y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.2273275082893028,0.021227513987363,0.42396706313228827,0.6763569801667988,-0.6355382603078226,0.879875890801469,0.9283946261995419,-0.8377456898284055,-0.9450056807309739,-0.32120354577729027,-0.4494160120871835,0.8063863509974324
0,0.0027915504386134,0.8769031682294732,0.33795373528667694,0.4973356264149103,-0.6390576673684476,0.9251605428654072,1.1613748923389837,-0.6711532856541773,-0.5758307062024195,-0.6803333884339119,-0.9690584432644425,0.5354182416310419
1,0.6858981529321494,0.661376788728807,0.5205995925646466,0.3023269641708799,-0.11402060636043407,0.6886931332656453,1.5528886961088098,-0.8923830839359663,-0.6143196508072987,-1.0114573879687951,-0.42512796146012444,0.5511752046861899
0,0.3087435170676894,0.8372663325617872,0.3811595300260989,0.4194510928576661,-0.43434447196617215,0.8412225810478023,1.3350968822575893,-0.7564118937901396,-0.585774437795353,-0.8574371995963861,-0.7492115828093524,0.47722292475309913
0,0.6803808516463631,0.9852461306628184,0.4882167654960665,0.22274092052335737,0.027670919123856594,0.8488892463535129,1.797946827279946,-0.7606882688526051,-0.38383521794781317,-1.2764386337698392,-0.5486552921743733,0.4940270007530023
0,0.2549976476433674,0.2110331677785719,0.42272498761260713,0.6170284179477614,-0.617049110728242,0.8258450386146415,1.0287472246646598,-0.8479163825457874,-0.8956529729427604,-0.4350403848663751,-0.5036700821428095,0.7177089198368135
1,0.9287466982543195,0.4455954525586952,0.6940679714702392,0.24867613924846213,0.14815743158592948,0.5725471691281987,1.6318347550280097,-0.9889821824201265,-0.6699900208273253,-1.01542323455403,-0.15520005428188485,0.7204315012941688
1,0.4337114766079764,0.0426860818433779,0.5090803720986908,0.6129348328144456,-0.49734201394192284,0.7840160858673099,1.0104234032082093,-0.9203853544924867,-0.9198717675462406,-0.43188886991772046,-0.3499031914846115,0.7884199909771408
0,0.8364484134356795,0.7357808697358408,0.5789990029326191,0.19596692364654233,0.12525060615276967,0.6844887027898612,1.774496312984635,-0.8796939548688686,-0.5168779823777198,-1.191983008564143,-0.33681392484202677,0.5861250071713568
0,0.9553336228751816,0.8197028217663961,0.6282555192661397,0.09582220251757004,0.3596685604189473,0.7141118932937043,2.0074857800131856,-0.8382986192043128,-0.407813274793278,-1.3667344264378298,-0.26146381292787974,0.6379661378747247
0,0.7096028585215001,0.1410742699470848,0.6384040696902765,0.4822576294942859,-0.22396468934569863,0.6460701480327857,1.2158231307335428,-1.0125009584188362,-0.8545545227110433,-0.6425200743335531,-0.2141513321470096,0.7758011621063848
0,0.3083277671401944,0.3174453802935937,0.4294147408190657,0.5687066310560842,-0.5702038451890568,0.789267586209959,1.0985326373359812,-0.8600218252440968,-0.8547120682798979,-0.5240691918819421,-0.5181568268827207,0.6636052376878075
0,0.0177545739063589,0.7671275116220647,0.33793846865541205,0.524667282632856,-0.6589622028216321,0.8989383244750473,1.1325286879925927,-0.7027839338707279,-0.6510504511871922,-0.6186684057478696,-0.898038988122617,0.5557874424643691
0,0.0210295815156194,0.9305258399744172,0.3413409916732998,0.47885068465481667,-0.6127346989145535,0.9363698098091034,1.189994686336421,-0.6593303385418255,-0.5368886823811035,-0.7276718133628977,-0.9867075423036673,0.5203125711576425
0,0.6950511656001864,0.2347327032627116,0.6106018628375821,0.4510039487432734,-0.22778898488029467,0.64142982237445,1.2708189071596412,-0.9957917259457637,-0.8237179840423451,-0.7006420120645019,-0.2573877515846078,0.7265209090825203
1,0.4898024986365588,0.1703554179928043,0.5194082527504407,0.5533657228780339,-0.44514040131641996,0.7335321533994015,1.1095516245660073,-0.9363984651398125,-0.8790785797812158,-0.5388710884099116,-0.3623852199565008,0.7289100351921085
0,0.9009976645146044,0.9925362632529086,0.5841039428247435,0.0897218312071212,0.36371519960378434,0.8417121693751339,2.1071372761490927,-0.7528244529526426,-0.28774635720035846,-1.4825809453062169,-0.36436069481781597,0.597238795823914
0,0.1008415314878135,0.0591537930755423,0.3813895722583636,0.6989125909207002,-0.7028092258496713,0.9227922214210592,0.9140418897279664,-0.7917254919264233,-0.9466847005402504,-0.28362954961672643,-0.5238983836020256,0.8065360606594884
0,0.8750195705996369,0.8976257660950147,0.5773239882079712,0.1274464509520786,0.2674768810500533,0.771452570187937,1.9726033187105319,-0.8053709582611912,-0.3794655895793834,-1.3693334299063589,-0.3585791430620424,0.582846405222345
1,0.6657721997809611,0.2028463816612308,0.6013414286441078,0.47551490283147296,-0.26630331980790656,0.6560111093829194,1.2299065535222657,-0.9918012926584414,-0.84067608083203,-0.6608475494006799,-0.2656097110691271,0.7354798439721052
0,0.0416260346037508,0.3191293310363746,0.3599808893180441,0.6474137686641885,-0.725418776153707,0.8928590228132176,1.0009112945462668,-0.7713442888225317,-0.8750918207267013,-0.38262336510234846,-0.6579715201569168,0.7089565918447088
1,0.6910208076317553,0.5665450966829644,0.5394496954031734,0.3304628775307187,-0.14353929275835056,0.6627200662117648,1.4914352890179414,-0.9225365260620074,-0.6688715409299676,-0.941833706422954,-0.38513467666275725,0.5835297885891055
0,0.9545807887472556,0.6681392038349949,0.6552294639396844,0.1455363237959055,0.28193006780389207,0.6343331488752794,1.8594812519565571,-0.9077256004438035,-0.5209468831272188,-1.2275447211305945,-0.21168772295352045,0.6644746468223796
1,0.0555526700640242,0.5023407016891331,0.35252431400645906,0.5915944747177778,-0.6946822799064931,0.8713435171793928,1.0653153340974033,-0.7596905704264171,-0.7982467290719404,-0.4856120161776949,-0.7369901015581247,0.6318146885755921
0,0.6637500332621685,0.5014841327218978,0.5393451487199594,0.3660729136642511,-0.19839876378590254,0.6596682645652612,1.4237664535762438,-0.9346750521551511,-0.7110064876062925,-0.8732782758483397,-0.3790395501048848,0.6014011746119524
0,0.0968096593440673,0.7203312873659496,0.3478211066371964,0.5173398373714093,-0.6235911635853032,0.8701070225034647,1.154978600694436,-0.733221936799509,-0.6794637514109503,-0.6368273977312491,-0.8236654394214851,0.546322799805621
1,0.7185885828863933,0.5393821485253669,0.5576339583567588,0.3258653710086383,-0.11866183077250543,0.6491417823832163,1.4977143027066868,-0.9352536120886207,-0.6766700028821072,-0.9411088179644829,-0.3550983386005774,0.6007630779211389
0,0.307411722838644,0.9920387079232036,0.38160474864273564,0.3845186426400689,-0.3772375237777207,0.9060955805447561,1.4169552397177838,-0.7017030666822112,-0.47283570535906194,-0.9721669219205015,-0.8216677210861079,0.45361472833959166
0,0.9350296709118464,0.8601089414298141,0.611941448604323,0.09804151606144154,0.34664571773745484,0.7417204543776199,2.019548023965469,-0.8199887018203271,-0.38424947004679433,-1.3870155355215852,-0.29295101960142433,0.6210947811867406
0,0.4609580669449169,0.5009006577250079,0.456739540992684,0.455656039669009,-0.40956083491431555,0.7280192275125107,1.271530914274908,-0.8827862587730799,-0.7546699293657059,-0.733085414417578,-0.5079651733533992,0.5779844278929522
0,0.2944813085342115,0.6996925200141668,0.38535379217684773,0.46074502281469704,-0.49177867347193005,0.8087788983662265,1.2595437963170568,-0.7915054809832577,-0.6751182061647706,-0.7520316276004929,-0.6941963847688027,0.5149315574181441
1,0.623935817555598,0.1523982219786723,0.5886176257672288,0.5110344443625632,-0.3179356089291376,0.6797419945786171,1.1710677251318042,-0.9843871058152049,-0.864557106624259,-0.6022897366165516,-0.27496051358551615,0.7523716411430922
0,0.1856756928318429,0.1605058587955705,0.4042466062354295,0.6511451491296516,-0.6605517848558717,0.8642519303918368,0.9826123026403902,-0.8239029432558952,-0.9162217081074724,-0.3730789728633026,-0.5192956548310482,0.749559129490617
1,0.1828502292359387,0.3425535093860556,0.3904065594909826,0.6009737550932203,-0.6477057723464666,0.8361522378944414,1.0569209554604062,-0.8150889829520617,-0.8581782268749639,-0.4679201049207765,-0.5946883052274642,0.6693238943395421
1,0.116545593363413,0.5840697301977755,0.3575890953936005,0.5507016308421826,-0.6443584789806545,0.8513299325397423,1.1172035708192767,-0.7651759669494251,-0.7553267830943078,-0.5663144080113633,-0.7428838026405143,0.5860760303033912
0,0.5293397849929928,0.5208293366034957,0.4790783307702532,0.42077815822454373,-0.3386057889087504,0.7063343872257087,1.3301193712606174,-0.8975583908516699,-0.7315097920075151,-0.7932132602861763,-0.47438491295582585,0.5735995770297593
1,0.4175430942206042,0.9666799051129974,0.4053974013618151,0.3489021692406561,-0.28460595311658476,0.8740559186560751,1.4996120445767396,-0.7338330436045669,-0.472811192955235,-1.038732038393774,-0.734330220995114,0.45217002816386875
0,0.3254532164939988,0.9943937304365466,0.3852914682640514,0.37778219647855793,-0.3602083875573515,0.9042033553204597,1.4337209522541716,-0.7045335996110967,-0.46823977252932375,-0.9879300469764792,-0.8102756803782172,0.4520312773375284
1,0.5320036092878209,0.9797036544925388,0.4374085497167739,0.29735679070679716,-0.15757235175715434,0.8633898582364287,1.6229761235321971,-0.7476136007659356,-0.4348993656978707,-1.1435677654493017,-0.6584374489105088,0.46019299916092526
0,0.9696316240009024,0.2710424584547328,0.7695500078953278,0.30545085329739957,0.16204539463620948,0.543346766003885,1.5231723065566714,-1.0414518551161274,-0.7510568874640466,-0.8956378235560493,-0.05585460600123156,0.8156373907923333
0,0.3275579153273253,0.2394027479968328,0.4447331705396302,0.5860157754740712,-0.5662513627101788,0.7911561080294335,1.0707637764656182,-0.8728259859989794,-0.8790172610215611,-0.4899642180984456,-0.47696652005551526,0.6978415740510523
1,0.5127598588760709,0.296000117267812,0.5099073806945482,0.5023862032458887,-0.4077596580189688,0.7089749696394614,1.1930415123183769,-0.9318758491096185,-0.8331557927628405,-0.6319304106705051,-0.39558737093219026,0.670218505067069
1,0.8739621297479282,0.3505404063921443,0.6858868167862371,0.319198637891331,0.03431510380461249,0.5768908246345429,1.4995003070549073,-1.0103492943145556,-0.7348768756304019,-0.9004158058502968,-0.16633277696256038,0.733050724140688
1,0.5532167438403351,0.0707159158706189,0.5647136659639088,0.5657926873151392,-0.3939317456127621,0.7249810966403972,1.0807326677951594,-0.9656030525310201,-0.8983663778345512,-0.5102876772602605,-0.2907525299444357,0.7827944984392412
0,0.6842109571010537,0.0228798162657931,0.645761088055375,0.5388501591642031,-0.26085513577743097,0.6785865651196563,1.1165548639773977,-1.0152001095419758,-0.8937707195303151,-0.5460972207328477,-0.19172845659181514,0.8285777145164959
0,0.2432722312824339,0.840857412148495,0.3679079801771909,0.44089880625850997,-0.48578418374208554,0.85832921582823,1.2901004889448133,-0.7392325884539919,-0.591604644556451,-0.8131108912458118,-0.792824009753741,0.484686315688481
0,0.6288651250349332,0.4283065160758758,0.5375661978296029,0.40788766240068475,-0.25995455706350623,0.6640711115647385,1.3489134615555114,-0.9434324662499025,-0.7552170213733771,-0.7960982974380573,-0.3741480753972678,0.6245044248202436
0,0.8977768832687807,0.7231973376127552,0.6128874936051402,0.16263610047265983,0.21456272253855202,0.6683933990851333,1.8385224737264658,-0.8857420766601513,-0.5033178322229663,-1.2309177889312966,-0.280763429348833,0.6195293824306346
1,0.3972681396246422,0.2036840091829507,0.4752630107513423,0.5741137308758401,-0.5182751879693261,0.7674175800848321,1.0836724305603649,-0.9004748272253846,-0.881541612798154,-0.5077221992312168,-0.42613527647615596,0.7114152343326474
0,0.1247925678338865,0.9095999200899244,0.35020921025564455,0.4589440524930965,-0.5502227499300792,0.9078398428492668,1.2427294317154238,-0.6893379723938872,-0.5519217888212081,-0.7799819640704374,-0.9046860551464317,0.49487279129955775
0,0.8334081994922998,0.737694660099335,0.5771711647415759,0.19718427997225366,0.12158444454283296,0.6858996626804453,1.7725050545313867,-0.878798680297068,-0.516622180167562,-1.1911572954406733,-0.3399836266840282,0.5843155638926149
0,0.6226157609675703,0.4701447484225487,0.5267206876586659,0.3961466496402139,-0.2550884040802172,0.669525925054238,1.3703463691607205,-0.9327318144858886,-0.7364920184265106,-0.8217829771448993,-0.3944956733589614,0.6059115828305379
0,0.8605131794216548,0.913988470431981,0.5688805538588979,0.13272857556836512,0.2531052720453746,0.7838025263972467,1.9685005941918372,-0.7978281376902273,-0.37221760251354563,-1.3716503743278434,-0.3764784575946462,0.5739833723893116
1,0.4462327137253209,0.0573825746184153,0.5134655861523132,0.6045284048046765,-0.4873614506614844,0.7749848461136791,1.024194359576817,-0.9250999201448571,-0.9150282679785491,-0.44690908440213994,-0.34785855774459534,0.7817352843848383
1,0.216782471384239,0.505557019791607,0.38402163964712777,0.5427557171507662,-0.5985647340367356,0.8150658163355211,1.1348050556086942,-0.8074511183409263,-0.7866708259824453,-0.5798833926818744,-0.649169987758215,0.5953137638292885
0,0.3827927061913222,0.6109842265042787,0.4169522283266522,0.4532166993893453,-0.446866586085535,0.7663520268006317,1.2754909719538154,-0.8370655012252396,-0.7120453003777332,-0.7534120960725162,-0.601386427704789,0.537159488185825
0,0.5472205684935163,0.5604985988604707,0.4796918215691715,0.4003232777785603,-0.30822987496127074,0.7057306941461842,1.366539450449306,-0.8928394014045611,-0.707165090182388,-0.8335937911686652,-0.47916695000308446,0.560106785965482
0,0.598773988115087,0.345640703363972,0.5396411355255505,0.45036420313468173,-0.312852723317495,0.6732034716928063,1.2762669821409776,-0.9509805011763921,-0.7980513509907308,-0.718541227697213,-0.3618353764573156,0.65622057646036
1,0.5029153590704808,0.3162445411507595,0.5023379427054688,0.4993271772954087,-0.4132675481310392,0.711514260311419,1.1985693917958946,-0.9260690826803009,-0.8271407492095156,-0.6390211008974214,-0.4091626703846991,0.6601783440218916
0,0.9869367140062708,0.0791586063400323,0.8374483182772795,0.39315554008227255,0.1558285186292222,0.548311181521295,1.3693594797494575,-1.0852757594114641,-0.832465830275834,-0.7447239709140232,0.02833194869907182,0.9159994866167508
0,0.0443109677816639,0.064834075375978,0.3654989424115715,0.7112243849014834,-0.7284601288758896,0.9439131421269225,0.9038437596697393,-0.7724433342655259,-0.9486483706206823,-0.26219251344093747,-0.5533836427932141,0.8139911926400374
1,0.6532902877669629,0.1591552034933978,0.6031560827263419,0.4972465306792823,-0.2857441506770703,0.6665710297943658,1.1930145997407715,-0.9931582516318473,-0.8577009606926376,-0.6234396148849631,-0.2583431558050338,0.7543742696611695
1,0.336104034842411,0.9302457511894348,0.385951283943318,0.3876722353722713,-0.37600424302100344,0.8714405465295288,1.4059842920176662,-0.7311201829577431,-0.5155043822752471,-0.9465912830027924,-0.7739285424264131,0.4584452867926122
0,0.5232922915632983,0.4447667877798421,0.4891945111660389,0.4481215511054021,-0.3656277060230847,0.7025202627400519,1.282872739059135,-0.9116219732969758,-0.7693606199917459,-0.7369790517982069,-0.4474905437038513,0.6042339112565642
1,0.4246569990198586,0.6801211209745852,0.4218855327469393,0.41678073130192583,-0.3879309608322886,0.7661470172607655,1.3402308157407725,-0.8311179115954604,-0.665649086961166,-0.8301841537606085,-0.6059837896514364,0.5129869945084677
0,0.0291773454775233,0.0267305686470611,0.3604014794625623,0.7231527816642905,-0.7321427272188955,0.9598901774228245,0.8836990535545939,-0.7653747960926734,-0.957337789574119,-0.2386161988385666,-0.5473383311350637,0.8318972064294953
1,0.8120711613090452,0.6627862231786666,0.5795334822366147,0.23347356948698425,0.05637306265918122,0.6593302868280994,1.6854722332119256,-0.9068536883355759,-0.5745876368329078,-1.1105620147096966,-0.33039534867162257,0.59337820045519
0,0.2861244916830647,0.9865999733503156,0.3773293374024794,0.39283593953525553,-0.39790995183021843,0.9071333517458546,1.3961845942750486,-0.6992821920614434,-0.4800728174337636,-0.9517168106888608,-0.833807733456482,0.456136148173779
0,0.1086486925781126,0.926792883159812,0.3489194876135061,0.45888634057385874,-0.5559730173485331,0.9170781026593859,1.2398376024875806,-0.680137423941924,-0.5397695208491015,-0.7813220859435608,-0.9245968427096827,0.4960697168002426
