y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.8581806314838183,0.8271875005975833,-0.15359132315034094,-0.7834418924469317,0.40436218252122724,-0.6237872580928481,0.08517097401125408,-0.24301303282482353,0.30666176005395157,0.7559457708573813,1.3403233930659957,0.3442166622375472,0.4042939261277715,-0.6307304956109594,-0.33343921217008116,0.12538682777897966,0.36564812088331244,0.6777609155906038,-1.0227204118350057,-0.021581618463776167,-0.05001347756603482,-0.24150122122194273,1.4110851060688168,0.19653259113110572,0.7892218238697639,-0.3935955944633632,0.4274919811311215
1,0.6009341504034053,0.3019407784227496,-0.14853066573303353,-0.5067112542798233,0.49672973034752305,-0.5951596219259434,-0.4411522423926481,-0.24782662864303842,0.1957158586832272,0.1878490713753555,0.9676082117812731,0.32910369191287137,0.40817062780125885,-0.36411370320400505,-0.1900867656977736,-0.33416211771921467,0.4195405657854508,0.6125407688634994,-0.6899675706775026,-0.13354310081067686,0.05685798825805005,-0.05342416646372683,1.1110523257021,-0.2399464621476333,0.8779092086071323,-0.6941824526100369,0.2861249399107159
0,0.719467798692617,0.1987882670504543,-0.19042342511057797,-0.5227990931072949,0.5610512469603121,-0.664894123165552,-0.40537912236552714,-0.30473613297997276,0.21434405494728098,0.17530853688917472,1.006862459611483,0.43674762140567014,0.43541736764787065,-0.35733049506267806,-0.2459649359970473,-0.2847533142110525,0.38748428653146794,0.6136948397831096,-0.5935060578376017,-0.2621535815750831,0.15160034822909457,-0.0889918354829059,1.1295269448406562,-0.2998465511185716,0.8131453093388167,-0.7814558731959776,0.3235360981451468
1,0.8746594659588148,0.4815050909170846,-0.17084031238411296,-0.669827155104274,0.51160990267688,-0.7077989401803608,-0.13727843878579132,-0.3567739743288542,0.30638708428079825,0.46450611636161676,1.2091229270983803,0.45643355933348995,0.40418935831161906,-0.5154542930136152,-0.35892286196711615,-0.02712238855241938,0.338456541526766,0.6845435272151847,-0.7370722868289604,-0.2525363381062345,0.12910908235002594,-0.22166924407008967,1.3357156120929776,-0.08172341598728994,0.7929012994747753,-0.7117213691926624,0.43052635552123075
0,0.9139522152727522,0.698013240270555,-0.1639569753166688,-0.7565532357229448,0.4606377398563434,-0.6907066020833431,0.03274814553729676,-0.3124988974207901,0.32687979595211725,0.686074240598174,1.3237739328364253,0.42614583806616874,0.4039209342368273,-0.6189861573069299,-0.39148328262223164,0.12021376163981198,0.33855404709033554,0.7146288760762487,-0.9022501642650834,-0.1606067079851365,0.049588233326315526,-0.27395565587877063,1.4348983898520498,0.09705176771586183,0.7784138258698444,-0.5481658199606219,0.47175806467136866
1,0.1192982346578016,0.649743341582637,-0.13315697776150415,-0.5812277153706746,0.2761713880630051,-0.36388721741144103,-0.37988641364806064,-0.08560695964117639,0.08613133075522177,0.1382006239123189,0.8621880374806563,-0.06354006416043756,0.44415911519710316,-0.4495718336589331,-0.07691788238528896,-0.48762991236957604,0.4837457484318054,0.48499153905077996,-1.0243242960531795,0.3903369745965794,-0.36465581622686544,0.02128479945469949,1.090703925698161,-0.03386772088521902,0.8976215638199054,-0.4116228290012711,0.033637541943071426
1,0.3674598040770271,0.9765934534366352,-0.17091912796803968,-0.7725398387158299,0.23339444733372947,-0.32483855175648696,-0.0034407565887382696,-0.09219528060301951,0.1608056007261559,0.4218981725530376,1.123329513428339,-0.0468052099360782,0.41362796438117727,-0.52087473745537,-0.053412831084682866,-0.19855908532648542,0.4505150830471688,0.38857886573407774,-1.2100721638712022,0.5237732626392708,-0.43041227297726037,-0.0016973149246970465,1.1079188514572413,0.27819843957966917,0.8187725371973019,-0.15829386608092444,0.05702393109829724
1,0.491058211694361,0.2129872979954248,-0.1577452877954984,-0.442728648949665,0.5017668974943195,-0.5658810657711588,-0.5459545426816691,-0.1912587030591046,0.14180596970938183,0.09574270579283252,0.876664546106228,0.30328048058371665,0.4320210587014701,-0.32884691090842183,-0.15007242296102752,-0.43439896324244653,0.4505140125718669,0.5952928289646523,-0.6713373272468188,-0.09771457825627967,0.02680350796263001,-0.0025788675862071604,1.0419228981990474,-0.30321598624088464,0.8876222023267063,-0.6777624698182305,0.24810286680777832
0,0.9177525944733692,0.0288284644046123,-0.28654330507314046,-0.6070211079615386,0.6736801286722476,-0.8039125022915656,-0.2865944463674951,-0.4097720000202312,0.2644517547024513,0.12996940842911678,1.0880339761531965,0.608973114762893,0.5287926670111596,-0.36309802951588155,-0.3651373699049724,-0.19795354191259912,0.30960152102636906,0.5956864233237846,-0.42356853792542903,-0.4764219993677521,0.28854739192459733,-0.17630185536685244,1.1899199298404064,-0.3907689765840332,0.6400323293046927,-0.9289338573674402,0.36010935708045755
0,0.0500645846273984,0.756676266582179,-0.1622079766249696,-0.6378185381327123,0.23082387196602525,-0.3079937323213443,-0.2869277453510664,-0.07656723774970661,0.05737094308091446,0.14597660369529392,0.8852069205951372,-0.13718394329451195,0.4558499075039451,-0.4851447446645327,-0.06954207065854241,-0.46989572848327477,0.4853656740311886,0.4192695647519165,-1.1116681556486963,0.5248673061328203,-0.46259506705194575,0.028853887135479348,1.0892773903611621,0.04146770411461635,0.8601384386915468,-0.34741031845273435,-0.03776338699615793
1,0.7468323612823474,0.497274337546442,-0.13652574633060577,-0.6233709036477281,0.47194554296157165,-0.6321591547728711,-0.2364897352129825,-0.2996345288929905,0.2715280804621474,0.39491994456986257,1.1297527083215775,0.3532425073498984,0.38546145290449685,-0.4643887933536836,-0.2694181199575105,-0.14429493708694038,0.38115957178076987,0.6508828457471529,-0.7792678573364749,-0.1446389135295984,0.061891017820488455,-0.1459357437527081,1.24925377140112,-0.08655901124677814,0.8530396419972688,-0.6533928559409347,0.35563296420359586
1,0.7635378895950514,0.3532394971996598,-0.16490153487685946,-0.5833399588230002,0.5203166333819768,-0.6649411631660684,-0.299831564545734,-0.3228513330970546,0.2557453001578675,0.3001308533819702,1.0867092962922198,0.4148253619320955,0.40626247296272866,-0.42148669166271446,-0.27642139686195155,-0.18774860884314737,0.37239752595662123,0.6420238305973025,-0.6762682677401785,-0.22841810199352683,0.12334572674709172,-0.13613363322463207,1.2125340741074415,-0.1907960708259865,0.8285720000838191,-0.7394164485593324,0.3582462863295302
0,0.676814118892447,0.1698857990743947,-0.18952151295833092,-0.49716755655480194,0.5613585174258066,-0.6482443122371765,-0.45017600334083957,-0.28159728815569923,0.19439235971003765,0.14059737738161865,0.9716040986663756,0.42011427580516936,0.43970990405252475,-0.33887079100471446,-0.22362953793673646,-0.32760090357777855,0.40235005327450185,0.6054337112635433,-0.5906148473009758,-0.24310609674834494,0.13934833451964543,-0.06396146636721008,1.0964618412660583,-0.3210289843802991,0.8228339429752405,-0.7707577947328124,0.3046229471616708
1,0.3520774133882729,0.7326234795058426,-0.11310987049837833,-0.6442097372121468,0.30623642150289576,-0.40784616118701345,-0.26303688681604587,-0.13748912814042935,0.17703235506302123,0.28765123257292047,1.0015545179719179,0.016723652372610046,0.3958275331769068,-0.4569150242946357,-0.09298859773801815,-0.3362708465659935,0.455693341166012,0.5106531701166339,-1.0284724547021118,0.30290188203347046,-0.27478898018744813,-0.012921361345904242,1.1208570689807158,0.06172601618957888,0.8994250103234421,-0.3877305555243876,0.118634415797139
1,0.3886740359660254,0.6906346645497256,-0.1065197417422238,-0.6267580915840225,0.32693399326191497,-0.43322949899389046,-0.2886880742169623,-0.15130826471025052,0.18740404777015945,0.2890296517280332,1.0012408690556516,0.05256104795646376,0.3905123799409326,-0.44754902507624866,-0.10557883851297387,-0.3329205918340168,0.4521103448151694,0.5348713522055035,-0.9916132129696053,0.24374401172784038,-0.22975992847675228,-0.021460705692515875,1.1279323101458472,0.030760906732119432,0.9080726512097671,-0.42438618073668827,0.14747233089198475
1,0.5084818649243589,0.2489201352899777,-0.15116680067554608,-0.45998944579075185,0.49298027715771536,-0.5667582136523898,-0.5198238170394011,-0.20229231986194549,0.1553018896745195,0.12040835083356219,0.8972794680211383,0.29823185767202026,0.4228773161368585,-0.3389352217012957,-0.1550921375779264,-0.41254180496350823,0.4441712463200312,0.5991380986266032,-0.6859082327762479,-0.09376063181857766,0.024319464271777884,-0.013509500893760625,1.0597359184514952,-0.27995841447091585,0.8910035966590971,-0.6746769856091335,0.2535301685528342
1,0.1149581609429595,0.3958055308473879,-0.1332388956338284,-0.4456479860172463,0.347533250491672,-0.43230830847572993,-0.5662896285054739,-0.05763061461714794,0.050073792960631074,0.053027407505430856,0.759625575158552,0.05348590141446756,0.47408353316744695,-0.3948876068442765,-0.08943738828285636,-0.5747065151503126,0.5034031067036004,0.5480831939797487,-0.8734106438944321,0.22090769066531787,-0.2507030804160994,0.03587951765155796,1.0563490494955399,-0.21696748546763825,0.9218055039116627,-0.5076074683042237,0.10562625539390838
1,0.9505125664356978,0.4393368285561727,-0.2039298345854358,-0.6956841264206662,0.5459865665661069,-0.7635501086379731,-0.08349979592171551,-0.3989872175825325,0.3253034328354823,0.476414696868687,1.2460392241358353,0.5320876321323927,0.42630863185409285,-0.5416316671804541,-0.419444732214622,0.035411559858950635,0.3052771047156963,0.7004088549064973,-0.686022264966957,-0.33375732609409564,0.17677872931543787,-0.27037291096107785,1.3849441289304922,-0.10133777521192538,0.7420324303499475,-0.7698058103713206,0.474655723465527
1,0.2765726986131862,0.6533779268249569,-0.1136271146089224,-0.5958938031996851,0.31204101726253136,-0.4066415530493453,-0.3502794208893567,-0.12415202538678755,0.1473480611190804,0.20929187715009345,0.9305735164875671,0.008063937841954145,0.4091654295864238,-0.43683458647206935,-0.08709013307165822,-0.41094257155214736,0.4659697713681241,0.5192357016013053,-0.990139691687723,0.2925721557917369,-0.27631778765776305,0.002093956277632182,1.1021094790839336,-0.010725925434802238,0.9120361127439209,-0.43012706474177287,0.10358484399212664
0,0.5618814637467682,0.6233423274270383,-0.10356510014690659,-0.6224226377112947,0.3876498580507227,-0.5184579316390794,-0.2705717600825858,-0.21172333151995015,0.23392501619860998,0.36087273628080807,1.066899922899831,0.18147480414607056,0.37566689274094145,-0.45114102477609413,-0.1690057826468095,-0.2447481158573863,0.42659669554920726,0.596079966253588,-0.9091824337041212,0.06996655000519167,-0.09406658940511473,-0.07265401967954685,1.180507000694694,-0.007390032602181333,0.9020832041119671,-0.5106733817893865,0.24808000456038545
1,0.5399104668887049,0.2828350842995276,-0.1464581067825469,-0.48100377691323665,0.488633977465243,-0.5733842572997715,-0.4863489833550043,-0.2188441819028494,0.17256931370010292,0.15085172953109255,0.9258145225335318,0.3018187448608379,0.4139766023815183,-0.3506010513079603,-0.1657628218428953,-0.3817506801086808,0.4351371947640904,0.6042976555906536,-0.6960722913928798,-0.09992988816018346,0.03011940469927776,-0.028707170388874617,1.0815435673099956,-0.2564014344918318,0.8901467198076919,-0.676483981524863,0.2638706888979956
1,0.1617802041811543,0.4205290736613494,-0.12766772803938548,-0.46385458093645304,0.3520961845205053,-0.43642655308133405,-0.5429727695969147,-0.0770197136743898,0.07305525011817485,0.07388032266234806,0.7870702680935813,0.06045415016180523,0.45715030570186327,-0.39287259789177825,-0.0891702576698991,-0.5465267977221105,0.4939932064601919,0.5516302378779072,-0.8749859801988714,0.20872553445163644,-0.23519857592090962,0.029738034585733247,1.0605366126902003,-0.194887819619875,0.9253566124368253,-0.5113494855491555,0.1165274765726428
0,0.0675587010022121,0.7062476007932866,-0.14900741417284918,-0.6097767314280582,0.24847003309470228,-0.331487877937769,-0.3342782517981454,-0.07760455032401868,0.06573689820101639,0.13714674207984132,0.8680879808913589,-0.10956634382389469,0.4538748209560963,-0.4703843158590695,-0.07357673931217168,-0.48596403988820136,0.4863725371632874,0.44895858458886195,-1.0737452720024487,0.46882346698881017,-0.4238093536377763,0.025687428411651274,1.0915835338990763,0.00293119879370465,0.8771531333585856,-0.3773957236520453,-0.010149124183236807
0,0.0249349472775162,0.7313892135559471,-0.161466263179125,-0.6219392592228135,0.23156609070020837,-0.3113881685747259,-0.3127882616320359,-0.07146672973432323,0.04581450403881822,0.12959463480823702,0.864802558214358,-0.1375360411505696,0.46347649141762326,-0.4835047781411816,-0.0740562514623883,-0.49178066781863583,0.4897495811856699,0.4259317948579649,-1.1009747646535712,0.5169447953681601,-0.461072383982912,0.0289286890621757,1.0921643800129466,0.01580761012129658,0.8629966300970983,-0.3619399061726412,-0.04018889474135377
0,0.8464988637543209,0.6723700648374046,-0.14451351278224842,-0.7216083806477085,0.4479886973437806,-0.6539478653002422,-0.04498229772161148,-0.29772182309437945,0.3104353482788157,0.606940106663218,1.2668133972399058,0.37480175449429975,0.3909380833400895,-0.570305463134644,-0.33703786254312135,0.032043404925236114,0.35961538909577745,0.6856145516581741,-0.8923742188116235,-0.12108345512490415,0.032098068519068906,-0.22357746743325302,1.3692672294778794,0.06505281833303454,0.8128458389298552,-0.5520084489698943,0.42014951467637834
0,0.8601014271318745,0.8490235481756268,-0.15674408071597556,-0.7924531607246732,0.39796898585538176,-0.6190667280852319,0.10579749551847065,-0.23364843536573376,0.3046314125213979,0.778045269394277,1.3509969987716255,0.34104255580325427,0.4076141817051272,-0.6392545891650102,-0.33199959785409694,0.13983651659527033,0.3663916026725718,0.6751658900697952,-1.0420163986621351,-0.006068967505941006,-0.06315387305093563,-0.24371496977154294,1.4162097519122518,0.21559510746675783,0.7840672693914161,-0.36789325122090577,0.42847644159196174
1,0.9710604953304196,0.59848647317934,-0.18994223745575858,-0.7501834654550429,0.5071459534195732,-0.7493473945435857,0.02425409379133585,-0.3675984679934208,0.341127388936246,0.6378610231760474,1.3232148878498973,0.5048942118886771,0.4171291000346446,-0.6183996560042853,-0.4443223282689086,0.137368575826266,0.30848598065404426,0.7333425440738792,-0.8077363784670204,-0.26839136995465174,0.12132468596503754,-0.30810996539530555,1.4601059149867746,0.026745637218669478,0.7458485202417229,-0.6590341273896418,0.5095453430063843
1,0.3592169780765196,0.0952798473114364,-0.17756499978265516,-0.36660208990622595,0.5162168686967666,-0.5419058678979304,-0.659070237740163,-0.11220245011501952,0.07121602481063372,0.003086900366828132,0.776902259636848,0.2882976581417228,0.47703824901873354,-0.30583715552350993,-0.12374078713706141,-0.5404434628583397,0.4924416645863153,0.578573553215094,-0.6510782574669687,-0.062487083705233135,-0.005941890599439823,0.05039230457242557,0.9701761456479923,-0.375138695681323,0.8824094827050608,-0.6483118004151651,0.21281185492892885
1,0.0925120841631381,0.4663655776691723,-0.13105053942124556,-0.4794458734779945,0.32069374571083314,-0.41064151762229467,-0.5233097837580394,-0.06083943302557837,0.053486012798594704,0.06991491657890117,0.7768875146379345,0.010126749164372902,0.4702580775614955,-0.4129744779387289,-0.08704862126406568,-0.563789113496293,0.5002618828090233,0.5325072242583446,-0.919232008532656,0.27591305688912704,-0.29235107809045036,0.030720590595352964,1.0718325499121721,-0.17292799164401207,0.9174893794742549,-0.4828632113586397,0.0789449504122663
1,0.3944754947489141,0.7502561991639375,-0.11164604686001842,-0.657467428205366,0.31058629373346874,-0.41778117382899504,-0.23478073214120712,-0.14532407261055802,0.19096674331077795,0.32329755965045726,1.0306764405379638,0.034074943579596964,0.39069411553314903,-0.46371224185687554,-0.10093857951730825,-0.3032838772687622,0.4507556857566453,0.5161315521249115,-1.032788784468733,0.286872721388698,-0.2597236591436482,-0.023002410460433508,1.1328196792249183,0.08064878374614667,0.8958812252703533,-0.3801461524642146,0.13597081493466853
