y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.1935086823698812,0.2522280544349301,0.1195950282988355,0.4312368135883943,0.248783754262422,0.28725878176469055,0.7768619927894252,0.48586398259144326,-0.046572390611888045,-0.20580456373847714,0.6255348906159377,-0.1141409186384134,-0.6544947541985395,0.6129320718317306,-0.7214712721698492,0.8141485195192665,-0.22872699011145503,0.6618862481854919,0.6206949894373079,0.6458708107327826,-0.5068768344817726,-0.7800665311903505,0.5728304218002175,1.071450568596184,0.17005352888825553,-0.6886840559394877,0.15270598818143766,0.6552165239040897,-0.49544010271575184,0.04110446776312265
0,0.1856698755257873,0.949551122528813,0.0164090469660125,0.9372222458991868,0.1209604551689637,0.6091786636218458,0.6081089386756744,-0.05623211347939788,-0.42613110439202145,-0.31893616433496885,1.5372963990983373,0.6663212736041172,-0.38328508490338165,-0.17416434811850745,-0.35755314890049106,1.2335177475931505,-0.44803585202554114,0.3967536125040238,0.049339920132275616,0.42884217129162133,0.02940204229995184,-1.3883180260380432,0.8108246964773336,1.207790366828143,0.5250460679524702,0.44531903400482425,0.5686653924924734,0.5498470354129954,-0.08508233557449603,-0.20130906436908047
0,0.7228390833452768,0.5935575633362861,0.7331925600863037,0.1176819933984508,0.6505725960106359,-0.09895633820612666,0.5244578345737683,0.44767534383529123,-0.5451249303922713,-0.24754722203763582,0.4358402742686593,-0.3478625893183474,-1.1064138141801623,0.43519367767856904,-1.0684469263654526,1.1985393667950024,0.82529318946656,0.7386419168072745,0.07796582454305034,0.6662716489589431,0.3799850614421705,-0.7646145127314262,0.1323151379313316,0.8810465053378217,0.022032436127387124,-0.801869027801892,0.9292573689020034,0.6452075820596558,-0.3905254148859824,-0.48789523265434126
0,0.0112422254641304,0.4078493916022525,0.9457084281169238,0.5514108135099881,0.1863146842828412,0.6011810213743363,0.46680888851139657,0.39943444709027653,-0.24197766551054523,-0.5420814452255674,0.5066292901722275,-0.30290051090702047,-0.23821653458996417,0.3942155344591322,-1.1501432291952522,1.1809917035061894,0.5753796052826969,0.5147063412198245,-0.05860230230600878,0.3735433856661585,-0.2953135183450539,-0.48345002817629534,0.16470045930579533,0.4477314627625427,-0.653801713261987,-0.46943378134457564,0.5515131599513593,1.0723231713126202,-0.30047112472263465,-0.13214025195673437
0,0.5649279806808649,0.5636002397199575,0.1886624962076921,0.977287441483359,0.7661299080935857,-0.45360128437222197,0.705084708661391,-0.2376864524888389,-0.7168338194202349,0.029300166610884658,1.3713968392927949,0.03565992334826116,-0.8126621178481209,-0.03362978785835881,-1.178101296716732,1.8226270012641828,-0.705428797260869,-0.4786593409068835,-0.2122145178105191,0.44080150544284863,-0.8551120355555368,-1.4951013041813344,0.18190577032164537,1.4056308586941013,0.7772962563296597,-0.28961617453173893,1.077704014152107,0.12228589743440432,-0.324820059262188,-0.03354360465397875
1,0.1357514104779311,0.3486144706591203,0.5253969894224302,0.5815088374031658,0.314956070745913,0.3354258823205582,0.6341150564514071,0.3485010958572643,-0.21588058254161285,-0.3329925668438827,0.7085478990749761,-0.14264760697986836,-0.5207453021066374,0.4139358251909259,-0.9847505822303915,1.102657634497457,0.05944847975778217,0.5752848599669242,0.3249083175636793,0.572543472496283,-0.41988038452513937,-0.7291576617859836,0.31156774262167886,0.8873340415977394,-0.09958300633921498,-0.5016606439126187,0.3604249063021635,0.8388985682632608,-0.45474612924375346,-0.06877709132241393
0,0.5155765698434385,0.5972069002663238,0.67566174709744,0.8810873869012192,0.9702817497671884,-0.481507135511505,0.5204852814855723,-0.16359901343044167,-0.8230975477601833,-0.20976688477234134,1.2563622432502868,-0.018545241433048823,-0.7079827982974157,-0.3358716837835791,-1.5808032441381463,2.0234703346151277,0.13236477318511522,-0.6392126694524709,-0.23930901585662873,0.43404945068029765,-0.418029377630568,-1.2833942784136083,-0.35724778739010987,1.154087220923533,0.48185805825593964,-0.414796086433338,1.3476878721335541,0.3303009563545153,-0.26646150750043707,-0.20410494125171066
1,0.4975429912565258,0.5165909989795867,0.2455494555301395,0.4445982632712435,0.9376872525076428,-0.3248361516220077,0.8517683892862015,0.17715737116900673,-0.5920567522847139,0.04254947651859703,0.8688529872205287,-0.2231442402127058,-0.891413265890686,0.3776081981510673,-1.1864037417395716,1.373015753591524,-0.13358659085781102,0.13434831019185925,0.27909492401008407,0.49514260711880775,-0.24414770032347963,-1.0898207986054342,0.1638791298598142,1.113102712327839,0.5066464573540821,-0.8380264747931262,0.7562515831102221,0.26970657568431744,-0.31723307810688783,-0.0886767440964211
0,0.6586778751977381,0.2922363628807518,0.4072547320241649,0.4274117249834205,0.3804207328185485,-0.08660546868111398,0.5696389324762499,0.40106929358025367,-0.3078898592633511,-0.08534084399152017,0.6746645223628709,-0.1342862358392761,-0.9992585400947982,0.6520264497293962,-0.9436415247941434,1.3183971735745592,-0.07381509702110012,0.5176763791038664,0.23797196991956668,0.8020771072438946,-0.44655245004128996,-0.7145823566259235,0.4529388167298831,1.0129941760411287,0.2629798547247137,-0.6608008179208801,0.44958331854667066,0.5316096346256753,-0.43518617636304174,-0.40343690923940556
0,0.881959616555332,0.0994490354750156,0.0430616078752646,0.0678229309281601,0.2213680290924609,0.07250885974264133,0.5960426265184762,0.7360592635633812,-0.0177068805440986,0.24914733318227894,0.5526183119252501,-0.17688812603934043,-1.39085278972494,0.7741160591093387,-0.7571261590702878,1.166107595324108,-0.36270198799347436,0.6573605944173976,0.5041597198073829,0.931151429470929,-0.5835770110210472,-0.516207907104739,0.6719279994687823,0.879632611923817,0.3078549342803337,-0.8106106112216119,0.035832182079018046,0.5908493913821465,-0.3680542214146991,-0.4934778452092216
1,0.1776090567838762,0.5240351521498893,0.6645935548377051,0.5091347954319274,0.9393114057881023,0.15631676470121442,0.5640572531268933,0.04637141272084458,-0.5892279923510353,-0.33345970770522915,0.669788682919293,-0.3791330707434828,-0.4560895157026692,0.2148538239928011,-1.3748390439611968,1.24507500879334,0.42624744030886574,0.21808741670134274,0.1626191329356669,0.47881281985376095,0.04652083654515849,-0.9617668733370853,-0.17964662579197355,0.7598553110110435,0.0656773232586749,-0.7229548115085809,0.7887445312656961,0.7934286557829003,-0.13380114682196395,-0.02205668958237915
0,0.5276749671393325,0.4024497183423081,0.0347794566090465,0.0180046594285264,0.0390135358719863,0.3664351119062313,0.8273763061929916,0.6235674914403988,0.08208209623384248,-0.24534427042989596,0.4761048782436676,-0.0681391835079193,-0.8226903186427853,0.590204728228249,-0.6143968893816105,0.6674784522789659,-0.13135135525248937,0.6978075852656053,0.6630938903138186,0.7108090852359437,-0.31568291681539223,-0.6407933064469982,0.7270148391362504,0.9982964672869609,0.24854680631326984,-0.7120936291152133,-0.01874730505412568,0.5626792041693268,-0.3725080959976095,-0.20122261389829088
0,0.9092155243692224,0.7855763491326819,0.6999812918553623,0.0897404505581496,0.2168507402297372,0.07141557764331181,0.4827478514891526,0.5095117943779066,-0.3212865707465669,-0.5057308145377255,0.4169114873985916,-0.2532438664312551,-1.0551238307956496,0.14085935208069641,-0.9261584682939759,0.9660359830828004,0.5154999879499867,0.8264103396352452,-0.003765803221918807,0.364368848885295,0.45057164547304474,-0.6543837976794719,0.4056474128053882,1.042410468679209,-0.06185166807676319,-0.48268069039936595,0.8313164732803946,0.8859775150749489,-0.34719182583385355,-1.029100272801354
0,0.1477536806120336,0.2502282214884445,0.3761807507502149,0.6260373800785504,0.7111392373729182,0.056148629262199184,0.653113186239227,0.31468606413732214,-0.3815081724279218,-0.1943342550526987,0.6944487143853584,-0.3156268811431455,-0.6187578072108909,0.49407580063531636,-1.2145936436503477,1.1769945623914124,-0.15417909975984118,0.40049087918271636,0.4136630683774754,0.6077872437557836,-0.4658927597495422,-0.9804984316037579,0.12471166449005872,1.0993666625790264,0.07032563026255763,-0.7103672840963656,0.41167716514879127,0.7755462090839597,-0.39570004554106303,0.05366257259135863
1,0.5424647855281417,0.922790045958562,0.5554477958641139,0.6655347294103513,0.7785039786069197,-0.05116914915411376,0.6412904981660874,-0.12190604345408734,-0.8695323797549414,-0.32220204860042917,1.3688474364117864,0.14376082595730938,-0.6612859480966408,-0.4348861732097798,-1.1615002907019292,1.505475165966625,0.48113259335015846,-0.22810996574807807,-0.37593602121884956,0.06757763967049203,0.17603164563845172,-1.3077000147356344,0.07883218836694944,1.214665298732873,0.46224739784177304,-0.20293907164780153,1.3545619977890342,0.5929960191984627,-0.1634263038393609,-0.47021074683706715
0,0.0583322555091078,0.9366464590323544,0.3032995692960087,0.8228285778939661,0.7705223677955666,0.4113227950375099,0.6575987135426672,-0.22266376446282649,-0.5103476596572442,-0.16577337541086132,1.5228708366532178,0.11008124295912222,-0.2970460189526275,-0.35497924045283,-1.001462657695284,1.3181601134948673,0.0796338733257531,-0.009573200743164853,-0.15671117374791427,0.06427384270858394,0.06033516654475909,-1.5012083083051417,0.1352331280784849,1.1595530668855636,0.13697091360656172,0.21920502531504735,0.8860733649389897,1.0359356138040687,-0.022738253009130488,0.1880584984008491
0,0.8506790406308825,0.1838197381644811,0.0264960150999546,0.2503999824112505,0.8031555060385249,-0.5042344237818782,0.7711660476647325,0.5443262913539649,-0.46672784299294057,0.5142138071847704,0.7639603340137818,-0.32356294700782645,-1.4955092312948353,0.8336208156828677,-1.1053933970790821,1.5586571851766629,-0.49291766794625247,0.4173949484960223,0.38940327579930134,0.8274792238116966,-0.48754110762391617,-0.7366966615140212,0.42987940366373933,1.0603758921533477,0.5352472552589015,-1.0742366179268186,0.45681425811591847,0.22861564330135217,-0.4462775359379846,-0.2639355057545556
0,0.0617983501181474,0.9868107665390604,0.5405517825256118,0.7539391600926889,0.5798701338710066,0.681846240287765,0.5667052210920936,-0.12124811390599255,-0.517514540039648,-0.42008796582206215,1.4479942341985987,0.16203826605075042,-0.26761111908224455,-0.4090257490553479,-0.9700712739432409,1.1849131849163186,0.5001509612862952,0.16500354971044423,-0.29370595016201273,0.014333608256755734,0.3283577573321553,-1.158606977750953,0.15093498846391953,0.9591389104595983,-0.08228117083832166,0.27204519251606724,0.9671325864476399,1.2735626053761486,-0.005507516613604088,-0.04787356390200993
0,0.0336138686920828,0.6680313143287271,0.2195226776111151,0.6792359457604714,0.9644370687945918,0.11147629575692307,0.7918543279590191,-0.10185014253462052,-0.4267433113748604,-0.10506452856839042,1.0479434968466261,-0.2675561894579037,-0.39450290627285217,0.08346553400625395,-1.2211058034019493,1.2089352035783874,-0.2056389024597694,0.11618155494845722,0.288232237382098,0.25209733666968454,-0.2533799837829602,-1.3502102173804134,0.053292290251027,1.100269780523323,0.2017512903334629,-0.41644382840178124,0.6533951014683841,0.8046208648437404,-0.1360800009187098,0.35000430438441754
0,0.8999290493649743,0.3050386656596183,0.1914859226230729,0.8040958144302064,0.9298148199202024,-0.9613587794555398,0.7032375690493758,-0.02907168455717974,-0.8578651831451399,0.41239481323160987,1.1886973407296948,-0.27586215967353883,-1.332691309570766,0.5068662022367723,-1.562256011382614,2.3705246338693367,-1.017698183564367,-0.38802034557957965,-0.1499453409970153,0.6618018109037341,-1.093655569262326,-1.097808165494124,0.08755288453446175,1.2616597424170841,1.0661647390761848,-0.8054045518730776,1.0420966888305605,-0.04724212118926592,-0.5201449744386759,-0.3644335320477282
0,0.861856368937733,0.7145565873898562,0.1477885517235657,0.2869189020435053,0.9440240768709092,-0.5728115538691284,1.0606855333816765,0.24136894060878408,-0.773067970754532,0.36993694163101437,1.0512664248365742,-0.18244461065077927,-1.3958118702894147,0.15181777292639195,-1.2429834062112033,1.6926637735417545,-0.10747505927640942,0.024477590942436567,0.16471644494667728,0.33265786493839694,-0.10664114130426834,-1.097119114799752,0.34165802262587586,1.126435062032594,0.822749379766792,-0.8864690993109805,1.062343190445294,-0.002522899845633711,-0.4025397522550861,-0.5715141924822602
1,0.708442647951243,0.6411017894725515,0.8007654851499223,0.7895802671371619,0.1778303859115513,-0.1033868341568495,0.4582626517108691,0.14280900769706545,-0.569404653325039,-0.5635467222898848,1.0574105827477465,0.07332494598961288,-0.7472149586057661,-0.03132605526562235,-1.1138095845639682,1.5580690938419013,0.22336328302888966,0.1839705993698992,-0.2938138422307914,0.6657740747612074,-0.256558514172612,-0.7291080717707487,0.3452642926015373,0.9096430846409723,0.02272767811649738,-0.11622573653847097,1.2074693066281104,0.5408849252667205,-0.27543206942682136,-0.6744041282926538
1,0.9098183029390784,0.1845357449558267,0.7456417213090999,0.2119669830523093,0.4543328252546228,-0.30057007570396505,0.35538475368263706,0.6799528734013399,-0.3368383585414216,0.12812887701648493,0.3653052114468047,-0.27915584312950015,-1.3740266791637845,0.9280658037802056,-1.1003393033394706,1.6952363068445777,0.3874035529997116,0.9082627027664262,0.13423320884100198,1.1036354425115567,-0.18491696882753555,-0.43294394854461676,0.27453669325455704,0.8095634823376134,-0.10507110509395806,-0.6953714682561355,0.6130263903625751,0.65413612430375,-0.5142990649876025,-0.6800959561862854
1,0.5827205444627697,0.163714569560923,0.6523571369695328,0.5164001858520141,0.001839153840732,0.07997221614968616,0.49990864619906594,0.4555444745286664,-0.13576252920252094,-0.2076697734643103,0.6375190171095098,-0.17415775890495447,-0.7509898161140067,0.611084562354093,-0.8898419788340463,1.3732160943692266,-0.09330673174540798,0.6218127577607775,0.0927249406175431,0.8185262654546083,-0.6464626792426051,-0.5024321879962712,0.5076923870160833,0.7775343513299098,-0.017852499977816415,-0.46465157238214505,0.4296901062592977,0.5684808827693842,-0.4288829044749498,-0.4493357730450066
0,0.4884879096626943,0.6073590579055159,0.5196239534664713,0.0399527615220197,0.5080863395522219,0.23249371587215248,0.7375884712131588,0.442058125855317,-0.3123498900490445,-0.37025503080112065,0.4785175898739762,-0.32448217677099145,-0.8442821934264358,0.5124293585758696,-0.9376838901353318,0.7729540882680771,0.5725143027223011,0.784491709331804,0.29499223584567885,0.5943982731605278,0.23188943794932124,-0.7727027192027526,0.28208327206140343,0.9392340029025938,0.0040307523148916625,-0.7152503599409316,0.5526235178992945,0.7872710225952445,-0.37171860273295526,-0.16370182428063665
1,0.5453111742456956,0.9576501872745096,0.4793040229266649,0.0255992552067269,0.4638293365500883,0.4210710054968933,0.7896733413075956,0.32689994357308044,-0.40232861513039464,-0.5174028660752429,0.7064283761618942,-0.2511744055797744,-0.8378582351669491,0.0904361800270331,-0.9267574920428633,0.584411992062946,0.7485815365167429,0.6794064725848595,0.06879034663337981,0.20469987898777983,0.6454368866047276,-0.9824928470960507,0.3459959539922664,1.1642771371560898,0.08181883439011176,-0.47894087635293064,0.8012364426350339,0.9802554450215012,-0.2862264461188742,-0.37745233455726773
0,0.9040978675822998,0.8116338510484647,0.2917382653537999,0.7085514261184793,0.7590989840890989,-0.5810421139361484,0.820036528275683,-0.11604310598148174,-1.0030481112725353,0.022409606770898434,1.39830950666164,0.10649156548522554,-1.1257250891272244,-0.19009858297192117,-1.3261672919260277,2.003324064106411,-0.2920659414368925,-0.41645601414004674,-0.32527885615694635,0.23189101190992714,-0.3744058561416003,-1.31916489556483,0.2874985954793277,1.339135247864124,1.0099551287548367,-0.37324691068833343,1.355318776743762,0.09714529287882201,-0.36823574300803424,-0.8494318170689326
1,0.5853390665751819,0.3300304810079744,0.8922163022359333,0.9475563887699364,0.8045851223771942,-0.5371362450857077,0.34334943762163744,0.13063220643262866,-0.7325327159805114,-0.27173493301604645,0.9534740448521037,-0.169494011975524,-0.871450216659592,0.09511602851090162,-1.796163563846754,2.22757480414127,0.3098860432523204,-0.45895150412791735,-0.28989498404654923,0.9641153243477113,-0.5960186409852052,-1.0520099757042827,-0.39200599328646046,1.1281759667204032,0.17362908825017223,-0.4041443805764332,1.3874575046013007,0.43217850361316473,-0.4537885102370159,-0.2861791925901408
