y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.0039982132054602,0.4866560077462973,0.4196289173321106,0.5752921153946718,-0.8225564571842695,-1.0642681348857594,-0.45938862203055886,0.3649980824240561,1.1210725500454646,0.2903544224514565,-0.7535012537526183,0.9466339767790971,0.7670803770065602,-0.1436240852844365
0,0.3327825135438589,0.6290117792850586,0.313117237486374,0.6576971514774914,-0.6131012761752541,-1.0112126982700171,-0.48312600663840766,0.18780735720374425,1.1455820598074113,0.2201784247234868,-0.7973978797274691,1.1606857051518258,0.9670298999779358,-0.19064354240743972
1,0.5068091750194332,0.8306699050684982,0.7595435805238804,0.9639551552310548,-0.6290794800932493,-1.6854706075380999,-0.7731758169247789,0.5123090976539908,1.0426866054300383,-0.12159708081278062,-0.7092056599918279,1.46350791521916,1.4499014890942319,0.48279370130548704
1,0.9422549872416875,0.18098076470162,0.4211686945984357,0.0637552540213877,-0.5171642530804939,-0.3077673523827425,0.14959963948801178,-0.14925641467750062,0.7294768213651446,0.18249926523856477,-0.4895250098788697,0.7227317250340091,0.9039779219442012,-0.09877319278880087
1,0.1026404168916528,0.0033641120749964,0.3775792889324558,0.836382349978132,-1.042400605692472,-1.176114865452831,-0.3037644211656737,0.24686321365913794,1.0134539843787405,0.3718997249925346,-0.7147701515887046,1.1939015393065522,0.7085526166897763,-0.1822777815661433
1,0.6329397761347033,0.6249812247889286,0.6931990108419704,0.4760640735214896,-0.4119811836314291,-1.0704951898346813,-0.28582326036020733,0.3306289587480082,0.9521286532139482,0.05881428114922995,-0.42288336025310685,0.9753242569172452,1.072951221688098,0.1881350272220983
1,0.7868010130712398,0.1442126756748117,0.3785305255152733,0.9829531127911572,-0.6390577928496249,-1.3172041732790472,-0.11342274455240549,0.030155609912826342,0.86308747629613,0.128780504141659,-0.5610330183690103,1.3875723468107213,1.3594358956802934,-0.19633088837856272
0,0.7721428390587449,0.6103296916234587,0.5780163715671157,0.8882791147520388,-0.42201729755519685,-1.345773096957204,-0.3833122233767985,0.25816747091127495,0.9480425249867541,-0.10782210951737242,-0.5953945636825648,1.4227604527979418,1.5180198614641256,0.22663665347158551
0,0.717159126360213,0.0978243159251494,0.6009149875556934,0.6585283449910927,-0.6740053152723126,-1.0030900830346865,0.10416323185907642,0.14608441436562472,0.8384446671723005,0.2301876536716544,-0.3925918648311762,1.0936872316560753,1.085988541292349,-0.03764790259635065
0,0.3507302520292886,0.0307747183161753,0.1574934504729861,0.4961391086829401,-0.7785026065340453,-0.7633928426142752,-0.11446664311059654,-0.13295071699619884,0.9926437527979602,0.45623374840974495,-0.5775741884345313,1.0184265199007356,0.5693561960960475,-0.34590124550460233
1,0.0599872306379991,0.3745980285754248,0.6942403062240489,0.1130373389802648,-0.8273779152124001,-0.9355964425051005,-0.30190471789876416,0.43392863839515633,0.8477100136883092,0.437327932948518,-0.4763786847744712,0.8022165582548691,0.4544012390921549,0.041852377099267
0,0.1054968239215148,0.5190956484044729,0.8608339008905315,0.5697230293548629,-0.8527611076979155,-1.4509391623263372,-0.40008043268017845,0.6132954410377799,0.9896503111790879,0.23811214523585897,-0.5059329604960402,0.8465911718671654,0.8299313975845719,0.17332280763322588
1,0.1447681165544712,0.5331996083828537,0.2002165438835506,0.2734745517174735,-0.6373905802236729,-0.7730467739197368,-0.36647338318334854,0.12469446098574759,1.1413521015441712,0.3838860673563181,-0.6748424121118284,0.8901720931700985,0.6432778884731295,-0.2811444396369623
0,0.5810787826971726,0.4263618239282669,0.7223313251292903,0.9087307382372904,-0.6564881524937616,-1.5350177380165015,-0.3061640694345639,0.41484115822973283,0.9216335316175543,0.06564145283146278,-0.5418763024161485,1.3931571234397457,1.3471992238646284,0.22893129891736597
1,0.2800093025051108,0.7622194582725398,0.4459944081895783,0.0524082277928363,-0.451535845174785,-0.8209721211099428,-0.5062266191529393,0.31388994374763773,1.1016211866706622,0.31844630020002124,-0.5797168317576659,0.7665725667924406,0.7333369970358049,-0.08017416583995385
0,0.1544642006955449,0.5659765210313139,0.2788758543789077,0.4086497839999836,-0.657297663705859,-0.8749944834085082,-0.40885085765275514,0.19296324224035447,1.1525239877155817,0.3309119958973306,-0.7161085249073709,0.9363037411606671,0.7311795265239102,-0.24303237995865684
1,0.5025184458781936,0.6037869286912091,0.8241838924263185,0.4620885766631744,-0.5448076408045281,-1.2109269185131553,-0.29470609269860676,0.46431428630293814,0.9138208239447847,0.14108736207304842,-0.3456320089339506,0.9097407477178937,0.9676312318466117,0.2579113056690654
1,0.0218390149262246,0.2149235764790054,0.8738571674685041,0.6141544187429987,-1.0651476261661394,-1.4111860564429934,-0.24416480449344308,0.6154714416726129,0.9669582110094279,0.3696981895657618,-0.4948456611036597,0.9394323501255295,0.7166383761581371,0.17188466862300794
0,0.1558554352755247,0.0114474186656471,0.9412083012794122,0.8670215693276423,-1.2446053959697752,-1.6653843382578304,-0.12615210189536602,0.6550928185633457,1.0038594009250605,0.34604572992231786,-0.45185080532190364,1.2081721077199596,0.9419619137948446,0.23727579399346968
1,0.5053170216780661,0.6285955014679907,0.4555908645605027,0.0329605027932404,-0.3765108502984239,-0.7037485614837353,-0.3516371939073112,0.18235411262523651,0.9817248035120525,0.27326658391819547,-0.5388933640925928,0.8351937185442344,0.7425798965831745,-0.055626580459081025
0,0.5365110227442468,0.4240669737530981,0.3598229083399409,0.4052489686585943,-0.49710738976283964,-0.8143673213223558,-0.20155770104066728,0.044256468517243644,1.0042511355558592,0.2582842842588611,-0.5957406772968108,1.0161639484088771,0.8348177625543924,-0.18644896165991165
1,0.3304617907450006,0.6749202820190985,0.7121878641706754,0.5946841779602801,-0.612355392950483,-1.3050674407082736,-0.4713577338276052,0.4595384579277879,1.0514487485674202,0.12385019775967109,-0.5690618562972403,0.9936457703369902,0.9864446997848129,0.13832729895705057
1,0.7690795940741394,0.3257751601645036,0.838860711073623,0.6209113196198129,-0.5885996622218023,-1.1503547229786888,0.06048230290256841,0.36534899186989145,0.7930053217337565,0.11876392383688725,-0.24394108900643494,1.0185746135158582,1.2607176980467767,0.2943158850153555
0,0.1920199854745226,0.930801659972603,0.611186790452301,0.4640973615283242,-0.5946914285575334,-1.1813515047013252,-0.6907759190250982,0.47654533587859477,1.2529218696964353,0.13138512685570036,-0.6980887600269345,0.7886613195571309,0.9452097703168897,0.0639918309015835
1,0.2789330505699031,0.4013072910986583,0.5858454514439411,0.3350668994003244,-0.685281959109925,-0.9573198354355225,-0.24353319675560547,0.2969922576064191,0.9389933647175969,0.3424904093375466,-0.5296718925250512,0.9271578602887375,0.6650919076148227,-0.03765232785398022
1,0.6213028637989908,0.958705911929738,0.2497428872938167,0.8740388373418397,-0.5615656454868939,-1.0156907326683888,-0.7314416003041107,0.12182305225903575,1.2206771949330055,0.008642070461270392,-1.0019355157507444,1.5188108693032898,1.384707182626959,0.039062400697887176
0,0.972555438613288,0.2430021113211671,0.9047224195526354,0.7837051068640722,-0.571919832756759,-1.271953345061001,0.24749980453250897,0.384206505648089,0.7447369204470625,-0.02125099534309123,-0.11235833949852966,1.0159534364696368,1.6983375163827041,0.43942344357749774
1,0.5042908552952117,0.8674932114101616,0.3019325651442988,0.6915864373225932,-0.4957127977387264,-0.9827084928672922,-0.607993484124925,0.16282547418280016,1.2445381668365247,0.08476852712361604,-0.8739132177717716,1.2466310017132936,1.1700886213936603,-0.07397906999038178
0,0.7491575234817492,0.058877487695032,0.2873649861150454,0.0121924870253563,-0.6132759576471298,-0.3405821859408626,0.09419796270682114,-0.21833361090380102,0.7639710310076558,0.37222602886524575,-0.49342075493053733,0.814807277041047,0.6286650490519102,-0.20646831192532752
0,0.503293482535623,0.6882065511325275,0.5365681083114892,0.8987021615058148,-0.5987949119428984,-1.3733976983104546,-0.6028037067104283,0.3403782403105799,1.0368714239453292,0.02356579137456171,-0.781449152207543,1.4440550484579187,1.3010172343936282,0.13169487599514385
1,0.6253057358115353,0.3852892290671714,0.954233512191545,0.5943902626305171,-0.6920457484103955,-1.3094830471383896,-0.024697252215220983,0.5004022798949688,0.8019823666680901,0.19431552911674205,-0.19190120236402639,0.9840871754169123,1.1339547387287385,0.38721805942808313
0,0.3867427884787832,0.2968274193153428,0.0603054130585777,0.3939372474043443,-0.6076497425231511,-0.6896611315410994,-0.19671521647249357,-0.1516957039252666,1.0892396784353382,0.40790754077922886,-0.6357893178399563,0.9978351803857728,0.6485832388362403,-0.3928177460574777
0,0.01268890387295,0.9862478241162728,0.8011368157749386,0.3061672812925271,-0.6812995020630033,-1.3350553610345917,-0.7807584020311448,0.6673281113544436,1.2006555457993973,0.17903299683328097,-0.5372222535713629,0.4413346879541973,0.8171674270233915,0.14191644886735216
1,0.1375424937881414,0.2530187557193407,0.4787195128831295,0.9894381806409424,-1.012316678480938,-1.428036285834865,-0.5201226037950766,0.44458821112327973,0.9929417131316955,0.23824869811624677,-0.8551612374947644,1.3724716926873979,1.0077970944837593,-0.06099709554393243
1,0.4677447291194522,0.3454056871948616,0.0144972953593436,0.5322103025877368,-0.5809929611500905,-0.7377341662555535,-0.22055732950549958,-0.19098866431398548,1.1217557926710422,0.3680610300935622,-0.6750330476925294,1.069953373334698,0.780761963359249,-0.4447588252076289
1,0.3479898495471483,0.0036672956419785,0.8684541314252757,0.2344065620982257,-1.0475116698109688,-0.8086307431495655,0.10861781387921729,0.37789321600063674,0.6683323189359007,0.5634883838959631,-0.29497376135117753,0.9423629381085907,0.47423929522526176,0.1643983553257617
0,0.0629057963589858,0.890120176927484,0.9740774159313336,0.7800525344861744,-0.889897107449048,-1.9015529630520718,-0.8500776173786833,0.7275391177100212,1.1318363513637435,-0.028458951628794034,-0.6467821940009519,0.7386740785009651,1.0969402155798238,0.3804881201812596
0,0.9383032736725871,0.224549820516524,0.047259073007842,0.2904125149864336,-0.4246318657581115,-0.4468922838325051,0.1234934229373789,-0.4274575688881465,1.0364905810839,0.11694581786672602,-0.5947328859113332,0.7828850550878976,1.055621912144799,-0.41033372519238964
0,0.2035965355249999,0.8894996337387951,0.8599946554824305,0.7186965693941877,-0.7292851000632947,-1.6424984650669459,-0.764051430335549,0.6185710356758315,1.1445455052476408,-0.0058342024709641775,-0.6306562785848595,0.8843962961628856,1.0942819786631781,0.32722651155847926
1,0.6753554619523062,0.02440697853476,0.5381553959904247,0.8119462951702937,-0.742123927279444,-1.1633270500969723,0.048979612465439,0.13046534120081332,0.8721970873281286,0.23749950356738192,-0.4484498956640058,1.2207969137110977,1.1202908698342586,-0.11782352143730168
0,0.943881455314228,0.5188642259590541,0.3526689739505048,0.1410136082730235,-0.24195440558789374,-0.47621221562341143,-0.07048205136399785,-0.11944911528368898,0.9578522197149523,-0.02451696792266984,-0.5986176116561952,0.7660874651389643,1.114777543164651,-0.0868055665048959
1,0.8361023686622557,0.8662643853446936,0.1176536321776793,0.5688543913734478,-0.27331085300089,-0.7195874555749294,-0.35752833566480485,-0.13768129293134185,1.2909768299324036,-0.0914580298756411,-0.8562996380568728,1.119545621695912,1.361969678976845,-0.1725455528615677
0,0.7992041790758154,0.3498633127926377,0.5514062562097728,0.187174629633951,-0.45938974037306995,-0.5858821750005685,-0.0015251744596077258,0.06843237294279653,0.7872129417476647,0.18259296642539494,-0.4403370437274346,0.8367819866289006,0.9042244704224163,0.00865585752984031
1,0.5973080529102265,0.7730196846049372,0.1595143873965218,0.7340610746718598,-0.4865606680202389,-0.9105035477804568,-0.5013640832540516,0.003740268919320347,1.1994248977886581,0.11746102863220884,-0.8729099477872628,1.308456423523013,1.1988224558410532,-0.21385308286107796
1,0.4348879090498242,0.2718286991114922,0.1192456093072587,0.2865826188003707,-0.5810257469044855,-0.6450771007902746,-0.15225027492963342,-0.14977336364798086,1.0341767658632108,0.40524108245081825,-0.6026860677640774,0.961032372984459,0.6177718506639406,-0.3463757852455996
1,0.0926951204335305,0.5083655871357838,0.5233623918993785,0.4762934807089021,-0.7498382474600495,-1.077972702244952,-0.4057599895355248,0.37420167475424443,1.0701242945577343,0.2924180106663146,-0.66396579303263,0.9117181172384451,0.7397579049772712,-0.08515738326312422
1,0.6909986149797828,0.29359656655711,0.4057613178635929,0.9107286727271204,-0.5987907517965892,-1.2544891886572604,-0.22643377427034012,0.09663288712126683,0.9121075946378374,0.13466198252957656,-0.6257784388986841,1.395682772261612,1.2747433085983848,-0.1260391114132534
0,0.9047366720548105,0.932329265391229,0.868648878986489,0.0242274648118527,-0.09493430046373465,-0.7305922713005224,-0.558896147313968,0.49404321264866863,0.8525980547089157,-0.17590850843792905,-0.12313745859257832,0.5139341169092652,1.1706215321320685,0.6541109479081069
1,0.5066028097394901,0.9863164392427918,0.2455352980899419,0.2109213029422589,-0.281988586925848,-0.7237258961642288,-0.5726503360381462,0.15817739407351256,1.3865830607958287,0.18477901807014388,-0.7809958435506504,0.8471009123560007,1.0159295421671937,-0.11169742432295372
0,0.4571156971210993,0.0011239959400293,0.6105193881956651,0.7709243138691624,-0.8905819217553712,-1.1999665144548175,-0.01214049786462578,0.24540314854074824,0.9078691303484023,0.33048761670086063,-0.48663748676465535,1.2190964903356798,0.9200595498345111,-0.06393665101447585
0,0.9625098586195336,0.3192203485390742,0.5545549561081986,0.6128439847279785,-0.39941323863634776,-0.8844134022620994,0.09123003520995353,0.0629096648523237,0.8417038314688132,-0.05723673602386091,-0.4072786889952608,0.9728286489411506,1.4152332498405304,0.03915405967710171
0,0.5724655177464639,0.8666349289310298,0.5778246938033001,0.1688288751661705,-0.2627414587406159,-0.861602970614044,-0.5326778509891354,0.3302793117054044,1.1055287924583554,0.09299407052384034,-0.4953909034888507,0.783740982898653,0.9462831083151438,0.13550552396221785
1,0.543759206135273,0.377585054134676,0.61604628181479,0.9789980977712492,-0.7110892319819416,-1.5312580682578907,-0.3676565947501769,0.3668130957760872,0.9193763603864142,0.10246666749657397,-0.6531391904894484,1.4975637414725185,1.3231280200965347,0.11454296160939001
1,0.5799437133420379,0.8219532584172435,0.0052797948316196,0.8464103701971168,-0.62169873740663,-0.8637067557872209,-0.5644853513694826,-0.06534817613926534,1.2154810278296477,0.19853291582279908,-0.9832684406019534,1.4285144478093648,1.2497273530844208,-0.30151775550977955
0,0.8553143873142465,0.8978769676041907,0.3277246844925685,0.8268956479130886,-0.33579594376482913,-1.0174321741266446,-0.5424306988997378,0.05780277779056696,1.1424050109628876,-0.22115488113440748,-0.8208429064421464,1.426997950197396,1.5743870634626316,0.15471535001520795
0,0.9237308788833556,0.9287252374154968,0.4180099582820014,0.5959208695739112,-0.15278619758487544,-0.8632442512503774,-0.4502876991199565,0.08225441071405348,1.1915895115343997,-0.33294791161284487,-0.6861862509521186,1.103792489229291,1.5285026735008094,0.23141561263683452
1,0.2246155663949431,0.8513525820888674,0.859556153895996,0.4774057524843156,-0.630396763014357,-1.4325560565958475,-0.6290047661314069,0.6059325869607296,1.0876611514831598,0.10208786499694553,-0.45818209398708554,0.7101386759032522,0.9079725971788275,0.2556368100141888
0,0.1109931390062357,0.3034732661629256,0.4175741265257112,0.3584767245614551,-0.7838271451881045,-0.8930680121030278,-0.2736658040193729,0.21351103695183182,0.9998188701334213,0.4014867943834878,-0.6118443334032883,0.9288132646899023,0.559642036176906,-0.14796096106074974
0,0.183294467757524,0.5435713964150921,0.6080382850890912,0.7957769882491279,-0.8050776260416354,-1.3813588702886606,-0.5305261045117984,0.4737134917633349,1.0612945200523909,0.15830920181474173,-0.7693042533296626,1.1648406565978924,1.0295884639414572,0.03683471551204439
