y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.1544642006955449,0.5659765210313139,0.2788758543789077,0.4086497839999836,0.7324304904637641,0.2737144632847805,0.8308386096021745,-0.741524092997979,0.29614660972622714,-0.009740549043804779,0.18274709601725428,-0.037517185200984286,0.41663900601842274,-0.03811943871206923,0.6254549896196536,-0.33785543448570643,1.0517419823462097,0.7207996489509274,-0.9439315255786708,-0.9795594091255448,0.6917147902909694,0.8185732103737883,1.0691438040148162,-0.8486945705492419,-0.6964284397114219,0.4873917657284068,0.3905541873017708,-0.7593333871522439,-0.6337184174748992
1,0.5025184458781936,0.6037869286912091,0.8241838924263185,0.4620885766631744,0.8142948776190251,0.5650643538236124,1.1411918828239422,-1.0855209216062476,-0.023806661953592427,0.23517851234095388,0.09736868769391377,-0.055585419039529384,0.022021036035235773,-0.3097198986370163,0.7857153985933725,-0.3176477762179037,1.4996079912935212,0.4751912070707696,-0.8393091170220659,-0.9281907155097838,0.9954834902096527,1.509821115650741,1.6446087134514507,-0.23367372582949084,-0.4454570542116373,0.8373419299139959,0.8483221226970449,-0.7332773713870635,-1.3296157580293855
1,0.0218390149262246,0.2149235764790054,0.8738571674685041,0.6141544187429987,0.5898313073688651,0.6140153122105659,1.0463308480075677,-0.972379522704335,0.19967243075188662,0.490992000798095,0.3725174132779937,-0.37319690971756647,0.18575004724231467,-0.03085624786031566,0.3904963814114254,-0.014425849862569506,1.4060501643461654,0.7287580708468365,-0.9294309361245985,-1.0437639026844856,0.9364676773524154,1.440392705913631,1.1311408631235997,-0.541731466310998,-0.3676294462411706,0.6283168754336892,1.0974317769305504,-1.3490637357591857,-1.037615575668304
0,0.1558554352755247,0.0114474186656471,0.9412083012794122,0.8670215693276423,0.6632561740757847,0.5976687997696193,1.2375895203229381,-0.9767606039233327,0.29195192577424944,0.7310924547711617,0.5656740979011838,-0.3255192909461163,-0.12008777789677615,-0.05968271790866083,0.27849837790511867,0.1723133615848299,1.4365358127937988,0.5668157606555309,-0.8956733412489966,-1.2901737960337694,0.9768615569995723,1.5251819380931715,1.438877096533,-0.4347454072941521,-0.5711990855838638,0.8563782368693775,1.4262795612112686,-1.6636421821595069,-1.2856374152455934
1,0.5053170216780661,0.6285955014679907,0.4555908645605027,0.0329605027932404,0.8380683167186256,0.3551076642689914,0.8746738284944227,-0.9324121442173172,-0.06282601223207117,-0.07053761282199167,-0.0992635473765678,0.11781356698631798,0.18129525062071852,-0.021543226781509755,0.8102032352683989,-0.6018438930005539,0.9672231432770811,0.5517932642936523,-0.8512805430338,-0.765042590666085,0.8516965369749085,1.0638358206898268,1.4094569925159148,-0.3369058279591476,-0.4561512681785774,0.4279316063110022,0.30085198787911277,-0.5058971397093686,-1.2493949585895754
0,0.5365110227442468,0.4240669737530981,0.3598229083399409,0.4052489686585943,0.7757041419082987,0.3086470347948638,0.9454348537271767,-0.8521763317828266,0.1072578029543216,-0.14576886396745903,0.13148421721249642,0.06847439544348284,0.31875601138019094,-0.1295586256794489,0.7999094263318551,-0.46791472628984315,1.020309929960929,0.5455516142315568,-0.6082289531523095,-0.8966718334106443,0.8985197636182338,1.1258912232639846,1.2883747042701743,-0.5671799404485214,-0.8834835746657452,0.5214747866824556,0.49696814776482423,-0.6462995015263966,-1.0920174583928806
1,0.3304617907450006,0.6749202820190985,0.7121878641706754,0.5946841779602801,0.7477195353204138,0.47581281323683416,1.1503732545904142,-0.9981842924183719,0.14948621935966322,0.2951146560688718,0.2051470172888878,-0.13623460329728715,0.10748161233671413,-0.36088886634942485,0.6221492857094723,-0.07535975944893479,1.466246333853652,0.5485635966895895,-1.0412528378953447,-1.0506334784720837,0.7921963514560817,1.173192245733849,1.4263853027348243,-0.5069032630204435,-0.48413532074900933,0.8397001897333687,0.7673164535799343,-0.8382765085129192,-0.8916847542194877
1,0.7690795940741394,0.3257751601645036,0.838860711073623,0.6209113196198129,0.8916648707708411,0.6613836254621595,1.3560286558156724,-0.967638165882782,-0.07817479366272037,0.10005083197160275,0.35240017415556846,0.13269806619006203,-0.09006300655765972,-0.33488488612026923,0.8748978482256293,-0.38072479772714296,1.4813313459330113,0.3102977071866031,-0.4646779028345759,-0.9794804429803582,1.28491032071322,1.782004871681243,1.8126745902028973,-0.16710161802118362,-0.957246059896845,0.903835480770895,1.1615220046356907,-0.7334532054823235,-1.793099236801085
0,0.1920199854745226,0.930801659972603,0.611186790452301,0.4640973615283242,0.8736342738924722,0.4467185841357654,1.083639415246873,-0.9466756711781497,0.07147235995548937,0.3922080050552628,0.14280511714070898,-0.08500355417353266,0.07305570228308705,-0.3912379606385823,0.529753255006471,0.011897420457325225,1.3994967512263985,0.6226941167257899,-1.422365039652286,-1.061396300466106,0.6440278663687837,0.8324153895099098,1.3748669522140253,-0.6771567242127335,-0.16075274052014904,0.7029348983029158,0.46115644411601076,-0.7770869987889123,-0.5685480665645988
1,0.2789330505699031,0.4013072910986583,0.5858454514439411,0.3350668994003244,0.7107038927079609,0.4328414760056391,0.917131838458358,-0.8789428417274123,0.14664612411656053,0.024334181758646902,0.11451281156421864,-0.0903197838382371,0.3028204030005669,-0.07041770682962373,0.7104161982887929,-0.3226349474567398,1.1873733670267606,0.6341365128132839,-0.768125528932997,-0.8894333903519762,0.8647902806333174,1.2099846919614028,1.1437265046581475,-0.5555320299240165,-0.5803242398463972,0.5183199930353748,0.6123853545345321,-0.7907863142781857,-1.0087898707951644
1,0.6213028637989908,0.958705911929738,0.2497428872938167,0.8740388373418397,1.2130158531809885,0.2462556075406038,1.336080873330778,-0.8164514430377084,-0.0006939678501056076,0.30608539946085733,0.2450411413261914,0.11103828804353397,0.00704071125202535,-0.8396735060206952,0.3017151826972393,0.018703913325222005,1.2588655909755626,0.10615871468704041,-1.174905716067597,-0.9754279421274717,0.5328137197494485,0.5725992336289054,1.8091905461998268,-0.6967979008834576,-1.0426474519478885,1.110694842315562,0.27664318814083255,-0.7517322248738615,-0.8476569154829531
0,0.972555438613288,0.2430021113211671,0.9047224195526354,0.7837051068640722,1.0636370474456656,0.7995864627854921,1.657048824605725,-0.8833211940028174,-0.12965001508954463,0.1146028985111627,0.658013481962768,0.3784902047230053,-0.328305427347288,-0.3624627256842788,0.9494323918675266,-0.3739620675062002,1.5975487371296857,0.15567205278074758,-0.36919589130059555,-1.112307872291454,1.6114076932333794,1.9591537409432571,2.147687181919367,-0.10302966484574773,-1.3578375031899752,1.0657095871069113,1.4948793768764916,-0.7121465880550066,-2.2590439554499264
1,0.5042908552952117,0.8674932114101616,0.3019325651442988,0.6915864373225932,1.0251734356930227,0.2808014768838538,1.1503638557255758,-0.8438535595480049,0.08470300531573623,0.19151605144740202,0.18317016690308296,0.04461512073444783,0.13295880886316538,-0.5640122811912041,0.46995298118000894,-0.15734838563205605,1.1786482939824525,0.3423510339065334,-1.0822859827802638,-0.982289066738834,0.5944506623243226,0.7166006288680461,1.5958839737350319,-0.7044464586949836,-0.8217221685609127,0.8697526241474657,0.3264523731739703,-0.7121293094450841,-0.7680880992514272
0,0.7491575234817492,0.058877487695032,0.2873649861150454,0.0121924870253563,0.7595425855529417,0.3932273115008943,0.764938829994215,-0.9165427420255187,-0.18587506777618792,-0.42210068658923855,0.14819927318597767,0.1270320857522545,0.10024789062626714,0.08667702850772989,1.0552607470693707,-0.5061268940891117,0.665700345849196,0.6406725126932478,-0.36591604138829364,-0.7302048415274571,1.1074420601090345,1.2524250421301204,1.0185842651573245,-0.4197376472607381,-0.8395726503950363,0.2623783722339101,0.482620145421625,-0.5337490435293925,-1.419304744295574
0,0.503293482535623,0.6882065511325275,0.5365681083114892,0.8987021615058148,0.8328778703629663,0.316064559247554,1.3976741124141856,-0.854634916298908,0.2883772090569721,0.24984728660468697,0.35573491127145995,-0.024055710320023932,0.061193629834976185,-0.6098372822639754,0.4645890425812445,0.15821207768944565,1.4645428027959713,0.2972136125396565,-0.9763046540957047,-1.1505737761911612,0.6932088244942901,0.9183155435427154,1.602785596028552,-0.5852219422227626,-1.0559608955901176,1.0989895241551368,0.7798086723959297,-0.8515308225610941,-0.8731908240388913
1,0.6253057358115353,0.3852892290671714,0.954233512191545,0.5943902626305171,0.8657645412421862,0.6937068911946704,1.2776655263766006,-1.0944820812192246,-0.04634475405009693,0.2784162459130711,0.2709538383733261,-0.01988424727483332,-0.12909223139068546,-0.3219266815659322,0.8273841487290932,-0.3221857568102544,1.5966891222830553,0.3984345423175167,-0.6431183743577388,-1.0215618912370577,1.2096226106276384,1.8507159694911377,1.809614565454596,-0.09314534353833849,-0.6535117817864733,1.0031981318501735,1.2356567658224888,-0.8465664937291596,-1.7056445149174935
0,0.3867427884787832,0.2968274193153428,0.0603054130585777,0.3939372474043443,0.7351244461365603,0.14312758323331282,0.733110437988059,-0.7734058173790898,0.2918932313037548,-0.2833882380521555,0.15833846049393863,0.0692205304388199,0.45414444013389904,0.08803645443077426,0.7829809346454414,-0.5184521741744864,0.8453227097357034,0.7307283235221338,-0.6080539769780975,-0.9640127721989273,0.8462149989741418,0.9357052597758039,1.06539858837108,-0.8023596309547999,-1.0129409606177069,0.39591967745719003,0.42074526128171685,-0.729215394843667,-0.8382726956675718
0,0.01268890387295,0.9862478241162728,0.8011368157749386,0.3061672812925271,0.8220782512928371,0.5442261271025108,1.0277584749272783,-1.0516780414001423,-0.0043934172078806105,0.556194884460872,0.09247610970524943,-0.08280886913285673,0.027498633631908867,-0.2548315797346459,0.5339954192740125,0.08854818086907751,1.5709769961595335,0.8020229917155576,-1.6409237937488408,-1.1115756593481223,0.7801367029018579,0.963489022853453,1.3500491026978678,-0.5836765052618115,0.30362083700333964,0.5946208945127551,0.553931834421518,-0.8416211115341407,-0.5609752974952267
1,0.1375424937881414,0.2530187557193407,0.4787195128831295,0.9894381806409424,0.46725374815855303,0.2658825120100161,1.1463250869548967,-0.551352767034115,0.5602287355559427,0.3584944629309861,0.46023088958597524,-0.16437969808545583,0.17946189285996395,-0.12833827901488992,0.21032293426938098,0.2508974221936089,1.2846211250878337,0.5137156680740551,-0.8602915464178319,-1.3235467108516032,0.5741790049947885,0.8382177536540227,1.2106180961178652,-0.7143010027624909,-1.0717593608817797,0.7752123539251033,0.9660576459565751,-1.31054377428367,-0.6854323912592784
1,0.4677447291194522,0.3454056871948616,0.0144972953593436,0.5322103025877368,0.7373986718816411,0.11235085217803711,0.7752906045628659,-0.7577322331518098,0.293863632443309,-0.26292825384814733,0.1825556742281973,0.1203735563464431,0.4625914696157176,0.03623752738999419,0.7219623326408006,-0.5059247528862387,0.8565649930668446,0.6727973246125867,-0.5674638689099678,-1.031545969835936,0.8428018265633166,0.9222239264092258,1.1931759520237735,-0.7978215108884739,-1.1347688387955805,0.476201778129029,0.4317469740902938,-0.7567040137070861,-0.8660233915839469
1,0.3479898495471483,0.0036672956419785,0.8684541314252757,0.2344065620982257,0.8461456535805211,0.7125397246973739,0.9418046903391821,-1.0214431418033203,-0.10528236234478983,0.06950953177229005,0.1646969082727266,-0.1614371542101585,0.07971718858725903,-0.07859870820575833,0.6872939227348888,-0.2425125844771395,1.2249672461191685,0.5962279566900072,-0.532060266360004,-0.7524101197106323,1.1196023039391156,1.724057343985304,1.1876047143925805,-0.30913968747264203,-0.4047586390839901,0.5575538901742256,0.951611984368422,-1.0282286082359975,-1.4697800000706454
0,0.0629057963589858,0.890120176927484,0.9740774159313336,0.7800525344861744,0.6402587508450497,0.6208279002585734,1.3453391758375217,-1.2559226865775905,0.09451664408022394,0.8489701895542218,0.47869818970562056,-0.36018913396405755,-0.21768922350741896,-0.5355733333005238,0.41501335123911964,0.5174957521641574,1.9119015192512123,0.8340019011571411,-1.785363242751183,-1.347116996572396,0.7260438987983471,1.1024972094934649,1.3903127221340825,-0.5538648711834587,0.13330769774686585,1.1273821223128762,1.1591439950490545,-1.1578753414230263,-0.4371543377749335
0,0.9383032736725871,0.224549820516524,0.047259073007842,0.2904125149864336,0.7704597777715156,0.3038578061996808,0.8314717740605142,-0.921282108558223,-0.27194540555568164,-0.3653166414839627,0.3823467084270201,0.3802754522463936,0.2945962909137889,0.1153552629357187,1.0919225799970245,-0.684368903902274,0.5353549489818964,0.6485087359367251,-0.2876180144467043,-0.8813441373549559,1.3001695423691326,1.1484562398089138,1.277166888478909,-0.4666041821962436,-1.1861893536365677,0.2827541032668744,0.42187738111785905,-0.5420415191546363,-1.536613591084199
0,0.2035965355249999,0.8894996337387951,0.8599946554824305,0.7186965693941877,0.7500853876272503,0.5471366405659324,1.305787647231533,-1.161459766979752,0.09957405699565677,0.6402180638512237,0.33429244843110206,-0.24320652003606621,-0.13896314087349693,-0.5672575413520068,0.5010226047307367,0.32881594150670285,1.7575522752746149,0.652358628996571,-1.5482755536651824,-1.2168984071276179,0.7081833044808021,1.061659472155838,1.470848580140603,-0.5445676023359789,-0.1140807765328172,1.066387870581492,0.9408820911829947,-0.9845307905743629,-0.5806589275844211
1,0.6753554619523062,0.02440697853476,0.5381553959904247,0.8119462951702937,0.82268534486997,0.3810659422364645,1.2516028093872362,-0.7615793673054156,0.2547125471173737,-0.05107813710887221,0.4264254483561936,0.1577820437729954,0.05708333400856509,-0.14398150727742634,0.6961886450416273,-0.09806927452054057,1.181354467206323,0.37015806153963354,-0.3482165958141207,-1.1766358217732453,1.1637430979981371,1.315706878056085,1.4671244451418208,-0.5038933769202457,-1.363711516607243,0.7522209537336193,1.0486234081723262,-1.0226832696422863,-1.3815507305897337
0,0.943881455314228,0.5188642259590541,0.3526689739505048,0.1410136082730235,0.8402771091592284,0.4522604941741428,1.0075930525049153,-0.9495535884888531,-0.44094537604826284,-0.15017901342080428,0.1589608134437452,0.35659724877232335,0.09333866436253359,-0.0860525327808166,1.0197598854109176,-0.8728774715043982,0.7514736753991959,0.40388772357614633,-0.45336760646999924,-0.6219810691343491,1.1833814605913193,1.272952271916973,1.6019560795393493,-0.19157493425863234,-0.8058300800896432,0.3236570613478685,0.34650932091171155,-0.35595228395612794,-1.7736104567043118
1,0.8361023686622557,0.8662643853446936,0.1176536321776793,0.5688543913734478,1.2147138785442353,0.29651137502572855,1.1512495668105749,-0.925887237607736,-0.2999300911233858,0.12133243441528022,0.22748956686113803,0.3674501484681487,0.1712013830022518,-0.4762880625223066,0.6570192624849895,-0.6717808673063813,0.8573364166372919,0.18362829167289646,-0.8108994145753343,-0.7383725067303699,0.8694391974993414,0.8206386350430652,1.8863596072844189,-0.4832690886219836,-0.9686046432938975,0.6680921422470489,0.07848149698846346,-0.5212940029848723,-1.3839494346601582
0,0.7992041790758154,0.3498633127926377,0.5514062562097728,0.187174629633951,0.7987031882595367,0.5220609974407292,1.0047235243499157,-0.9086685209305208,-0.267569328043655,-0.184678323052308,0.10224927531877177,0.18194380039587008,0.08340676291246785,-0.11359129027074948,0.9647023474413459,-0.6502193413322334,1.0065105080048815,0.44856313474344894,-0.4168133739283272,-0.6977545526074629,1.1519373724588275,1.4749424353373013,1.4817943590069718,-0.21775867196181795,-0.7663952328075132,0.44120510667807206,0.5887719466391854,-0.4732662626148053,-1.6478284996602646
1,0.5973080529102265,0.7730196846049372,0.1595143873965218,0.7340610746718598,1.0095173038096392,0.20207501082411583,1.1014182829946977,-0.7938817281291377,0.09126428677786139,0.07354821097707735,0.20877261195673058,0.14218268810330537,0.24205350777487378,-0.46656816840567555,0.49137155520309556,-0.29981912092872165,1.062646718117477,0.32349501592026847,-0.8803653152296094,-0.9914952001843834,0.6625925901943526,0.7464393171967267,1.6312818136069487,-0.7065720296297678,-1.0688527769609013,0.8426709712903323,0.2953323313492612,-0.7026801615311314,-0.915918396789043
