y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.2356094818287601,0.9232113776045788,0.33100346246349305,0.47026356721999296,-0.3111402661309033,0.0031332583117699153,0.49111323701313636,0.8542536268099085,0.13161929467422262,0.3750079147917169,0.7302316795599898,0.8266239940120684,0.32905452818410025,-1.248127949941205,0.1958396319554966,-1.2209315087544435,0.4255587395268237,-0.7851219327194483,0.07559098078345121,0.6292169256902812,-1.0640159584398623,-0.27770340100304014,-0.410498245398917,-0.29811792622126454,0.49896909725906086,0.6268867702463217,-1.5334058483640867,0.7653497615534488,1.2963726559336188,-0.14368658645329224,-0.8914091542210614,-1.041720328345763,0.8075808527106246,0.4010119194939733,0.3795797104281377,0.0662527250975958,-0.2883098421655539,-0.2763701747602583,0.5277880870901476,-0.14870115767947817,0.041038767328543536,-0.5175124509763024,0.3265891926696924,0.7318150862442453,-0.709219713549388,0.07115023504666967,0.8261155357268435,1.1198471027309855,-0.9329849412268463,0.9427941199827673,0.015837092256433392,0.35443483831638334
0,0.904265208057132,0.7276200283939014,0.6254207867847074,0.2954116426424864,-0.3762896188285956,-0.036401677506815666,0.5642364404118448,1.0821524843520185,0.5684730062373995,0.3027005697902964,0.9781510906478307,0.5794101874899206,0.45304577267768736,-1.0447970182862205,-0.5389493229620976,-1.1623636231301133,-0.08288144578733063,-0.45327841332850083,0.1839386752879062,0.4964819275806073,-0.7261877744626813,-0.7792207530348763,-0.4126384329470749,-0.6162794431631597,0.37910772692992006,0.31645274370674,-1.3632215080644794,0.9305959895770289,1.9079722412713762,-0.12587253704463183,-0.694328636724113,-0.8171250733237649,0.5242087636624783,0.7678345432124533,0.1237176021526486,0.46274575469561596,-0.3335104799717132,-0.04608238011869322,0.7465970682914016,-0.4438872241760825,0.20953764316999787,-1.191946642246872,0.5360551113501474,0.5780596746351097,-1.1607523035424825,-0.06614798471712532,0.9601170079588435,1.066780060368356,-0.24341385444423963,1.5744146549457652,-0.12270944108805096,0.30730297789005384
0,0.3607851445865915,0.6409491351455265,0.2934656532837873,0.470830954038785,-0.13564015840764956,0.059194555011562566,0.5963433820389955,0.9221506693411932,0.18527846375610857,0.45896237888760694,0.7500695848614269,0.7070264367680111,0.27313499744641406,-1.0853241418601771,-0.17370454702265714,-0.9962803517007447,0.19439201223783792,-0.6016479950866964,-0.061935997112049807,0.6313548866822671,-0.9457600735409736,-0.45461888530654504,-0.5048438434424295,-0.3348343478266086,0.6122697698653502,0.4468189061525044,-1.2084762428655673,0.8914821486352186,1.3197389922164113,-0.055347416400789724,-0.7909367268963597,-0.7502094911095959,0.7484830650711526,0.6999585999265435,0.2716606281066796,0.20459885046543458,-0.10758897105037388,-0.27825017479385367,0.6476113937889244,-0.4165391617487384,-0.04362729893084706,-0.6834193759790296,0.3250916155828837,0.6520474987318785,-0.6557808718223437,0.21427626034107888,0.7218334419480811,0.9117687115223514,-0.7287330353531745,1.0319410336170638,0.02362950672398912,0.2898883226673596
1,0.694726560390142,0.3744650949263342,0.37979787965490613,0.4268802160601923,-0.04137548003049563,-0.0014744461320556862,0.6528007766940601,0.9869028364925079,0.4307777763507759,0.4039844371332314,0.7978784150821404,0.507288099493667,0.3041105577726263,-0.9909930636788417,-0.5685565082174628,-0.8541133978860015,-0.0468062152150476,-0.3228469223535981,-0.046027720077454135,0.5399011533419864,-0.7373195899067501,-0.7228778359941725,-0.5660982510027006,-0.5218022077952699,0.5544111230179182,0.3283212352254042,-1.0290215347937357,0.8991827589150547,1.5014994636946994,-0.07995544542046931,-0.6560137026270522,-0.5182769701198857,0.6615868844801647,0.8753784910293251,0.17476909782225708,0.3808088881585976,0.020433250214778508,-0.24239258299061417,0.8003576195803327,-0.5688624959216478,0.010543244755761676,-0.9461908526486327,0.4411732905585187,0.5981026699150199,-0.791905140231351,0.2626637061753168,0.6556969285288055,0.8053360254041252,-0.4075095067926652,1.2614302650385851,-0.008817412786672536,0.2681501993814725
0,0.7807358091015162,0.2021425413243209,0.4274201850597942,0.40804040502889183,0.050642778780072395,-0.04566221080932554,0.7049273310203948,0.9917068672869758,0.5274467246323413,0.3631002690170593,0.801749056543835,0.4228535289351864,0.32189727475926966,-0.9709878903896288,-0.699465214428337,-0.7690112081204485,-0.09740199414199519,-0.19767062788025028,-0.05464012202660733,0.5076538350979928,-0.6350827904154934,-0.8276889450323246,-0.6378708619785196,-0.5810528014867818,0.495525764207328,0.330546423525466,-0.9434144018325933,0.8848082422118381,1.5041829696730122,-0.13024575166400587,-0.5721113590234617,-0.40503170231289287,0.6582801221714792,0.8933966365405155,0.18763331567399663,0.41436890169127694,0.11807954707430704,-0.23434491208661506,0.8565115658374588,-0.6069872581167992,-0.0041388360059320724,-0.9960183642362731,0.49223577455481243,0.6130127148748935,-0.806089358692077,0.3260854301283259,0.5715766005131482,0.7463394681592118,-0.31059807561794167,1.3078411667587495,-0.023854596448889022,0.2845605489266336
0,0.2647734227089359,0.2131847360466813,0.27839380190238294,0.4776674040658427,0.14538859485798383,0.1496416355372562,0.7390227453628936,0.9436297774871034,0.1477458284706541,0.5014719640360701,0.6813572006515206,0.6285509159701284,0.2538098410492927,-0.9959361546267818,-0.363250883556665,-0.7911465607897914,0.051842047506966166,-0.45583476452077515,-0.23028327135982604,0.5729743379129737,-0.8624924501195047,-0.44791199620108607,-0.6965451717216748,-0.2554702361865158,0.6625985207811693,0.40878566959081464,-0.8836822587459725,0.9471977072306005,1.0867777801174083,-0.03820215356680413,-0.6615365861227113,-0.4960743857072415,0.782737888596272,0.8555336660731651,0.33798361805574784,0.21552352334203337,0.14543388935115367,-0.282320245866658,0.7159830903032411,-0.6255173812588469,-0.2846371988166656,-0.6211427854639266,0.26823521026787683,0.6192278572945985,-0.44435831280307075,0.42246534137193364,0.4977259292040898,0.782271078220032,-0.6669446410257966,0.8995459439283814,0.03705705119470324,0.36710738022837525
1,0.5984145617329955,0.9494764339463898,0.451902546783679,0.45642182269409964,-0.5293604373199843,0.03247976710888852,0.45532225014045774,0.9097813409040637,0.2935245109519573,0.25512128323983074,0.8532712891095177,0.7036060325455268,0.4288400928543309,-1.268335127908712,-0.06129512413503588,-1.2942472004705492,0.17016256968361093,-0.6889489155184144,0.2756624811912664,0.5393042528901584,-0.9386724253631624,-0.4002129650486885,-0.27582284655667844,-0.43211642854137716,0.4232516527486123,0.5773811769786903,-1.5491226319585656,0.7330761905645966,1.6116333488940588,-0.14771524192549934,-0.874316201911608,-1.0764333588056065,0.7073524036174845,0.5782748305729707,0.2682139684218439,0.22485211030133226,-0.3875351516773059,-0.19606578664229454,0.6285476777900652,-0.16092119444737019,0.1951974277093702,-0.7655178764409962,0.3818830831973067,0.6248827434019923,-0.9862426886073192,-0.0698995467442358,0.9930674933651756,1.2606331005312517,-0.5856670766266137,1.2455280352396594,-0.00557243496507899,0.36945319015559425
0,0.7865908446880917,0.678162782211006,0.49659626784957295,0.3735387634556774,-0.29929348680402457,-0.009383751489057082,0.5639633835638742,1.0230546623794476,0.4658970505944153,0.34541231414464285,0.9031346789766753,0.5796722953476003,0.38744161083822454,-1.0554409934129632,-0.47003109630586426,-1.082067399179894,-0.02726646698845232,-0.4575585584609686,0.11624893886346715,0.5305103416249333,-0.7758516990057126,-0.7009929649385909,-0.42867233844715247,-0.5566410317927245,0.4671893849073988,0.3459178487892347,-1.2858249880142276,0.8954146757054198,1.739351518176742,-0.09687690637934987,-0.7238990990647991,-0.7635692047662173,0.5926369083628261,0.786132533646513,0.14405039054163607,0.4039279766162678,-0.2357303263021793,-0.14369141037407365,0.7427235728362541,-0.4428815254744708,0.1558220663800633,-1.049457376975103,0.4744876851840075,0.5898195453967663,-1.0112342908227931,0.03514526101228369,0.8784861374430897,1.0042027241703733,-0.35879181632327417,1.4208700036805895,-0.06158664626888557,0.2866037603263868
0,0.9990831720683097,0.0720292225297261,0.6251647936752628,0.29428581566034395,0.09949289408266544,-0.20308321905984347,0.7742483903580201,1.0412781930532369,0.7840562029039678,0.2876772495156007,0.9144102436305315,0.32480425761072806,0.40742503747290953,-0.922841651620795,-0.9178081947703667,-0.7214179154283903,-0.1291746075193109,-0.04572166115360537,-0.008193435369598682,0.48895783718639285,-0.4290561596312394,-1.1175781519859531,-0.7284754209509268,-0.7602625953325901,0.30265106990401036,0.3194240779922545,-0.9488292136681632,0.909920851866192,1.7031764350660141,-0.2530959179541045,-0.4373824989418026,-0.32081575694006736,0.5807618381726904,0.8252739975399758,0.1805913276731674,0.48887242035159273,0.13661646460860574,-0.1237981405879066,0.9158471739532607,-0.6121953215155025,0.0717749168008034,-1.2043649144331956,0.6602343082555063,0.6726868797351042,-0.9932611046595098,0.32782911110255714,0.5268887474833602,0.6739013807169606,-0.1142987178019243,1.548216153514691,-0.12150151541774432,0.29272583544376546
1,0.4378856784876054,0.0357445772179929,0.2978451512009584,0.5083123586543112,0.18647932749306104,0.12704868479805434,0.7670686470430602,0.9288594995176935,0.2450573302323802,0.4069085014755246,0.681450041308678,0.48407728057041394,0.2818034379409175,-1.0215379287104849,-0.5143207129138895,-0.7000334962323317,-0.051110211813720406,-0.29456898840031137,-0.17954810251065972,0.5089651241092783,-0.7372437739181213,-0.5272568592063537,-0.7287731678668833,-0.32373463868486646,0.613193316715934,0.42577652391608434,-0.8016329218399092,0.8688988295127595,1.1182830050806396,-0.07720923433365523,-0.5783234845992242,-0.3760407605492941,0.7918530373338301,0.9337512616272983,0.34191195159290155,0.2706574641722006,0.25777991454610377,-0.3129701530401412,0.8020055313422358,-0.640439537859801,-0.25797531459426354,-0.6789117207243659,0.3078345501981882,0.6062654544748098,-0.4889167125341546,0.4659832240125043,0.45195857425515445,0.7714104836927222,-0.49866377584350075,0.9629949066595381,0.05783081085020688,0.38170103598600125
0,0.2866161211644793,0.2387267818203918,0.2762043334289388,0.47778327426384887,0.12684182253982385,0.1388628156092096,0.7294788694691736,0.9430213802333799,0.1598751419419654,0.4980478349079746,0.6854437627032477,0.6269289820049887,0.25174011610556374,-0.9983236806441151,-0.3643436673089749,-0.7976176681270954,0.05450147641286748,-0.45566119069411454,-0.2180083589976128,0.5773722209690273,-0.8635341841414128,-0.46056387896173706,-0.6808336529941059,-0.26952539457121993,0.6616865434488525,0.4050855461658275,-0.8996020684995027,0.9434646452849342,1.1107687752935211,-0.03775673542841138,-0.6692849481311763,-0.5031401213313704,0.7783599682422478,0.853863003266415,0.3255451136147218,0.22177272406848184,0.13320763686382125,-0.285811385595735,0.7179486473377799,-0.6164452858786716,-0.26182301375477907,-0.6361489768771889,0.2768263791442863,0.6182793695882859,-0.4639792275412868,0.411172355274622,0.5124291673957445,0.7819888424836671,-0.6624543871915647,0.9180491436385261,0.037857677616819116,0.3538646813678067
0,0.110990427161232,0.2310792401965402,0.2982292730309357,0.4476759226058613,0.19070850137773684,0.1832663222493609,0.7544615296071636,0.9560040552252594,0.07508103486636761,0.5553993131911664,0.6797991029849646,0.7086658981141536,0.2499014888724896,-0.9749459918907611,-0.28467238049946375,-0.8289411457608039,0.10918097174853536,-0.5326326862430867,-0.2925681815239087,0.5931295227246488,-0.9179622203147849,-0.3873758862947178,-0.7379402017517994,-0.1876091452009516,0.668472078132603,0.41613325389149924,-0.8892131846819316,1.0020503443987832,1.0096365843522956,-0.03798377174617722,-0.6681051312235021,-0.5430945050423693,0.7841909579262039,0.7935684693020616,0.37500866798025195,0.1743630245600617,0.11617325448193382,-0.24271020893943118,0.6635768839353758,-0.6361404912257134,-0.3600048253109712,-0.5567438388647677,0.23454023947033611,0.647657549778201,-0.3761912569513463,0.4236789841491995,0.4715216423953531,0.7944537115614321,-0.7613878962336846,0.8227757594426833,0.008485899521213017,0.4084985662096689
0,0.6961082973726697,0.1076295622892377,0.3773833901173132,0.4534155341165944,0.11192559269298429,0.0019279420907063187,0.7324880039552858,0.9584320959144202,0.45215177558629077,0.3574738608934974,0.7527203371694823,0.412899883428063,0.30408646516609195,-0.9969292240453094,-0.6644006349524835,-0.7180051563221586,-0.09154275210796207,-0.1918550685425847,-0.08846049174823752,0.5030848791282133,-0.6483823388056742,-0.7471224822433093,-0.6728603234872197,-0.5092688439000338,0.5268311449360447,0.37422751954770017,-0.8724562267144582,0.8579969694704426,1.3663112832440378,-0.1262093204552294,-0.5592123554614977,-0.36360200491550443,0.7142120580862664,0.9174384855569804,0.2396627106049296,0.3729918354215381,0.19924599446257038,-0.2793935360884294,0.8588681222234227,-0.6149744757547613,-0.08216863917865122,-0.889658370689959,0.43851641314633727,0.6146397861661733,-0.6995757772601062,0.39376936785981304,0.5105755170799896,0.7413450445175367,-0.35097472224058335,1.1962729790088145,0.012898633161850715,0.3136175745594593
0,0.9036549341501596,0.9894893866871828,0.7423523507507708,0.28932784311421883,-0.6980798555682197,0.027767138375682468,0.4785115764401907,1.0549402289599816,0.5230161012502114,0.14306379102734115,1.0144362402190874,0.6737404266176996,0.5715940950912702,-1.23794692467116,-0.30408266499600045,-1.4519410539127007,-0.051363252846239535,-0.6378888514435331,0.4336759798209089,0.43835427672941696,-0.8172755665418682,-0.5725297877615004,-0.22917493948132164,-0.5483818783308504,0.24512578487873204,0.4933207880122055,-1.639114829802591,0.8239727058575839,1.9826382877020672,-0.19857368136065812,-0.7895097690011963,-1.1513249097549516,0.5526924092274643,0.6337291229126917,0.2041499002167796,0.3983708205853569,-0.5739128817130453,0.023601515631745923,0.6769666125288187,-0.21928792284701454,0.28548998444942353,-1.1105040021735555,0.4958335287315756,0.5567187183633633,-1.3175144357212463,-0.28518364517036243,1.1723146194927494,1.4118937255272648,-0.2489427074008626,1.6082587721253578,-0.13141120545834434,0.4291009007774186
1,0.2338187336252282,0.5601580411743388,0.2808176815515485,0.4559934440003875,-0.027359549636175505,0.08508984221596808,0.6430493002961716,0.9288780324455032,0.13126225328645713,0.5106656497627997,0.7181966701838512,0.7443729629002644,0.2456403196403772,-1.0478828280790722,-0.1570478280364275,-0.9531415375537535,0.22088987592426573,-0.6145156504907304,-0.1552364637292769,0.6488950487639886,-0.9711522175756003,-0.4254821204989293,-0.5780290910224544,-0.27272134962647776,0.6407137932089508,0.4388644543465214,-1.1344647713126914,0.9435809894728482,1.2032081406481763,-0.04754039868641252,-0.7681196092199737,-0.7022355508018203,0.7677596289364457,0.691062502329943,0.307275774873478,0.1751092046365255,-0.053136232171877726,-0.27408343747632796,0.6294907653230054,-0.4731291075940632,-0.145179824338741,-0.6238410256803438,0.2951611252180911,0.6694821525481222,-0.5487898983226482,0.27911525838553486,0.6439519907167092,0.8554584979622085,-0.8003165518775665,0.941904262973157,0.01674077674553249,0.30781343688998725
1,0.6494738576790394,0.8056972139727174,0.4339208744458108,0.4348702542091401,-0.387287609201762,0.02706938680553249,0.5144398834874577,0.9562740664845435,0.3397490889391746,0.32585839747396644,0.8620825781175119,0.6490739811967172,0.3832361121022488,-1.154126170558532,-0.25108860562975704,-1.1608640277247597,0.08564337987447236,-0.5825692513740864,0.16287176125623024,0.5543384963205085,-0.8758345619661903,-0.5303841183904752,-0.36120027299417073,-0.4681941201189469,0.48327731626219794,0.45620896067162364,-1.387615263876808,0.8225277128059992,1.6298354691138042,-0.10243204892762246,-0.8066706073130311,-0.8994687976257153,0.6644913613390147,0.6997140617942113,0.2059320204300661,0.30164552666939354,-0.28659156047170986,-0.19442204816569505,0.6812059213441608,-0.3159321665522683,0.1531290023372635,-0.8744536131239539,0.4054365047338758,0.6091393521703067,-0.950125976831836,0.011565932576284702,0.9167707129300964,1.1044257985984867,-0.5065404805713434,1.2903174611683703,-0.017766042588657063,0.3146558655786084
