y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.5973080529102265,0.7730196846049372,0.1595143873965218,0.7340610746718598,0.38493880315433016,0.58782509526422,-1.266414488102701,-0.877963783055591,1.2740602251701552,-0.744500707994507,-0.32567804399429723,-0.23849182043980305,0.02265162147440137,0.6095695993538731
1,0.4348879090498242,0.2718286991114922,0.1192456093072587,0.2865826188003707,0.3684833360103489,-0.18160608517109997,-0.7158998473551167,-0.28067963292075016,0.9404397954466971,-0.8371352720770375,-0.5158891471236529,-0.8151229781360428,0.7293867595712678,0.4961531161076791
1,0.0926951204335305,0.5083655871357838,0.5233623918993785,0.4762934807089021,0.24278456782113697,-0.014030774758051841,-1.226930670627511,-0.6230830571834106,0.9855314064362874,-0.9908016704686827,-0.6113834631527558,-0.2816079575259165,0.3857444405554396,0.7319620148644139
1,0.6909986149797828,0.29359656655711,0.4057613178635929,0.9107286727271204,0.19609103488857557,0.2896416257078001,-1.634464148828102,-0.5208005887610557,1.6065877954415857,-1.1590105232407066,-0.36812171821127015,-0.27748065450340603,-0.05219539940190949,0.32049350921182435
0,0.9047366720548105,0.932329265391229,0.868648878986489,0.0242274648118527,0.8582734229981673,0.729147357126748,-1.428683913787978,-0.2973377540590666,0.901178519542676,-1.0704127808389092,-1.4162196764038595,0.38160862028972875,-1.0845574697280218,0.875273066407176
1,0.5066028097394901,0.9863164392427918,0.2455352980899419,0.2109213029422589,0.8756595791900975,0.685309177049081,-1.0040447971896689,-0.7466983767192692,0.6014362609215353,-0.7434724227714246,-0.7545251676998436,-0.4257515283858189,0.1408016120745119,0.5571506485057063
0,0.4571156971210993,0.0011239959400293,0.6105193881956651,0.7709243138691624,0.36102567871041474,-0.002829402736115391,-1.2317295938747128,-0.4057527745300393,1.4137347441856523,-1.372747045388721,-0.6553203289293,-0.25216303140520385,0.05929195163296717,0.31988315163830355
0,0.9625098586195336,0.3192203485390742,0.5545549561081986,0.6128439847279785,0.07071739339606173,-0.1320694966824624,-1.1664092227318386,-0.2887493559518309,1.4308462616036068,-1.1698003318690104,-0.7739905637501098,-0.5212492089596095,-0.06796100248833424,0.6647514677719487
0,0.5724655177464639,0.8666349289310298,0.5778246938033001,0.1688288751661705,0.7066638190977429,0.45243693025580994,-1.2634562787717472,-0.5635010089444265,0.8250536486975967,-0.9692961708914006,-0.9441251400393291,-0.28638720278717983,-0.1500212807290541,0.6339560820801085
1,0.543759206135273,0.377585054134676,0.61604628181479,0.9789980977712492,0.13211765076384946,0.34991081045682393,-1.9843820407915738,-0.7251889551967947,1.8724181213050413,-1.3373661202812819,-0.5059774123830602,0.1574631929923493,-0.45173971933278845,0.2745606340612281
1,0.5799437133420379,0.8219532584172435,0.0052797948316196,0.8464103701971168,0.46139110711412906,0.7358626548631043,-1.297039293188717,-1.0794491848125036,1.344396361514013,-0.6657818112488725,-0.12176884698414307,-0.1020403520776774,0.04765986336093114,0.5560810106583511
0,0.8553143873142465,0.8978769676041907,0.3277246844925685,0.8268956479130886,0.3455017737063617,1.102774472073597,-1.6015311180388452,-0.9633465489652477,1.6637564567599907,-0.8310716907125749,-0.2500705373573118,0.12824624062362003,-0.6783063071637633,0.8723143080595258
0,0.9237308788833556,0.9287252374154968,0.4180099582820014,0.5959208695739112,0.4643594296079441,0.9949440535179086,-1.2970303788354691,-0.7652326659270824,1.3943393491021578,-0.8732768179826359,-0.5671762054121509,0.04743973096594642,-0.6921013239391988,0.9326428933270021
1,0.2246155663949431,0.8513525820888674,0.859556153895996,0.4774057524843156,0.18725847053445951,0.44753006112671695,-1.5719762665560586,-0.8437955444720284,1.4619181462470119,-1.2130712069339988,-1.0335085364582974,0.26024815324394796,-0.43411700243585194,1.0739340377187698
0,0.1109931390062357,0.3034732661629256,0.4175741265257112,0.3584767245614551,0.3304631680054847,-0.17741776007576646,-0.9917675392880378,-0.4246990701788658,0.9097553148431757,-0.9556522797622136,-0.5845959595206837,-0.5018543463210107,0.6071086658085603,0.6580451220093229
0,0.183294467757524,0.5435713964150921,0.6080382850890912,0.7957769882491279,0.07998488975786805,0.20986516221917292,-1.613440629869139,-0.8249666907183169,1.425428132789055,-1.0717097947301324,-0.5864116242693551,0.1002244540116206,-0.0721448068584543,0.603136642510944
1,0.4346089611846839,0.7662857192786114,0.7501653394785408,0.8046374785044966,-0.018084003403323046,0.5150130202504966,-1.8870378937503647,-0.9660429419166304,1.912051049410815,-1.1876332010521933,-0.7071292771649889,0.39349226326255865,-0.7708967990509062,0.7224897172701644
1,0.6245700863642725,0.7677042223552925,0.6329975435537532,0.3831629860668963,0.41210642501251465,0.3637391024419268,-1.3363618617638735,-0.5846213332078406,1.1774142230813516,-1.058153334785328,-0.8775927294412011,-0.15969256358976752,-0.34272773961523606,0.7334735353320302
1,0.2513503784932405,0.9588447245559446,0.2262215560574513,0.3473924364464883,0.6679015784381556,0.5136918758029143,-1.044982631930962,-0.8867557888399509,0.6327694526220792,-0.7269987094779159,-0.6633346990293131,-0.3643273669383708,0.2541760808422702,0.6172481226685487
1,0.4980218649148449,0.8615890708729165,0.2789877075109058,0.1510052600340697,0.7411515672306119,0.36974643122919143,-1.0121268657909344,-0.6035769965539678,0.665327459458086,-0.8018176640100968,-0.7252299450825574,-0.5251602922303186,0.300446072482598,0.5373190733758422
0,0.5757453387650021,0.1820417029446159,0.380195189227289,0.9766519290715742,0.2698351325810967,0.33284397068411986,-1.7234803407359036,-0.5461544806985162,1.6016939659939835,-1.2060774868069188,-0.29550464587836833,-0.1774095354065723,-0.012383806972520705,0.13651860729488777
0,0.4131732066127106,0.5866406651756519,0.0632473940562435,0.0551480510918057,0.5285515844509182,-0.07477342046864648,-0.7588422750171737,-0.37290330122396337,0.7527818799696212,-0.7947612131438362,-0.5413262440142871,-0.7807109455007626,0.7418745101038987,0.5277978950995815
0,0.685677326876534,0.3671413979520554,0.534756893325471,0.3305128523352501,0.3550699071091972,-0.1751724715262186,-0.9910316179572439,-0.281863375826858,1.092135269543145,-1.0846272436619762,-0.8018549155003926,-0.6168765747502858,0.2599013946359431,0.5746237481616749
1,0.583471629065377,0.2317465658991533,0.1134404681802694,0.9008772164283916,0.2723665724693258,0.27439596544178985,-1.3554497649704056,-0.5324562807020241,1.4074609063982968,-0.9599618846150115,-0.1870352469622784,-0.4386275498516941,0.31556633182514643,0.24899055794649222
1,0.8432286159691195,0.3219322785644,0.3455205873792483,0.7795986296478695,0.15995150857119028,0.13881966592152653,-1.3026848298377507,-0.3959724692760776,1.4550099171729158,-1.0656942297185399,-0.4437307971326923,-0.5082598529418891,0.13551044615886115,0.5148536934618507
1,0.2927797442076228,0.979152888278108,0.3451269376856557,0.6771618861460261,0.4272982276475297,0.7650232159489972,-1.4247068815219426,-1.1376766883735252,1.0865565241962998,-0.7164089831638586,-0.54852418473581,0.009996974696781073,-0.2314094902323164,0.6269474077612328
1,0.7352088888348971,0.3780141510712483,0.922949125039115,0.9045522573715008,-0.01047475023733875,0.056257236809581515,-1.903707456393586,-0.7146282301661637,2.4952283217398437,-1.77277868141897,-0.9908618494545567,0.5273334067673304,-1.1826689042749101,0.5811306884778039
1,0.1913614968447572,0.4118505078975302,0.6440543824140401,0.4037941348578692,0.30829064956923724,-0.0819326072774948,-1.1789960623893234,-0.5175086932343045,1.0569088685164372,-1.1380475299972972,-0.7327657417012825,-0.2761413103775788,0.33649420568416855,0.7618314621135563
0,0.712441666991085,0.0951303294656398,0.667196708648156,0.0684086580599555,0.5421908910485176,-0.47846868618417404,-0.7786158734128227,-0.12302548611018845,0.9972960438002201,-1.1496690186513732,-0.9909146528987517,-0.8580464378134359,0.45134609028336364,0.524432481661602
0,0.2895497659649895,0.9463663029103996,0.6124024537544773,0.57172958035654,0.32310581875964595,0.6721298204738837,-1.5651920575701914,-1.0060830568929247,1.2249261618611074,-0.9414210987823229,-0.7817968083660481,0.058966581348036035,-0.421566234060845,0.7668141383300862
1,0.659202191264263,0.4974287314561949,0.6599626647381053,0.0975208888455504,0.5406284090293904,-0.17055163378061686,-1.070531425883469,-0.2630656484415336,0.966626154155312,-1.1273643659141133,-0.9944646970497071,-0.49370290934004885,0.15901106125130277,0.6479518530777574
0,0.907086689871588,0.9412156018966844,0.2417958422505014,0.264136491206286,0.8581767299162919,0.7104596676810943,-0.9443826885294931,-0.6447781919187481,0.8025918137544836,-0.7512582538917056,-0.7032719901100529,-0.2899541866060999,-0.010666831228784457,0.6835787117811262
0,0.4988944382841668,0.5464189419034516,0.3222095704508829,0.6764571452260906,0.25083943753453825,0.22180396318107048,-1.2633955600207951,-0.6339386430209374,1.2404458906629414,-0.887539415722517,-0.47044911013152346,-0.3607203975617022,0.16537743163207336,0.5497708738231332
0,0.139233086071243,0.6782532795390175,0.163550699992333,0.3110737614825469,0.41068248155661685,0.02543073231889282,-0.9632993959146687,-0.6320155157764942,0.71396141487287,-0.7562094143963368,-0.5090427337360363,-0.5319481947018415,0.6259802143097698,0.6177715503845659
0,0.4050531981271092,0.3426053558949489,0.7222460008022717,0.1001857590362194,0.5559181477276816,-0.2399004002351628,-1.0155478142088605,-0.30432014341804753,0.9841735979104561,-1.2166343174431695,-0.9322728517447959,-0.4447837610561813,0.3785638684726023,0.73350906589293
0,0.8804232079109257,0.5333605668341315,0.3421913399705187,0.2574711310360735,0.40291210794273474,-0.10225540416440616,-0.8981141552059417,-0.2830534538867651,0.958161682170932,-0.895728402801048,-0.7380059759054103,-0.7011159325646545,0.3704625475514141,0.6117392234051228
1,0.3462376509216006,0.0085180153949497,0.2434805585004574,0.0321630891018185,0.51045828823823,-0.41151344060197925,-0.5762621247336064,-0.11616062653898654,0.9631267275426906,-0.8912200854302091,-0.6049427970549539,-0.9579246655215502,0.8507934836641013,0.4553267396508866
1,0.8094045524271293,0.0040091791900476,0.6645607751767699,0.2929763593582033,0.3787019929511688,-0.44353384612291336,-0.7795141357931438,-0.16191962389880682,1.1143432280892305,-1.2238789745713619,-0.9297429074167136,-0.8547177568292078,0.29778355550527813,0.4607755425199578
1,0.8060143370058956,0.759791766121794,0.6425267984783471,0.22807122608769,0.5386675807252597,0.2810861920294581,-1.2358719375219314,-0.40630974138619347,1.0405442388002009,-1.0426905759539473,-1.0042189344468337,-0.21995927869102358,-0.36972992844383074,0.7084425100607012
0,0.802844493434629,0.2809031401093402,0.4652087172359989,0.6571087864587638,0.17503591915209232,-0.02978636345913975,-1.1604359495422576,-0.3303184874555096,1.366027846933887,-1.131453190993489,-0.6169358759281418,-0.5538357199273287,0.11540975468754452,0.5241467435269318
0,0.7036845382566378,0.7085055016916177,0.7168138857411108,0.7645954032020031,0.029116758792917335,0.49181486427178617,-1.7659521947057815,-0.7722741557422922,1.9404344225939492,-1.2280487909205868,-0.7117252413178757,0.23692381291935471,-0.924547370043767,0.783423683058963
1,0.5386270424611458,0.1508338075563013,0.0856459478394082,0.3079648953813179,0.3516317106230611,-0.2147951491435606,-0.6261396156446529,-0.20873388333600676,0.9722180719958858,-0.8538440159409291,-0.4975201160520319,-0.9156710763574596,0.7595783792424913,0.4503791158055252
1,0.3591051047568371,0.5796944685350556,0.726550491310871,0.6639217493150424,0.11883316755095254,0.17269041222557513,-1.5283854223614792,-0.7260535637190176,1.5217442113962845,-1.2058296891568632,-0.764208088768602,0.07508227702991561,-0.24692476068833802,0.7472846404568673
0,0.0332647557345174,0.6884612504978008,0.3168228794068991,0.6778421351925301,0.20727173980772065,0.17950210759427543,-1.330965074637629,-0.8924154121137906,0.9772386195717823,-0.7402979649245424,-0.44598131668759255,-0.15194726094427383,0.2926816488064389,0.6195535897054332
0,0.2217906306866386,0.3034297322741751,0.8014590815967351,0.9237375787598432,0.11047839328256522,0.16810996912691015,-1.7250948310450094,-0.7477259620555821,1.8113734084454283,-1.4854614403160311,-0.8006647956287989,0.4366269325509496,-0.36733067599315516,0.46139485367857985
1,0.8150465859147035,0.0346596574885882,0.3306366036203569,0.5861106162443126,0.21029188871335555,-0.16093596424293405,-0.856681702720621,-0.18528845973661928,1.1788629089012297,-1.0908446419654476,-0.5049432322563708,-0.8394034842742721,0.49704107845631884,0.3884593990184938
0,0.6277765687486125,0.4878767551519771,0.4572818917006893,0.3856135737291323,0.35305066941045127,-0.02311769238721276,-1.0528623937259491,-0.38974388630336515,1.084205655151393,-1.0074426217674677,-0.7153088158689775,-0.5444112078711615,0.24085430021870355,0.5863146098984667
0,0.4392129092228705,0.6431516952696998,0.5045677918050292,0.6157664211043528,0.23312073772968864,0.25557840486654376,-1.3870858296666375,-0.7038854470893129,1.2669556040029022,-0.9781689361195266,-0.6131954473910509,-0.20463131418722877,-0.040471994766313635,0.6377489530897686
1,0.7083386533770555,0.9796180070363358,0.0948372830772885,0.5287786041918345,0.73274916204461,0.9213662211466691,-0.9405468247411896,-0.9302991452267702,0.9907448459779207,-0.7249835554812429,-0.489626372696262,-0.19317890218066078,-0.03624271158590514,0.7266862861561664
1,0.1130185822418708,0.1736560881446336,0.536923882373322,0.10764753854149,0.49200854303739544,-0.31559345368339,-0.865631072670746,-0.2932420079113271,0.8979248722627178,-1.0725202753530914,-0.6851175144244825,-0.6056708687688458,0.7233208401217899,0.6791613320345455
0,0.7548435146036128,0.7128334012162445,0.1309917210923995,0.1278711904317975,0.645295904942373,0.11264745602991524,-0.809477956239045,-0.4326360100276393,0.7627691273223359,-0.7908053539688943,-0.6453928687316435,-0.6832574054911842,0.5044785319674218,0.5526949403945559
1,0.2080289023843937,0.4226161569165524,0.2398008608858959,0.916083190435664,0.19505744313332127,0.2525029919325924,-1.5454316674030144,-0.8012783852839899,1.279686859534411,-0.7996332245670188,-0.28854066343909807,-0.07378452005539679,0.16671813458832632,0.34753919101042213
0,0.0397167551051793,0.1250640952702937,0.1506864400253955,0.674227968968842,0.2616153743964781,-0.07229542143446437,-1.007591611802631,-0.4316646680368824,0.9891746311114751,-0.7802205310568379,-0.43560801123323456,-0.43855997449626305,0.5207384726618619,0.5133714707292758
1,0.9878176651324934,0.1507720765338074,0.5706544922153525,0.116983033435066,0.2705699955084734,-0.5980173191958891,-0.8107119120379866,-0.06761098233052575,0.9331821105150092,-0.9892013469009793,-0.977519529924885,-1.0343440767294592,0.4845369538165231,0.5450018540514598
0,0.7342829760280395,0.3861132027102303,0.3700716931415343,0.2269845155932017,0.39793842385513345,-0.21155668476956083,-0.8526038001864007,-0.22787547536377098,0.9635493602469198,-0.9522668656696028,-0.7242687130108376,-0.7957102270146731,0.49469958792722696,0.532688113894456
0,0.7849310536016274,0.4305436203161447,0.5911518023383721,0.9895690065257652,0.0767966004969475,0.4465810034044002,-2.096739891066377,-0.6698498529372702,2.038648585022366,-1.3442614900662322,-0.4594900176824152,0.07659402063196408,-0.646410311802612,0.38387750091190076
0,0.08502654440554,0.041814234681457,0.4186144989212204,0.5254092614836687,0.35029624064834086,-0.1637928796645142,-0.9506325443464295,-0.35432846943196045,0.9992217853048692,-0.999054149584058,-0.5900688890933311,-0.4470722677025555,0.5156887816406669,0.5807802681760725
0,0.7410450300962947,0.3274092415825745,0.7538573185111003,0.847629253730641,0.08591320366121924,0.08870176185166231,-1.6960665493807847,-0.565959278467089,1.9616944002311036,-1.5133105096645152,-0.7880009195065029,0.04556021315125375,-0.6419324243303386,0.5056915245952582
1,0.858563271378556,0.7851174042137585,0.1329511484644743,0.4363310249140076,0.5703779088401454,0.4242870847091518,-0.8846460656930459,-0.6431125449042,1.0161813850065895,-0.7938945642284408,-0.5411697780396605,-0.4167783106004686,0.22696067916880452,0.7239082107468591
