y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.4064653304494053,0.2491223744594386,0.4314523863912662,0.7566446595361398,0.9576824475046656,0.805596977715779,0.3644092210880471,0.9128789635528906,0.5246376375550789,0.8319909637215002,-1.5446289380644196,1.5347390107875565,2.776467306068479,0.14384704207681503,-2.3110575839477976,-1.7237264084973682,1.25209245678489,3.1338503071932537,-0.28240447583252043,0.21645091702581562,0.8333422529072568,-1.6338971033825533,1.1659224926948932,0.10342386239057791,0.2637559688162488,-1.872274445047441,-1.768540919013463,-1.2148806822325495,-1.9863990789990862,-1.1514884218000032,0.38464763986252914,1.3603643764190239,0.1450441427048938,-0.17353996648290215,-2.952189739118167
1,0.1004529326348151,0.2124536479199773,0.6043975747411617,0.107210490154936,0.1513005188646592,0.8884217847803076,0.1097224807238411,0.5984565477155194,0.4199710910542383,0.0214394306303483,0.8301822823751642,1.3883125559552922,1.103980186695809,0.2904423103848345,-0.5645237652521435,-0.12004372101640057,-1.609839572679909,1.2382290361864352,0.2160521454522425,0.8211087331519998,1.0456643048437813,-0.2358701513188093,0.7162053089258392,-0.15539650868243232,0.15476646032218108,-0.44487711083810627,-0.4908137815119129,-0.38752166904388474,-0.748291034191334,-1.1489431516838322,0.8418988333427735,-0.4574699744604236,-0.9200342854475583,0.6505594954625027,-0.6257337975577663
0,0.5464693012827154,0.3450865239077241,0.223773668868158,0.0013978419446903,0.452753751661449,0.048244094282298,0.9515615291996896,0.8188672422027409,0.4812124209595245,0.6723621744474272,0.2626526520411772,3.02315598654003,2.1210499626711785,-0.8245846521011722,0.8523225663670584,-0.31376972475019654,0.06767620496325362,0.587435259152528,-0.600624604788601,-0.007600857921863493,-0.3003249455049773,0.533988359474624,0.007702224383851113,-0.36712909953019784,0.3929724352247687,-1.8156556695342192,-0.9454060357310153,-0.5594666328197848,-0.7750315638977069,0.9631602534028272,0.32697416138626967,0.8936261594538453,-1.35801058727088,-0.08546168032000044,0.11593594893101353
1,0.6185479179497553,0.1753449888798393,0.5129725328972929,0.8420452073732156,0.2148450175982661,0.8090300416622103,0.1390767174166131,0.7820298804110615,0.6519511231239552,0.8605509634660005,-0.48602078884864386,0.6615483848116861,1.4609156142097384,-0.40578766078218187,-1.945098904723856,-1.3066937597488657,-0.06302357930583018,1.439195858256448,0.5825287444220675,1.7526360820598106,1.79815640292049,-1.4743746264414337,-0.4726781173192753,1.2637930595034357,-0.920861341815974,-0.8723126310427963,-0.8403818521066925,-1.2961692931847404,-1.4802166908596,-1.5465962010621896,1.2626690611324134,-0.34066240005468446,-0.7888197782933724,-0.0003712791619646036,-2.1661452801857486
1,0.3531500520372111,0.2880985938639093,0.1881362585428978,0.6428767380588458,0.7856028714282542,0.7333907382545466,0.0513381438290853,0.1474394482650013,0.743008307786742,0.3583711937026117,0.13018163747744468,1.4456647346060145,1.2216950058737936,0.4188399295862706,-0.6164170953163333,-1.313944116874391,-0.8239098052835795,2.375093380936633,1.055549164280452,0.3179312634136068,0.4992520239061976,-0.8299411501466892,0.30358891506190294,-0.0783932427696222,0.09601251871050527,-0.5140618952290764,-0.1549552751469473,-1.3143790415711927,-1.2803148340361796,0.003807430545408424,0.4032009036896871,0.6505694467467426,-0.5714614608885674,0.5482615888597199,-0.8250941735458955
0,0.0811388524872878,0.9168794451852372,0.8849645967102276,0.7941215532055648,0.8259499719551741,0.4500085903576142,0.5646498756255117,0.1524249992332693,0.2103124846573127,0.2762816124119855,0.6019421773448408,1.3359467606651798,2.441364518167923,-0.9129576928595442,-0.6958190555207082,-2.2668741268061017,-0.0364690689680264,1.1512162590931714,0.0790956289537696,1.0166706132345928,-0.6554615037384812,-0.08769418430571295,0.5825459749907805,0.3180351559093933,-0.7328746039963033,-0.8269371209901167,-2.446462588417149,-1.5232056601014836,-0.491384407202273,-1.253115997715729,-0.5204860149287076,1.1701622408734402,-0.32300574782382696,1.8392391716422865,-0.32089568164342763
0,0.6377283871804025,0.7470196486311255,0.6040058051904537,0.2739906771032835,0.8808610099954707,0.0067215135534202,0.4780682513650404,0.1812961960269645,0.8096936052203639,0.3641512329276072,1.0243825692928057,2.2753064307688184,1.3971700625920285,0.43090468738198107,-0.22873505687100915,-0.20701308761179427,0.5152384742595174,1.237863069599689,0.15272857206034882,-0.22870322758278677,-1.870781829314524,-0.8438717563361456,0.17738898045935103,-0.46985812687029693,-1.6454681005298168,-0.4028683978967011,-0.4839024385957046,-1.4592106312513078,-1.4049772268055714,0.26362388766427614,-0.29698744692263673,1.9897254797863473,-1.3889742022516256,1.0611518422220714,0.5395277801822627
0,0.1285981618225111,0.3298915792871812,0.8594731538475313,0.669316254553288,0.7114870335158202,0.9496296466230618,0.6229915394261758,0.5177989090405886,0.2106258265227205,0.8062467587331418,-0.765273230910911,1.9989325162870772,3.0420820850505046,-0.6976985961143007,-1.4155335468135213,-2.4284008853290584,-1.1765194945146333,1.1046825101330888,0.7003596795850111,1.1903627520278408,1.0409238189341308,-1.5865368768549033,1.1626620047040461,0.6214727569549403,-0.5213583263123904,-1.8877487945835396,-1.1459355698662874,-0.7919354941845472,-1.4954412003794122,-0.9801613057500963,-0.09759646520125587,1.3034883899271743,0.32731717477784095,0.16247456822793752,-1.5765323305586685
0,0.8771178506483392,0.8217449584850028,0.2959962111841754,0.0073416347776148,0.3366968708614065,0.6592051533392813,0.8648846075971391,0.7841559144974428,0.8119856863135172,0.7593378934362907,-0.7933118905891592,4.865734339927715,2.964330278391485,-0.8009456572910535,0.03508702879757953,-0.5532085396366565,-1.2583380203466905,2.0919424339745363,-0.9928601511906726,-0.29288957174061303,0.8329064703192962,-0.3032289622996046,-0.6374498425722189,1.5080971316706455,-1.1772097284692602,-0.712797634383687,-1.585315832730954,-0.9916734791711357,-1.5049314075108364,-1.7089858404541454,-0.026655259477907662,1.7907773325013292,-1.3870959095121131,-0.09679557730508176,-0.2972393390841955
1,0.810361556487308,0.9173208508089942,0.2960763023472963,0.313814827112713,0.8186302818839338,0.8017140731777141,0.1842869210952007,0.3601907715524881,0.4301648279090404,0.3974287619382846,0.458879398224385,2.348735774797944,1.3288522246029584,0.23893430951963873,-1.349376575039033,-0.31136114734405046,-0.5132444007275087,1.5280324557189866,-0.6329096199487257,-0.5020791914405721,-0.4951976010923014,-2.046163839874883,-0.08336081714685468,0.8466440560026858,-0.6767083719170696,0.18185568092671928,-0.610752802707884,-0.5046657922507208,-0.9176782538883186,0.2631210628382247,0.1812701044041667,0.2752700952794364,0.25252880702075264,1.009417950350084,-1.342513501199615
0,0.6160178161966291,0.8022899767985722,0.2475460294816012,0.712757460576522,7.616575883828691e-05,0.9150535062043552,0.8770033585770272,0.3951800920087511,0.1770146048029028,0.938865890938347,-1.3829376077109958,2.918029332093211,1.8196043410344673,-0.12580918719882067,-0.8556265891704097,-1.9157076422600992,-1.5130501289745504,-0.27183101612041966,1.66859828853783,1.177694961609277,0.6976247172048076,-1.524773165116452,-0.09118904375136988,2.936715059450105,-0.07938331740671772,0.17003334572157355,-3.290461001890562,-0.8790605647850536,-0.578681997651335,-0.2768200972120028,-1.1873396589033482,1.1336255835036886,-1.1746106461292447,-0.9409492666114171,-1.508216720750443
1,0.95268462269546,0.8077373234298638,0.7967202089922274,0.7213662854061615,0.4391046551337416,0.9718009639300336,0.3391282925980303,0.3808294936096994,0.032228121772132,0.7786438615885669,-0.5230234407671043,0.5193802863015706,2.681229520194019,0.10792700104676003,-3.007472508376906,-1.4787650452054018,-1.4509953573470293,0.07129603361391808,-0.33903393760559497,1.867103547830173,1.4149779104913993,-2.3426090923747243,-0.09821228449363789,2.236765253883536,-1.8554896283716442,-0.3773878111095132,-1.959293556653245,-1.1005082231123628,-0.983510272759669,-1.1653733565753595,0.16234356212128853,0.8088506291239664,-0.5120255239108248,0.9563668622431328,-1.7883984690218362
1,0.3950331319532266,0.6409341580877254,0.4251328870407672,0.5174752371129454,0.3591741787811984,0.5881268768415999,0.3355414939341912,0.0788028596586314,0.8544496821967242,0.850858476088738,-0.7417260889222163,1.6575210320655387,1.6040413230152981,0.5393515324002104,0.45175791596544645,-0.8913563981985451,0.25738884262872463,1.6612506189739737,1.383744319806036,1.3388218490570591,-0.2688029142994129,-0.12371284223907977,-0.49637266647753664,0.3101112043871291,-0.7829293000586385,0.379006651819903,-1.1490674240412877,-0.8727916564384549,-2.295341002835758,-0.16096088543526968,0.7756052062291761,1.3257974722854324,-0.9115804577226259,0.37197805958575925,-0.29284486531692505
1,0.3349343691911836,0.3138490461310591,0.272253562003987,0.2328242071309503,0.4202483895781713,0.6428820329576803,0.7444883726263429,0.6630020291704227,0.6763757717847152,0.5978980122297299,0.1507730547316124,3.000465057795878,1.8610442717962625,-0.3610920048922767,0.5204900558448179,-0.5749309282293255,-0.28488279947914746,1.701760711522283,0.21851585456122233,-0.21004319433994117,0.8249668314562628,0.10381801849695667,0.44217411192782585,0.14690153009998835,0.046651148705934876,-0.66318536465916,-0.6633552984121733,-0.6544187252716841,-1.0688068935138704,-0.3782029097498332,0.6264622053271554,0.1900306934762927,-1.1217238308709299,-0.0710404117391542,-0.6037834344987175
0,0.8832412786648027,0.5567196264831598,0.2860373350130226,0.7500942647304619,0.2074496871848609,0.3277902485013741,0.7698138579181454,0.3613307711771548,0.2870151544361993,0.6816525128906054,-0.301460042449255,1.7771223368472113,1.921476604149382,-0.10259277746714889,0.03207772819664936,-0.6967495441368619,-0.2898615560131274,0.2242217457760214,0.32207781387970746,0.612476010088169,1.3199995052438622,-0.26909380840899294,0.4666345058805757,0.6187045994902483,-0.22383088447622143,-0.7843826245465587,-1.4423567464243734,-1.4734503558431125,-0.5821175594812577,0.6873072919472171,-0.44005374105255524,0.6096686346533136,-1.7919229012643267,-0.26294468163251633,-0.8391494973411332
0,0.5177017110817029,0.1454030353918245,0.2598368741171553,0.6195324896780668,0.3751932047234078,0.2216348713527042,0.319516335657261,0.3937291904783307,0.8211358491384938,0.9645902926422624,-1.0767093989191545,1.2871643028108009,1.339766471781929,0.6038519899271276,0.46382937615886144,-0.8300933419924457,0.26858661108887427,0.9547756348261162,0.997630758347604,0.6988487850357875,0.12988629643841798,0.2548921181776801,-0.44925937273396516,0.3619867751343794,-0.6098943352824534,-0.005300950924512382,-1.176107720390869,-1.2628559369844123,-1.9197546453040022,1.0275595447996704,0.8223139697798217,0.6088255146420404,-0.6851494014485071,-0.09182125399457447,0.13552512220937304
1,0.4127012266278689,0.8064757357528883,0.8868362268268773,0.8824618205196793,0.1598093567996785,0.7808117519347584,0.3242135059546557,0.6653058551035447,0.1082172976655685,0.5136934856808789,0.03784240751920336,1.4399397857631742,1.967934731105116,-0.2307510520728013,-1.5063819910652283,-1.5311815819934913,-0.7423704472676205,-0.3795072822648021,-0.13166734167657626,2.6576021044250138,1.1025296201450243,-1.1666672890766479,0.2533085098347804,1.3848483724640186,0.05890998659076076,-1.0947990168658657,-2.105450131448547,-0.42071307465088614,-1.4342876719163564,-2.9042101198632038,0.6301105247620858,0.27326136732136164,-1.434062505389225,1.276632165121153,-1.4528860644567894
1,0.7545176277983051,0.7577709611989815,0.5235597523375313,0.2392871250419781,0.944490173360536,0.4548198864583789,0.6339970495377532,0.3470695456780861,0.9273465005892978,0.6565525008264436,0.5271204367793403,3.6784856735818163,2.318365061862152,0.44948679654117696,-0.36222405084117304,-0.2905491735790495,0.6344957557041393,2.0550402319389027,-0.14400322730347395,0.2956143186438275,-1.6890928470377662,-1.3100776335033522,-0.6302166438524512,-0.6200370349960926,-2.2095358580179756,-0.2810897556020876,-0.7781235608039205,-1.6833996077979057,-2.461732397105058,0.3630129269567588,-0.2749349357996176,3.5176231108742124,-0.9855936002179209,0.26440942630867315,1.2195696187319587
1,0.8742554915009115,0.4474334840822365,0.7378000938134407,0.7613374462489293,0.6081451848639604,0.7803304720881973,0.1803749857991817,0.3795277162551211,0.918628291983056,0.7846520281982567,-0.32019444823417575,0.906710895761558,4.096132198707011,-0.0241464596525821,-2.951224867604534,-1.970048472501114,-0.6405544626159374,2.568969402845159,0.6073127414647618,1.9844043096948074,0.852318748423335,-1.9156270854117827,-1.4949838107776303,0.318584998382175,-2.4084373181744314,-0.7555066509361705,0.03709423832626095,-1.6761315428140338,-2.9944268522937327,-1.36435145006291,1.6521795593896718,2.425905785679403,-1.364411339800581,1.201278373503626,-0.7554536592052916
0,0.1468619315585799,0.4351845529143897,0.2232669349082103,0.962333443957628,0.5382350091591079,0.5441636477789433,0.7656412396009864,0.9868394914789632,0.2183129713495788,0.4264248891089426,0.19319474288151944,2.6831403133129044,2.2271164979930687,-0.20773021831133187,-0.10352517887093086,-2.075118654220366,0.341747216891471,1.6283318682795689,-1.0196172088338247,0.5983741017831475,1.0913196081464076,0.3925538217988347,1.4600436458634405,0.8200747664522082,0.9522665256821552,-2.4771207735874183,-1.740915756511567,0.33171970631194925,-0.5901159834323544,-0.2108225468627103,0.6319614714970737,0.6519959028349606,-2.646240603558006,0.17205672389631677,-2.988787422588445
1,0.1433516063006887,0.3779602747622701,0.0182483897449062,0.8966603272106993,0.4972457255637099,0.1775014627779468,0.942115156715248,0.2888776148185679,0.5912383465161952,0.0298419016595575,0.3513623820016977,2.2162739460780556,2.104652101125881,0.20966394480615252,1.4535136483180846,-1.4563645761512318,-0.10253385744581073,1.3866182831815708,-0.26783115960059783,-0.4924509570137551,0.6115834824292822,0.2488963698202461,0.6041938411984591,0.6483732731530072,1.339823008098823,-0.36954480374831616,-1.1946225585165586,-1.028515677308466,0.08946383280541502,0.20677449810542045,-0.24954517083210348,-0.06982923003314624,-2.4940402597739832,0.10101805924264134,0.026847827448301463
1,0.7743146941125366,0.6408948984007119,0.1431187126284071,0.7902052763296218,0.2332067512054354,0.4928476965928027,0.6263003408935576,0.6167950068462809,0.5957573097006066,0.6895665613241266,-0.7274002111660095,2.1821059317300264,1.9612988588918387,-0.0024355922687093363,-0.0617372330884457,-0.7285676595855808,-0.11730772639192115,1.0910285440681338,-0.23453373100246744,0.16139157639439025,0.965112426539144,-0.19695744624956435,-0.2649943074325888,1.2321231776815869,-0.16526767922602076,-0.7467580485546446,-1.5965877282616565,-0.7582981166162446,-1.1236089259117032,-0.2510699620319242,0.007926209688886583,0.4140787410085784,-1.749617210694618,0.24430453116347456,-1.3299726688158624
1,0.5927210404845379,0.8836595670431213,0.9124313508044724,0.3864210716679468,0.2861044938940575,0.1049793224973929,0.4538170485639224,0.202198429062224,0.1615723148086885,0.6865578346293671,-0.07765414175765377,1.3234459712089144,1.4981112724011083,0.612033036744022,0.49034955052650725,-0.8867833339896725,-0.38268330957920615,-0.09843219130591467,0.49616201413141664,0.9488797942347621,-0.5604587508144362,0.11325124190683589,0.5215993522852467,-0.027206081749918974,-1.8394611401436447,-0.4180479455812847,-1.9081630422588094,-0.975208396040729,-0.464530588875207,-0.683569623743969,-0.07581593330798125,0.5875408875565463,-1.1673734504228495,0.8355124593484347,-0.4015626718029041
1,0.7168588248681926,0.156090731348473,0.7186802781019836,0.8892652980761131,0.1155668676850526,0.9141089969562204,0.1148209927606663,0.4809786268750941,0.073847348719467,0.9711890042254852,-0.37513917014551174,-0.5236620987310491,0.6644926186107564,-0.22728140950205883,-2.4905818366948878,-2.0754066913634417,-0.5746300579347573,-0.6063063666786448,0.8390670116472121,2.5048143018716247,1.5739325896507683,-1.9644601835101752,0.05863947078433859,1.5119749338063795,-0.5268155245434529,-1.9833684755343395,-1.0581983369757983,-1.5763245826348622,-1.002366072350236,-1.147771713323669,0.4349312295064829,-0.3186034039006601,-0.6542705766264643,-0.5344623220174975,-1.6704231374732093
1,0.5019220193140372,0.0390179386812252,0.5141192565445603,0.5570167995150876,0.2804294480431203,0.2371509633650739,0.0247852654917495,0.3111475752022887,0.1165509823962591,0.8117597663652053,-0.11448881508901221,0.4972567446939422,0.3287878341822358,0.20854918447758575,-0.23221092512689404,-1.0083270628611387,-0.4110026254577213,-0.03737691355527168,0.6442857696734782,1.0119021688203287,0.7124630085873569,-0.21383549258501652,0.7196857748782647,0.09550340678470333,-0.3870788557817014,-0.945600286471985,-0.7235649108766274,-1.0762339603016484,-0.624290173440721,0.9292935838349817,0.6385102703476327,-0.07648819471072081,-0.7462353320445784,0.1216044846467125,-0.5935404463109897
