y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.37435160615323,0.673251544310809,0.9800454920480784,0.8023240280066238,0.6650089229152699,-0.4341934675516207,-0.6441043013456217,-1.1793592131795587,0.21183688276241996,-1.6831460934054203,0.7754775176335909,-0.4193145917132921,0.9678261132429724,-0.1604100193239445,-0.02740489030845409,-0.33285352959151865,-0.12671679274227035,-0.018249600736251117,-1.494993718282317,-0.6010195084092032,0.8515963943548821,0.4644509412599185,0.4626889733833488,0.0015976663240333342,1.874540519251523,0.5670236891086624,-0.0566423116728246,-0.5301375415623764,0.1702178752151423,0.9942923983393024
0,0.4232954054051306,0.1808600860601562,0.8792497281452076,0.0743715947291302,0.5817995698088865,-0.5106386035313321,-0.8863184042612593,-0.4373279401446554,0.6568097349667935,-1.225426590723739,0.31330001709763605,-0.5716993362062285,0.6527134214505843,-0.2616174810314496,1.1796404634089408,1.0057847938321136,-0.7268162363920199,-0.04105956943274804,-0.5498201471549402,-0.36580887609292534,0.21850466447693168,0.38070595550220976,-0.03927139717400512,0.02336423831732462,1.4393532843122707,0.5476858907106927,-0.4274012784034449,-0.6829068798454031,0.23917859394634308,1.204005363347663
0,0.3790798275898244,0.3950103506254219,0.6492430983360904,0.6022823114174898,0.8080292823757321,-0.3809425618663563,-0.2560703440242136,-0.9242778145059807,-0.02135055901463425,-1.3777037708681896,0.48536128738459833,-0.29521256563446957,0.9408092791938722,-0.11925576679919984,0.7569469090010512,0.32719604709422173,-0.14790539008600967,0.0440799118812264,-0.7689500853383844,-0.7136081443815656,0.11032165960353121,0.28675169757250357,0.10360563839340517,0.23397905560178944,1.5298543296211844,0.7622314702968878,-0.731919026182199,-0.5655710556202659,0.4291815854733835,1.126254245594074
0,0.2193677365103159,0.2735168518144532,0.5761274896726982,0.424459980360044,0.9908862759285144,-0.5359085867055686,-0.4150341511186785,-0.9379819039065225,-0.06152688021657629,-1.4146268143591971,0.5714059673921666,-0.33644241994593044,1.0633843401129979,0.13860463791657818,1.219216964462682,0.88387017480885,-0.03333115091685651,0.02074961711522444,-0.465678984026896,-0.9244309793409546,-0.14778964760771904,0.4593633523692371,0.0006191524136406473,0.20209208205270748,1.5664774429204427,0.9146579119887487,-0.9401525674491831,-0.4788542706337985,0.5083497746909855,1.1521035392846366
0,0.5227219729683988,0.4715751317786395,0.9883436273232394,0.1497500295887145,0.1350860641182316,-0.4434152908808999,-1.0733606925375179,-0.5929816953096885,1.1272993464898855,-0.974591829753955,0.25117369925652167,-0.8129501572285244,0.483109299875179,-0.7058420380022418,1.0391457075734998,0.7109901182535636,-1.079109879339946,-0.14972315675119027,-0.7232761361157075,-0.10120794962492188,0.24822413860270862,0.15350015598906275,-0.1508741848374834,0.18327904227052844,1.3988796808510817,0.2034047984696041,0.03446762794338031,-0.5159297980578308,0.13718708945056446,1.3983359179742463
0,0.9499611152526908,0.2794680009270799,0.8060341252234192,0.0724792360145374,0.2898263494961453,-0.59914448193395,-1.085561529439505,-0.23743612480146833,0.6311651725443967,-1.1269843708858833,0.1850390136558199,-0.6863882636648561,0.3359788520749878,-0.02867822242863815,1.0809410204141774,0.9520373140239172,-0.6217552867250641,-0.26934428453752207,-1.0199687542692186,-0.027714514188693383,-0.1482758512779877,-0.19031976350130872,-0.0006803157382500157,0.12655561801421716,1.520396121035393,0.8170964206472026,0.011926616689580772,-0.8555737431593482,0.11885955292843779,1.4129297093821451
1,0.7368692423279886,0.252014070938326,0.6472373578471317,0.3641431541223787,0.5910885198944009,-0.40711983062889784,-0.4815066476610408,-0.4233376435603455,0.11842366690756853,-1.3232868277067618,0.15223262157458534,-0.419697162340907,0.6866448808951319,-0.10839139525888533,1.0187285520038485,0.6515076394138749,-0.4866159782871589,-0.020016676596444447,-0.7591998496577773,-0.26416728133162504,-0.019474285188680728,0.07453150913169168,0.022323830052901582,0.13936324408509218,1.53598967120178,0.670183021459508,-0.4489030775877467,-0.7651660677200277,0.2566479471605444,1.1895015488453449
0,0.8653182077050816,0.0524194942207424,0.0124050935265171,0.9523432363265018,0.1198794636566427,-0.8609604949106068,0.5529783706870426,-0.33136072342734185,-0.32783948463717055,-0.7021657277588648,0.42503467286106666,-0.5614583162135132,0.5137755480768887,-0.729131611507346,0.07229485852695469,-0.2799849740361807,0.6058358622516743,-0.8790929850410474,-0.8732488454715837,0.4610973771805395,-0.2909683892781308,-0.41548169693217857,0.010757405924541458,0.9849770013550069,0.8742158736260576,-0.6234077877640312,0.14345134809234902,-0.3363697349924288,0.7498371548158347,0.9888866380044382
0,0.5088569046835977,0.4296252410999389,0.5585999270545584,0.7008016198779239,0.6561974909982856,-0.3181284000427949,-0.02820643583698288,-0.8573233524884757,-0.04698282556212371,-1.2112037688411612,0.4255694713151301,-0.25696657494605757,0.7854503952100513,-0.2720776987846918,0.6121380982752279,0.07149210840971958,-0.17207247800948888,-0.015572145474435422,-0.8541658936425303,-0.4993139025554076,0.06553008555265424,0.062388200055543706,0.16226221056882723,0.3612899325948182,1.3464142352223136,0.6294389349681342,-0.6225166357176751,-0.5629273129848159,0.5272551534937179,1.091365509903017
0,0.4604476282345395,0.0028266379844944,0.8649099697115714,0.5556944885121634,0.1698555667745667,-0.5056975296460694,-0.7892624155429885,-0.8658406535097037,0.5131855100795628,-0.8596873175138462,0.40721385022640544,-1.04506229835086,1.0178232433529326,-0.855781456638223,0.614591876336218,0.7889218129889501,-0.5090138531424033,-0.5072516603968102,-0.3544039512322517,-0.12787260731491198,0.1760769873548081,-0.09812267063509363,-0.12562430553576515,0.27278895469759495,1.2879328534221657,0.0868766523377013,0.11028989840972749,-0.2856911561964691,0.4738365391464189,1.4842217420917858
1,0.222190006491061,0.5402161995213317,0.3189026887808338,0.2450857422383596,0.8108533566486368,-0.31953189114997393,-0.08980418683227237,-0.5429940593548858,0.45379560080394005,-0.9690812139586025,0.2959091630075134,0.014794095349062689,0.5662753309000306,-0.06696487436042999,1.2524098522900526,0.5903516978758747,-0.28911209502541463,0.12898999863401517,-0.5101372878710722,-0.7462358137393593,-0.3080062650984277,0.29260485470579495,0.20574779057229675,0.1655751217134673,1.4000068981893394,0.7367290347619174,-1.0538282084474135,-0.8584278891910958,0.5427743670293482,1.0307250258322973
0,0.7953012134148927,0.0472901525275283,0.7530011461751056,0.5222764688422558,0.3340395621975706,-0.58163337098969,-0.6614111492564481,-0.5906886980665395,0.17179696623479337,-1.1669772329141626,0.29934872676853197,-0.8955750476678315,0.9816944815159401,-0.3286414344013815,0.7320790273702885,0.7726183818952348,-0.4222191765429878,-0.30734436516050656,-0.6404522969738425,0.05374325300796367,0.06678250560525353,-0.11665965433294925,-0.1655081698290052,0.1283300157106394,1.4201872566713758,0.3577221664352566,-0.030105639782080796,-0.4782634021169411,0.3701243894963238,1.3486988909815834
1,0.4291134541154991,0.6134942654919558,0.8133871077588358,0.3682311071730638,0.7942419115331326,-0.29538073363536227,-0.5648303002042161,-0.5179133024982204,0.3146184577558823,-1.4344454789765761,0.4139372293315807,-0.1422672206897254,0.764872397544628,-0.006079677665079919,0.9104268194063737,0.3206266204028249,-0.4969168338266869,0.2869677597136217,-1.055698133772682,-0.7327429844096068,0.40615453672824525,0.6416810652772311,0.06285389981648579,-0.1574520020778255,1.8691725973155724,0.829711987766654,-0.7400265671166835,-0.8457286873013597,-0.11801299713236084,1.1395467944293587
0,0.2678391112920038,0.2601235330326217,0.1641235863579933,0.9996439900791766,0.7596239737474233,-0.6298478303155957,0.4363382204801248,-1.4157531925849542,-0.5078366466958539,-0.9512393642228706,0.762463511769724,-0.3236482019927499,0.6091200010073937,-0.424866731524133,0.5447178769300037,-0.06622205557234348,0.5788320366899121,-0.47698882715532176,-0.9288260139504815,-0.47344469519828325,-0.5344971449292705,-0.18120127001301223,0.36119049181494045,0.8515621639576205,0.6027025657904306,0.32468581886793896,-0.5633417026053952,-0.056608566856763506,1.4202104400372493,0.72553763565257
1,0.8587984315816348,0.15884277553647,0.1384085264546392,0.4749716762281374,0.84970680367816,-0.3603333139760094,-0.062123694530657525,-0.5471977072022394,-0.7259515780466157,-1.390459035819176,-0.1045160076170035,-0.3005732420778101,0.9124993832887384,-0.12362957746684942,1.4278525254530536,0.6147001746784894,-0.10116844493497443,0.1009029764978044,-0.588589503965283,-0.21706951711005223,-0.7331446010348135,-0.11025630157887405,0.20121088306075566,0.7559094148603186,1.444328141470053,0.6031543665739119,-0.5966650255998021,-1.073674700086528,0.8788950210941378,0.9464288533751269
0,0.6357480125412709,0.0567997642188563,0.1226645851115468,0.5412155833068769,0.1000763505339504,-0.38442520557194126,-0.05527932974414434,-0.6178595538102921,0.20842224149302885,-0.5545381726201012,0.41964112899101363,-0.559704134233346,0.3695220548270696,-0.6860169813816082,0.6821366130436842,0.20103832876322314,0.022180718765288952,-0.5880616726249791,-0.5872869558820271,0.028026358439116803,-0.22888090625905208,-0.48560290916054455,0.049992935566675174,0.5846874803209523,0.94877795971877,-0.17879144136564418,-0.16145271064766495,-0.5617936701874855,0.6408753625398438,1.1128950075247668
1,0.2963626365144763,0.0275766052166563,0.5210789524894837,0.9983753622399484,0.9741051326818696,-0.7261769980449169,-0.024299705559709735,-1.7237855758478695,-0.9115258952537043,-1.883608997397609,1.0005737079658759,-0.6853041392000438,1.1368281306386057,-0.27587652401189783,0.6601323514694357,0.18547133571862484,0.54656999021171,-0.6442838319429567,-1.1585593897997353,-0.6412843362029237,-0.18290445108354564,0.08702208318273333,0.20807643835527817,0.8469169645267043,1.0887366507682192,0.7626315286101225,-0.518934196171455,0.20008471485668639,1.4205525516621158,0.6891817229006915
1,0.1463858294930236,0.1287702869060613,0.947190155012408,0.9720714459038589,0.4073560463733959,-0.923918595119271,-0.7357494552291992,-1.2255010569918696,0.31914300494855974,-1.1812021474426488,0.7391444204636831,-1.00540456167207,0.9323205489037765,-1.1040080028412793,-0.3193809151008326,0.4702175466211372,-0.19746798303338975,-1.039429678237864,-0.7395651203971391,-0.4097940171029814,0.5174753682983677,-0.002836586356823354,0.4859518718302304,0.7719880172495194,1.2433177296179334,0.05099451832460615,0.3738081878546485,-0.17495149800451534,0.8267602615661632,1.3735406399345058
1,0.1006025099622452,0.5177844854958501,0.940303104427725,0.999204873992056,0.7320307232255514,-0.7162903793855993,-0.5092391040578612,-1.721408057521882,0.007606650455417231,-1.6055225350769076,1.2131755761615997,-0.661828722204755,0.9147737919954131,-0.1699989784767181,-0.34517058696825254,-0.19789408380140075,0.2584424177319922,-0.7337138749325972,-1.4093381415337507,-0.8850652546047191,0.7045340902629598,0.3299987534038272,0.8382900031728507,0.7319897140353362,1.59410115582618,0.483334729801986,0.14082106394186839,-0.4464918095596365,0.6370057895133336,1.0565836385304237
1,0.7447698483149898,0.7614933065186241,0.2684167132481123,0.2293738178946395,0.6489770385155391,0.013873005867995059,0.02934977894553978,-0.05861028667075643,0.34930415182407837,-1.119295804918858,-0.03743789905938918,0.10286118614551569,0.29043417654702364,-0.3222233397340102,1.228556862912878,0.17284991665920396,-0.5385459458672166,0.15900047433879774,-0.8822256472711646,-0.6820539966263067,-0.31473015946878286,-0.1344495448745267,0.3406520895560826,0.224898194597622,1.561473734608478,0.8524385430739965,-0.7825882913239026,-1.4656687136668598,0.2020751186376105,0.9189570200027065
1,0.8943922891322964,0.0551829028554048,0.9012225379703114,0.0887166204807806,0.3693121697629677,-0.744079960135808,-1.2779971234475083,-0.3061915994325171,0.6303580754350416,-1.2685480396576299,0.3389686829418206,-0.9075633441657904,0.6141459291821473,0.039952628612284116,1.214358072556139,1.2390326323222824,-0.6310879505689241,-0.1820237471332531,-0.8212056017545786,0.13781144596198108,-0.0687051414464631,-0.06393754083953661,-0.10680892706972674,0.07746448583024416,1.3494691011043267,0.7299425605919649,-0.095833189915509,-0.708743256645812,0.30142208946999144,1.3662063266369489
1,0.3814238094736745,0.2010615811396199,0.5046954059941179,0.6577034656882583,0.7930714400887499,-0.46033021518660056,-0.11571674383212058,-1.0140467097512549,-0.17923402401981664,-1.2777483360240074,0.452467809609193,-0.40092295186164223,0.9585092700956748,-0.265348361498522,0.8335863881829522,0.39535076875488956,-0.05649765246749988,-0.08731027961061255,-0.6301852768672463,-0.5442119931271331,-0.09458798554404793,0.1337002981096139,0.07609658296044158,0.3856704370170112,1.2859094781335714,0.6112710736067648,-0.6845023076103044,-0.3989402128926413,0.7577494543159577,1.063904794720816
1,0.0798571473539417,0.6983888885842661,0.5267158068960438,0.110143119731805,0.9162200266306152,-0.3618220643804957,-0.2745767455008373,-0.44339470640836004,0.5976047851677039,-1.0393717798478204,0.5285995831492843,0.2683386183365178,0.6096380960743721,0.15040734009561443,1.3688140148385337,0.5900335640050748,-0.3664747932887648,0.2881374280919526,-0.8112578299159471,-0.9768014589890623,-0.1347071710398967,0.862792198306657,0.09196324665937874,-0.10347630126527035,1.7601495636555888,0.9496259604135125,-1.1390542375543649,-1.037979241310886,0.1387120121959572,1.0440587884259793
0,0.0024418683156777,0.1314616713666346,0.3244700601681943,0.209891396194587,0.7532427882886518,-0.49013121858231,-0.08281729304956648,-0.773480604959817,0.39952814469722936,-0.8310357940356925,0.23449309945546631,-0.3556273075160756,0.6956460248984572,-0.12221103474825534,1.1421557305355194,0.8820594816812848,-0.19313638417634282,-0.07169104247479446,-0.26269466610922454,-0.5412421215998513,-0.3200769822103835,0.19002449424496895,0.1408437064174166,0.11098906532983302,1.256283947062223,0.5458279179467949,-0.7232756347546061,-0.5580767163417113,0.7730426018114844,1.1569067572095058
1,0.9140408783205942,0.6576447590559814,0.5756796696685959,0.9210153640515658,0.619014916277117,-0.07162277196508679,0.38811688418287055,-0.5501866478454367,-0.8014869681600749,-1.7355732026225374,0.003224045890074278,-0.07043025121760829,0.8726457714396958,0.11333731696318859,0.09734138928552213,-0.3885959952831863,0.026583030126943838,-0.018078044349905092,-1.5624535911341413,-0.1889226950134063,-0.0337561217259716,-0.3584067926245666,0.365815890647445,0.375681165422959,1.5944490119978196,1.1285700359964927,-0.3460703571577436,-0.8203415594395123,0.4168221499553457,0.8986468351162055
0,0.8827212512448053,0.6206073167143957,0.7154332682694471,0.7747517524906645,0.4990675014046508,-0.25071940939895465,-0.1036958376220337,-0.4539791715773629,-0.28170015824445926,-1.561916712577067,0.007404176224731669,-0.3008211500963371,0.7936203155735944,0.050212232384978926,0.20205243649730495,-0.15627274343588193,-0.23721888237414265,-0.024519055191163736,-1.3845532972491568,-0.18057611945591265,0.1660804129851039,-0.21631900475648688,0.2131464299864092,0.08694359790702387,1.721324866754845,0.9573584167899845,-0.11431052557282859,-0.7066805425534839,0.12248459108054936,1.0931174441804987
1,0.0264871359718935,0.3838711359111197,0.5840727759361231,0.6137802394529439,0.3331386675755176,-0.48316716267577375,-0.06820885274458172,-1.0022743847940694,0.5069811371348553,-0.5348141918107367,0.4898402272263875,-0.4640084910205723,0.6962162753887775,-0.5335259585133275,0.5011092400128943,0.3558209701617864,-0.38914024038335315,-0.2766107663728449,-0.49768969911783434,-0.4884500612611619,0.003676337831931496,-0.033673990935628985,0.023822815092102163,0.4237551820261687,1.2995330755025731,0.21452494457923732,-0.2312982098528584,-0.5860165929325989,0.48199060559704143,1.4636783340824537
1,0.8039469738978287,0.786459764116443,0.5903782151890695,0.9778128428452978,0.0485746461707345,-0.39341861505869347,0.21148831314441283,-0.6237355625468046,-0.21994396698404173,-0.7256158388523827,0.3765718889249855,-0.30483658863905777,0.5632367477934261,-0.18811074098595448,-0.07272718468980655,-0.720042631317817,-0.0708772540800862,-0.5517526121104468,-1.4402863717754795,-0.06927439928862167,0.1779177940652725,-0.7662698802177385,0.512857998431704,0.6483096373255581,1.3624237938340789,0.20418976455679022,0.428624600826394,-0.23664388832371755,0.26123415239080644,1.3132516566734602
