y,x0,x1,p00,p01,p02
0,0.0936096218976449,0.2359404820301385,-0.8009510166565621,-0.0394822741316315,0.33252834797711817
1,0.7837627548557671,0.520740233763578,-0.6466362494829052,-0.15526769102942156,0.4660064850606356
0,0.9836025280384164,0.2877337625654486,-0.4601937840727209,-0.20936774453628296,0.49970549166188755
0,0.755428644299608,0.7794572887404096,-0.7289833315203933,-0.1533618081434491,0.6381885319310593
1,0.4380675544960725,0.0126496277242252,-0.7845176664046096,-0.16668325897098424,0.29689993653903796
1,0.5153145367865744,0.1367555062567291,-0.7601503683681243,-0.15758419262575285,0.2929931872057432
0,0.0329763141419476,0.1356802859325657,-0.7928348462468318,-0.04175348519167702,0.3488026777598983
0,0.528043434287601,0.6205983192716041,-0.7987368320326338,-0.12671670317482167,0.4179502939944036
1,0.6909538675936547,0.5748271210918713,-0.7161417766766632,-0.1461434716703922,0.44842737934997506
1,0.3571978539336981,0.0091741452732603,-0.7944121655821621,-0.1474782515455045,0.311220596125655
0,0.7798408826678782,0.85640543801118,-0.7410282795718779,-0.15590613706940787,0.7394158881912368
1,0.5948464756267954,0.1447099803697331,-0.7358744816294724,-0.17422434784848687,0.2931561609779547
1,0.3883455051067579,0.0076956216489793,-0.7915014115662348,-0.1555920555116056,0.3055200520314726
0,0.7107188341617284,0.6827615065852721,-0.7287220556118698,-0.14903472933181297,0.5278876648595244
0,0.8257828024031504,0.0748566019225647,-0.6269872686823281,-0.2396642774594561,0.32229888742095203
1,0.346659251634838,0.7197297144644286,-0.866331239696378,-0.10019578320522537,0.4401363696115719
1,0.0247938044169442,0.442670330499209,-0.8295002435150133,-0.002959994087499749,0.3296071797878189
0,0.1615143863610046,0.0372694210926957,-0.7977618280158913,-0.09290146898561785,0.3451492568713846
1,0.3802607165027957,0.9777584515485924,-0.9362505637291644,-0.15659292671562053,0.7221836722713666
1,0.9291407627418542,0.6008858728409846,-0.5274188756626911,-0.14893014550581604,0.630405584594822
0,0.3031903716954184,0.9966747986412224,-0.9474572921708604,-0.14444060154930638,0.7379895804771976
0,0.9110503707236276,0.9958388196329312,-0.6990003580610629,-0.12849376266984186,1.0641348603240826
0,0.007108431362964,0.8432747604749996,-0.9207540505565628,-0.02336115229927791,0.5042642903786105
1,0.5800868728834327,0.7007906813099684,-0.7992763821236881,-0.1400609646792228,0.48334545774625837
0,0.278946402975443,0.7455938010048335,-0.8819861309131223,-0.0870372057136264,0.4481997509374125
0,0.3210139988221763,0.9734028174549056,-0.9400545134102428,-0.14286435544620874,0.7034135399544942
0,0.0027691811586817,0.2274856766665638,-0.7976900940328321,-0.01894094566926405,0.3387693960092511
0,0.9445674891516128,0.2033533676063845,-0.5108629870507018,-0.22630369371040052,0.42981411063638064
0,0.6388066047236852,0.5174022398233638,-0.7339360723112164,-0.14099261363254342,0.39976937922911276
0,0.8370170513232581,0.7677136909976755,-0.6611703815344162,-0.14706225141257523,0.6884234116664203
0,0.5961146029388489,0.405132298929894,-0.7393108367310407,-0.13923066638802178,0.347074988168913
0,0.928823998464502,0.122655973574259,-0.5386696992804964,-0.2458724539023842,0.3893808066008912
0,0.7197039164898217,0.7440838498200331,-0.7408838439305389,-0.15209303341000863,0.5827177986310779
1,0.5730441967573136,0.1479277070146758,-0.743022612002939,-0.16869005966693354,0.2930596076629694
1,0.3696671639724037,0.0677896052384029,-0.7890938170395448,-0.13665674957313192,0.30698777432381885
0,0.8324221394860998,0.7133102198732335,-0.6478808255046336,-0.14781328894808574,0.6339087694935359
0,0.3520158856709641,0.6331550823338681,-0.8444277769943372,-0.09217344172672438,0.39257216254555566
0,0.1347393250749525,0.8179059285804069,-0.9109300348375634,-0.05823331959586674,0.49019008251354373
0,0.251156883240819,0.2318985050376969,-0.7981103672653028,-0.07852614703954781,0.3188519924443335
0,0.2816079932341356,0.2381447446369421,-0.7965327597454196,-0.08515794888974905,0.31598431522967757
1,0.4910880018013398,0.856228722546432,-0.876366464297233,-0.1496712691921467,0.5916386811784723
0,0.3106717434199925,0.7087638618388642,-0.8687521061430089,-0.09010039091829453,0.4280557603801495
0,0.518813641141289,0.6608003465565956,-0.8111835074445315,-0.12806348964823594,0.43828790650787225
0,0.991893732568004,0.8297504340033763,-0.5189471898281625,-0.11415681840744782,0.9214560724268471
0,0.2830465539676511,0.936251684907911,-0.9324276539659151,-0.12470165246242315,0.6424494254471553
0,0.964926926015455,0.864528922839025,-0.5679511117410296,-0.11857164490069044,0.9309428573730172
1,0.4369614378915031,0.0067591115904261,-0.7852676604453023,-0.1679175813165244,0.29713354386250224
0,0.0355547822847717,0.0270209252961546,-0.792295322648479,-0.0659842035654781,0.36558838378270847
0,0.9008567797708864,0.1494774045229449,-0.55825733925536,-0.23360702790475169,0.3802537283113467
1,0.4393398203312824,0.6908320346851452,-0.8408780902814239,-0.1167335136282483,0.43814798815527034
1,0.2110174403972992,0.6380847096420607,-0.8624873361184074,-0.056707335251449886,0.3813914759473334
1,0.4510333213232171,0.1812877325316793,-0.7733773425325969,-0.13442188380887193,0.2998672976622342
0,0.7577680062180764,0.8725167505828029,-0.7633935224596959,-0.15927777521960262,0.7427905928291247
1,0.3684314754852941,0.7555449661624257,-0.8722430521008208,-0.11019310675399797,0.46900397020170187
0,0.787209131561237,0.2647088335629037,-0.6332476410208352,-0.18868100890709294,0.3599813853536326
1,0.4722483758674231,0.7774522785938639,-0.8565205185533139,-0.133914669961187,0.5095748303980345
0,0.9729115257608124,0.0199628314172179,-0.5220759633698963,-0.2853923907451752,0.3880175074412119
1,0.6466036484899429,0.9012129706681812,-0.8382371047263966,-0.1680957625778971,0.7101842321960925
0,0.7352299728903674,0.7219512444132637,-0.7241481158509899,-0.1510454735414595,0.5729882996660864
1,0.1720132191957742,0.5843085184914635,-0.853344128058752,-0.04261028880807862,0.3592328536028366
0,0.1251191101550949,0.2923183890897,-0.8064383987872237,-0.04010622120370606,0.3271888387067924
0,0.3246081210494373,0.0405781059431883,-0.7945690021544575,-0.13175240722687143,0.31564595855402855
0,0.7095463520448063,0.2340964583411966,-0.6813460732457703,-0.18093341488304654,0.32563935769823776
0,0.972975596085769,0.2038342647091371,-0.482751045846796,-0.2303196167708596,0.45326185010857456
1,0.2338899179968225,0.3865261573428795,-0.8137760976115639,-0.05949463336892264,0.32442035659025253
0,0.9986217602529108,0.7277704963455751,-0.47386627569967493,-0.1249054979294136,0.8183340796835276
0,0.8745296159538435,0.2142974037633392,-0.5716875286221997,-0.2129756520214998,0.3864377632373619
1,0.1989192331460756,0.4553841883962254,-0.8265196347222554,-0.04797337821688212,0.3321565339893672
1,0.3524070883588619,0.0364127021312735,-0.7927080859804163,-0.13960319788461223,0.3108883056288244
0,0.1065351195344966,0.7346049544197246,-0.8921553342729573,-0.037217467699300705,0.42376609803881987
1,0.4319431734271529,0.8149782371918878,-0.8771882420841948,-0.13279404271854886,0.5329499333073683
0,0.378352796944515,0.3810058923396788,-0.7967319757073426,-0.09506874286605711,0.3221134543163957
0,0.1197478151426305,0.7088031318376561,-0.8852704119103156,-0.03798990946380086,0.40925688764929335
1,0.7423833215263349,0.5656433466163902,-0.682629242134376,-0.15034464564348932,0.4681463915097856
0,0.7047655223144242,0.0789854429902022,-0.6961405529799924,-0.2132259035579552,0.29262066805083414
0,0.9404864160802228,0.2682256168626876,-0.5068044888856202,-0.20929183788902087,0.45305528087510216
1,0.6718170266898734,0.4028256685702609,-0.7043339781472817,-0.1519071822395403,0.36506824403739196
0,0.8226977149564182,0.2095326283962409,-0.612054580129402,-0.20571590376122562,0.35797250228080446
1,0.0244102631771058,0.5843148938944329,-0.8596003434005248,-0.0016875147866514447,0.35164800601520974
0,0.7852497679875213,0.1270122136968138,-0.6458655831097867,-0.21808439913420816,0.3207596026796491
0,0.7745039974345228,0.8388263939566567,-0.7376825150862232,-0.15540428177104737,0.7147750543603423
1,0.3015444142488412,0.4298001091279357,-0.8135963931850112,-0.07451486699715246,0.32891545936474886
0,0.5615570839558106,0.525059115130189,-0.768188906625192,-0.12929283291130217,0.3815807219523561
0,0.7458682178985747,0.8926711963812328,-0.7800394920198577,-0.1620869344143031,0.759973113579271
0,0.8613975912835151,0.8525705667441756,-0.6722039075903332,-0.14380462143792658,0.8039222789260728
1,0.5918539611494428,0.905378689473118,-0.8625731428137264,-0.16763481250307052,0.6887953139502313
0,0.7829004743647653,0.988804542393338,-0.8025872516612028,-0.16438946052331727,0.9302738159590452
0,0.1143998238527526,0.9896800738607022,-0.9482698743434819,-0.08951839746041128,0.7060089180167634
1,0.2964659373817995,0.4245791845058835,-0.8134214365107075,-0.07342731755224087,0.32809441762525343
1,0.4863851730672461,0.7386972851739217,-0.8415245108892057,-0.1309391038088847,0.48223741276521165
0,0.3013610742925908,0.8255487993284585,-0.9006619873488074,-0.10599443050831489,0.517181118056218
0,0.7705457861796249,0.3255922966199293,-0.6431604259141732,-0.17575656463542053,0.3734751392078764
0,0.7524038451938991,0.2519228046683985,-0.6561383185186564,-0.18532804049578108,0.34299360178653077
0,0.3286451789761673,0.0562743599225251,-0.7933614544278449,-0.12912584352548667,0.3141620063204158
0,0.8391964203530465,0.2656095140943108,-0.5955912604360332,-0.1963780682155947,0.3848371164674981
0,0.0924875704862476,0.2087058153450317,-0.7988542493102928,-0.04321494622349671,0.33496743228904113
1,0.142896342083124,0.5703388553303897,-0.8520355618431418,-0.03407380795560165,0.35373177445115406
1,0.1509755937174637,0.531140165775495,-0.8433969078893447,-0.035203270458193214,0.34441181898009154
0,0.926452729577284,0.6856271003691746,-0.5484525400989155,-0.14062898953253752,0.695889247574928
0,0.7256324411421126,0.7501710844007323,-0.7390606768776864,-0.15243991559174286,0.591660912078583
1,0.1200570983711539,0.4920775904144541,-0.8370333314024828,-0.026773531281723304,0.3364622368284104
0,0.1805684961888142,0.1694002152567517,-0.7974964013216103,-0.0707743647097117,0.3292839107615822
0,0.9572744720678358,0.9731827330432784,-0.6351574059204927,-0.11240085972610406,1.0802519026359996
1,0.4812262125516422,0.8652965262857032,-0.8818727648822869,-0.149902759567854,0.5986821976716253
1,0.1396808228745949,0.5495805582677736,-0.8477842578549089,-0.03254365423408573,0.34822686594988966
0,0.662619064724365,0.4151281976977237,-0.7100065022159815,-0.1494802875381285,0.3666344538237007
0,0.0619012356447181,0.9678856882383094,-0.9441338239950683,-0.06741150655968822,0.6675501799654252
1,0.035769124065714,0.4800904592784966,-0.8367389713793852,-0.004527742719549957,0.3329615559804665
0,0.6002392710527178,0.407956627563811,-0.7378825998911517,-0.1397660768115305,0.34876338123172057
0,0.2048563850953029,0.7482179675052922,-0.8895311145140871,-0.067424976371459,0.44160962399847437
1,0.5069324730222082,0.9802712329426296,-0.916867337091699,-0.17578628868508606,0.7625034657524383
1,0.206283094829221,0.5763673708082383,-0.8491973132910896,-0.05146043513396269,0.35855517305151124
1,0.7232871575034988,0.5519223394050536,-0.6926450278894203,-0.14935068434569493,0.4508214532939591
0,0.1089116282226769,0.8335802765926534,-0.9157025102096112,-0.05323529003058415,0.5025638537818773
1,0.0862045235621342,0.3693421932240597,-0.8166171856047524,-0.023191342671403506,0.32743204737755766
0,0.6967681319907159,0.6954445709626397,-0.7405270297332001,-0.14901277346056327,0.5300421419425179
0,0.5594103512293901,0.4324945844736967,-0.7561233395451369,-0.13100596644897322,0.3484910977708165
0,0.0451294215939778,0.1702003183456951,-0.7950201079348685,-0.038275856555422975,0.3431146826664949
1,0.5826988560595477,0.1209756426921311,-0.7414750510478426,-0.17636216172786948,0.29003000930920414
0,0.6990521598728837,0.7643064861697577,-0.7598843144910682,-0.153279826462694,0.5889809313664606
1,0.5490527409437531,0.2897876020998665,-0.7494328229050365,-0.14096403156116427,0.3131428157288362
0,0.9145569005794096,0.0678827751606168,-0.561636164254108,-0.2591197441955204,0.36324050628983534
1,0.5565611167854317,0.1110522803649635,-0.7502877766423733,-0.1724407049999328,0.2892663128970484
1,0.8038442162528778,0.4662041075814792,-0.6254473947574432,-0.1613923882240086,0.44942914732554035
0,0.1664462790897952,0.1611405463307715,-0.7972836858910377,-0.0687697217364504,0.33161434430514736
1,0.0024737791013728,0.5547028598919165,-0.8532969822373178,0.005018347651660525,0.34328632941411524
0,0.5723012653131153,0.3897048776911892,-0.7471960006632035,-0.13596208977248003,0.3383854565661915
0,0.0303835645883763,0.1229325136237535,-0.7922539417617848,-0.04363185103620874,0.3508886589494739
0,0.104296460674644,0.2551443033108429,-0.8027454331155061,-0.039477668673686704,0.33038321844337665
1,0.5483850948856501,0.9700475788307834,-0.902452571431226,-0.1769568890685762,0.7621566765604969
0,0.8687377670433649,0.9781189593407056,-0.7287883879172831,-0.14269815902566285,0.9896855024605218
1,0.4433682597615919,0.1967481049429724,-0.7748086863871415,-0.1301055646404191,0.30137337976495154
0,0.4739218150561725,0.6140373014425426,-0.8137831078795948,-0.1167336226394321,0.40250082453151387
0,0.3077741325766979,0.8557519813888149,-0.9082659671279226,-0.11340707754722716,0.5485504350173084
1,0.9227241541122873,0.4770299543802376,-0.5199426701036426,-0.16594393416945474,0.542593773900084
1,0.4170279718430795,0.7514996823435994,-0.8619911785814329,-0.1199431828001783,0.4754045562537098
0,0.1333150433661047,0.2052181825265449,-0.7991564906574077,-0.05358989805420369,0.3316261670619519
0,0.709789172135816,0.2593779475438148,-0.6804699597054684,-0.1765877663219155,0.33223573190518285
0,0.0441061615379559,0.8190924182847794,-0.9144936000554568,-0.03074349855164885,0.48373643951720846
1,0.9340767834715028,0.6502205447607902,-0.5316348283322941,-0.14317566394138448,0.6738359663407166
1,0.5920769700170285,0.1104382352326228,-0.7391037565630175,-0.18075664009431452,0.2889200344092635
0,0.1251871086551429,0.1619235864073315,-0.7969477034181182,-0.0587170888543493,0.3363067930826046
0,0.0460737460412343,0.3166579925030155,-0.8090549359859639,-0.017940226397342145,0.329592883598191
1,0.4855674549954534,0.9793852296579,-0.9210529619948997,-0.17336758383702305,0.7537807565559344
1,0.8573510141897195,0.4908767448120114,-0.5835538567139118,-0.16192233381643065,0.4975983883688938
0,0.9495147053410852,0.6826797528947569,-0.5218051750931113,-0.13812575550533354,0.7178934662427193
1,0.9762384022931446,0.5691388773205643,-0.46901863783679487,-0.15055709953580054,0.6566652102743314
1,0.6388065363818992,0.7209963452525705,-0.7788660321487769,-0.1473575186931589,0.5218504419735406
1,0.812286761096248,0.3925848786166956,-0.6145171844591327,-0.17111298117059556,0.42012139117180014
1,0.8229565174344855,0.5033940736280721,-0.6140683577867234,-0.158959732928241,0.4807378640505055
0,0.6581304662564851,0.5414227258268484,-0.7281249882569724,-0.14303908314170752,0.4177033627309921
0,0.1618658809296236,0.0492635243429675,-0.7973367685507989,-0.09018821745210527,0.3436485585930832
0,0.5343442273599408,0.6219098445155041,-0.7968846205160911,-0.12781480975546697,0.4202597448708826
1,0.0473694038604833,0.3830669482900287,-0.8189012237403943,-0.012316533688556584,0.32798919526402665
1,0.0384194196561343,0.4311867370327475,-0.8272767475360274,-0.007054684569379438,0.32921288764570644
0,0.0411982593342767,0.1091217907312789,-0.7924421360101075,-0.04891069728774178,0.3518775942316363
1,0.4389253118729087,0.8565821133326124,-0.8885762894502498,-0.1415116431845435,0.577022205318547
0,0.9904285458278936,0.7110591844652816,-0.4796529320007655,-0.12862371614976364,0.7917805652297369
0,0.7877324805349438,0.7092549363218597,-0.6830910463664958,-0.1499711516267695,0.5966968018599758
0,0.1551067231026912,0.1849085647577685,-0.7981688245255011,-0.06205284698640681,0.3310005850279381
1,0.4226388989733548,0.9838903209643292,-0.9331388791430105,-0.16562889147107057,0.7423168802927749
1,0.512049116562282,0.1107827230263094,-0.7622989908257143,-0.16204627390219645,0.2912517071415385
1,0.0101218752918472,0.3528043083329564,-0.8137976134508107,-0.0054361827062012515,0.32864564592713597
1,0.5611508718033047,0.7937075266412287,-0.8341103962284895,-0.14840663773052895,0.5523839259698674
1,0.181052663787679,0.588391254629258,-0.8536308981918755,-0.04526738839490005,0.3609949623128319
