y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.7650458317126754,0.6647295463229133,-0.11732756515907594,-0.3386126539139255,0.20109621008940579,0.7490747079625244,-0.5204160808791595,0.6192066082027969,-0.28057074634415546,-0.380033369474892,-0.038856617971475715,0.040645764931170295,0.19701725949140098,-0.947914664352916,0.1274399679801838,-0.5740329410751143,-0.25316334352422837,0.6574932252583626,0.7603604465055815,0.8607172955809906,-0.5420867965540549,0.8529909203324019,-0.34999378792482444,-0.32467159511863986,1.3796513459053206,-1.0234960060394622,0.008637624653723088
1,0.7261532920733222,0.4514769788084317,-0.049791264593054024,-0.3994395020105428,0.18382862573553896,0.6947164994299595,-0.4988685178355922,0.5971057097148171,-0.33591988199035083,-0.36350825626255,-0.09812957510125693,0.19102605075323548,0.39157954611164975,-1.0387644554081845,0.27294214481123147,-0.6367926456709763,-0.24584358999253889,0.5284271805796779,0.8330093069286302,0.9238789464708561,-0.3959380129890411,0.8527039738592075,-0.28196212784905555,-0.35402027255517876,1.327269947523742,-1.084382664907196,0.1803088342897269
1,0.1675111804615534,0.6535246349699921,0.03888779320775038,-0.45599602311772125,-0.11875012182946645,0.7221904523027523,-0.4875909899933244,0.9391418906339942,0.13145629665510952,-0.23608010224732276,0.15884533476599738,-0.10503113530563588,0.16314900483597672,-0.7735787215559171,0.34358217052406537,-0.38046999488752786,-0.5508865265793279,0.6098716576759512,0.5428814737728429,0.699892434520402,-0.9291352627270426,0.6717096784358386,-0.16511858411222732,-0.5246018330638289,1.1014920838903188,-1.0158270129574107,0.35726390019165055
1,0.6559596997226765,0.7328046591855869,-0.10459395912477185,-0.3326925945679125,0.10756805448900456,0.804401653751319,-0.4665466492952741,0.6775893937100383,-0.137376111370857,-0.3704078671930911,0.0345710779237841,-0.03371987012312527,0.12422505480848514,-0.8752030384247904,0.09921166535242454,-0.5254634919798483,-0.33520197996598994,0.7136567888513504,0.6013268652614641,0.7295538792834088,-0.7187665048447482,0.8333547016650382,-0.2782387145338848,-0.37741926729614,1.3281184230545524,-1.0221166799367225,0.015702764071675878
1,0.5508061706141117,0.3280930228760487,0.018589593282933668,-0.45001354061930565,0.054143088359965105,0.6837312851775167,-0.4668074354383003,0.6583656310731855,-0.2145488577085109,-0.3132074827836539,-0.11279675310191131,0.22000053635273722,0.47013975361104837,-1.0112632600277258,0.37463479753347007,-0.6144884204309211,-0.30661642596731004,0.44504053694584583,0.7740479593135964,0.8522040990985414,-0.4680680107472028,0.825790874933246,-0.1919027390783094,-0.4277592714415412,1.23558441396147,-1.1029364581889294,0.30409739329170576
0,0.6766610472202081,0.9037469473454406,-0.16653195947105076,-0.26826332913455464,0.1419983440070855,0.889925939981994,-0.4991958953464814,0.6454182717696598,-0.031135219523640758,-0.37972429336056746,0.11992057205103748,-0.1509342575613628,-0.05448725909247524,-0.6753094729924927,-0.09519836999831163,-0.48989460916987027,-0.3567033233924908,0.7922402263731527,0.45558234233501205,0.5498135362237462,-0.9847362464752475,0.893758394031485,-0.26987808779993255,-0.3371177853605737,1.3075944847585275,-1.0136456820112654,-0.19338684626356972
0,0.7551657125837563,0.8516565523251303,-0.1765712759887212,-0.2738396955008072,0.1965350246520312,0.8376868955923074,-0.5376524618281641,0.6152096232900784,-0.1473888652979453,-0.3828333153204374,0.04152453804610984,-0.10186383252684382,0.005447971340657096,-0.7580944077289812,-0.05204474999265486,-0.5149521105058738,-0.288539115123481,0.7490012815299394,0.5920823372724818,0.6761914542041402,-0.817492427066054,0.8965447515497482,-0.3449686989642338,-0.30102987815331,1.3647881117921787,-0.995128069213663,-0.19071414017082697
0,0.0311499581701463,0.117177742426387,0.2398447611094986,-0.5565150580866027,-0.17966331315622464,0.5828334979468597,-0.6324874223044926,0.8610069175520724,0.07601293529477157,-0.0838380928666545,-0.09277336580610059,0.13815848040782858,0.5594436771358593,-0.8311613939616022,0.5978350713891482,-0.475680747539831,-0.46693846699324715,0.25724982827793424,0.9017256767093774,0.7888276479554711,-0.6452232567036221,0.7584174968957323,-0.18028336684717755,-0.5880358524473858,1.0027247143405091,-0.9565759734992807,0.49085643549856756
1,0.31080371095073,0.4440454335594905,0.045111299736379014,-0.45515869665275593,-0.08308380795963957,0.6949775727113412,-0.48528982387363495,0.8295403225890109,-0.01881717600338019,-0.2580209329578962,-0.01489890814575219,0.06848407412491535,0.35359494969240085,-0.9002219602221291,0.3957300198800555,-0.48880883350324905,-0.4253037963263346,0.5006534434801097,0.6848038072240327,0.7817931454857429,-0.6845428448524145,0.743644616242935,-0.1685472526084355,-0.5102433841394365,1.1597989903475845,-1.0502129768707045,0.36032850391139754
0,0.1544999390175833,0.3102355491701603,0.12586742009226987,-0.5022089508664034,-0.14264719922442728,0.6352703900077116,-0.5583654880065726,0.8716203822637413,0.037963182354116436,-0.17746839300110498,-0.044376128345853603,0.08891384955238231,0.4439687729909653,-0.8570410395573083,0.5017566661067775,-0.4704703488403315,-0.4565239706110859,0.38622958838472404,0.777004757109739,0.7930841448707987,-0.680508268883469,0.7378830674060602,-0.16382918274076308,-0.5525391680674407,1.078456167553085,-1.015353348014016,0.4447185985399981
0,0.1397726216189,0.0659778414258195,0.2156805517264581,-0.5638613151238582,-0.12864692162726182,0.5983120887110739,-0.5881484287117711,0.7840497971522025,0.020028568095789824,-0.11627254743865884,-0.14140661268685623,0.20752875282420902,0.5904605804285817,-0.882683635723826,0.5797630950787294,-0.5229080230652497,-0.41389919602036895,0.24632761936112446,0.8838602313221466,0.7884526312949584,-0.5890333893551938,0.7789856299265869,-0.16769846934725857,-0.5554662089632663,1.0350864428669047,-0.9969959447024049,0.4556033864129454
1,0.1928394915277929,0.6201960410350376,0.0382693691697076,-0.4526099270638339,-0.11513747708762151,0.7196586445543798,-0.4870141890516493,0.9225953406680678,0.10475364400951724,-0.24101984760692408,0.12550950936562238,-0.07642958614707188,0.19615078048800488,-0.7993544765324744,0.3521489442194286,-0.39708457638165345,-0.5282322917160193,0.5942775917116024,0.5678900614745238,0.7157665113449891,-0.8833062711456428,0.6841482404604751,-0.16662615118981444,-0.5247553478466501,1.1147877446699588,-1.0195479904775473,0.35594054226050886
0,0.1001141292220217,0.0766664078260478,0.2272812429445055,-0.5633895544454988,-0.14710570460739888,0.5922900878710665,-0.6043070523173731,0.8091949051468712,0.04089776418843808,-0.10255024789038304,-0.1273698266726075,0.18577041449101578,0.5824455205792066,-0.8652081912831565,0.5880899431321974,-0.5071316529403054,-0.4308857210022934,0.24684799741879082,0.8930619010133666,0.7877830834061986,-0.6076372746858042,0.7721886859821985,-0.17216095080814417,-0.5680397135275981,1.0224074367806377,-0.9814197674319585,0.4672155546561842
1,0.1801738486608982,0.3569029744793542,0.10421620686972485,-0.4901551460772521,-0.1337182837652124,0.6496433377353296,-0.5413135458569341,0.8733982171555275,0.03314949771374381,-0.1960495587799155,-0.02804358724925397,0.07276188962820289,0.4123530880094502,-0.8614336917563726,0.4766430374831029,-0.46651298792601303,-0.4570050306075012,0.4200970808983986,0.7472235341637821,0.7896062638538125,-0.6940961181350042,0.7328395668502125,-0.16371204175536203,-0.5451910090962093,1.0946877639337294,-1.0229810975642302,0.42947796575622715
1,0.8229211493552195,0.6478694258080453,-0.13185071825638037,-0.33742099765063915,0.2655140780022086,0.7241027057328785,-0.5637199552141798,0.5891931148705061,-0.3535369992669262,-0.38570195584054007,-0.0681158765484129,0.07010547950558284,0.21316769006120156,-0.9678198400084855,0.12594642933027234,-0.5900831442171969,-0.21188927570910548,0.6338674988746442,0.84604913660884,0.9283252962015899,-0.47051328198937925,0.8609523869379422,-0.3972963256585404,-0.28783925416861145,1.405409327464918,-1.0211540709036562,-0.012375566887607907
0,0.0559709195370555,0.8195388832935745,0.03964746772992889,-0.48620112860612424,-0.12111121782526937,0.7257912883363719,-0.47985153073142706,1.005594134880303,0.27188009661713985,-0.2143467735889816,0.35825154944237675,-0.24672567984419938,-0.02332866159267636,-0.6092788987956903,0.27906404606036594,-0.3201903616211039,-0.6594212163870266,0.6848026846258902,0.4043441636265546,0.6016542773442222,-1.2009800542502198,0.610099861226061,-0.14992941684539363,-0.5051541022285135,1.0232935670471666,-1.0234196901602322,0.36490126036028064
1,0.8119782142723821,0.4296157590448477,-0.06821019132803587,-0.3942832192962051,0.28470389244558253,0.6727306494751781,-0.5513008236550814,0.5407307840174614,-0.43699646786689716,-0.3762255518825911,-0.12343618800562996,0.23856269532129543,0.4158803911985607,-1.0629638947320745,0.26298856728239894,-0.6651657538200393,-0.1989598138637435,0.5032206628915641,0.9305805382129169,1.0021580151979508,-0.3045522538536303,0.8729473293404175,-0.3308434697475298,-0.30308238643827706,1.3529834834477121,-1.0875061342250931,0.15006762587016387
0,0.988680764441672,0.8407786648978343,-0.2946424643904496,-0.24828437160201372,0.48956518822842,0.7125591977288322,-0.8106254736819597,0.5243809453667228,-0.45498530832000883,-0.3911826187858964,-0.13120621839788518,-0.02768915447530434,-0.013183466369749722,-0.7712069279468714,-0.10086573874021486,-0.5103973334838903,-0.07022231396625306,0.6152413377363566,1.0165573810646034,0.9990469104566955,-0.5820580613147637,0.9058487605264869,-0.6474069799746072,-0.08947810719485123,1.5041978839143553,-0.950985070293964,-0.36826856958369725
0,0.7938572937539783,0.8764906363075893,-0.2027345459284121,-0.2563554255019993,0.235526301947048,0.8365624583170771,-0.5753355364546673,0.5919274166616639,-0.1680715541672968,-0.384137757103099,0.027946716485442474,-0.11322203038357859,-0.02121472637052966,-0.7242671419685962,-0.09305645827730746,-0.513324487913032,-0.25965863668600525,0.7426432899378583,0.6168484601034714,0.6800303537567892,-0.8295132399878178,0.9181462270971302,-0.3795324025488046,-0.26767544742578725,1.3807291030465483,-0.9867947546586068,-0.256985082260507
0,0.1299973424857995,0.6727581503043152,0.04643387375011336,-0.46430314226773034,-0.1271013522991863,0.7153406870252972,-0.4949555666320233,0.9604725154529998,0.15778660058283242,-0.22419330639128288,0.1876666462406174,-0.12965899763110703,0.14312551004805796,-0.7478002579091969,0.34943624107075816,-0.3639359813335652,-0.5747597636182963,0.612889841588933,0.5311983614833474,0.692078539168861,-0.966392831830736,0.6583384633050451,-0.16477292411981925,-0.5269979987429887,1.0820294734612628,-1.010118386229808,0.3722271360419767
0,0.001097444259297,0.9384708452540916,0.02824037988219784,-0.5154797945370352,-0.10939513505894016,0.7209681954067414,-0.45896975498948595,1.0344098566202564,0.3830931355771674,-0.20718084808022524,0.538821753966491,-0.34581381827330243,-0.1853042475912085,-0.4431158247580577,0.1905995569584425,-0.31169021334551106,-0.718777631158587,0.7407439866940229,0.29042501626247885,0.5034448737422165,-1.4551460958248994,0.5711135762575842,-0.12489856405444431,-0.4759227827983702,0.9577573706787589,-1.0708964716008402,0.36291448289257683
0,0.8565615548358018,0.8740891436366305,-0.2316641254404025,-0.24788670355582076,0.3026278013750076,0.806212726715217,-0.637080907848528,0.564394799615354,-0.24243199683883193,-0.3854109956220458,-0.017761244676551886,-0.09818200706905725,-0.022262352300185924,-0.7286836207751355,-0.10649948671034273,-0.516725648249275,-0.20313650581870102,0.710826307958749,0.714581994690318,0.7531321424634984,-0.7678515515890135,0.928210857366283,-0.45164409721269416,-0.21710666259485684,1.4179674417222379,-0.9735192247414225,-0.3075315870669744
1,0.4065217090928601,0.1355077817568899,0.10416568848879183,-0.518577779033177,-0.007378332629357625,0.6437084090605782,-0.4972632852296619,0.6649862894172826,-0.1389290952349412,-0.23617846062252426,-0.16688194878306672,0.28330453600662125,0.5823048427192988,-0.98046539602476,0.4848489517683995,-0.6074793274155941,-0.3323556788773206,0.3087778160845509,0.8121591431337293,0.8188626538478556,-0.4820607968543935,0.820925638432205,-0.15506947883496192,-0.46761548275075104,1.1430492772975882,-1.0932445738269008,0.38476646573990786
1,0.815229104716629,0.6198111992332176,-0.12054230018253775,-0.3463646049237225,0.2591208204190785,0.7177169791104931,-0.5555736718349072,0.5893234412105114,-0.3593249222801153,-0.38432491394506224,-0.07286993219808172,0.08992943044949236,0.2406638358458531,-0.9847393309412056,0.1485921463045549,-0.5990168765583351,-0.2141551130226527,0.6205744648738499,0.8523111273938897,0.9366956079909472,-0.4491187686886098,0.8586061480990298,-0.3844486839142284,-0.2958757273365364,1.3978534255216377,-1.0300946245634237,0.017378736156011897
1,0.5802601261175214,0.7629282158378058,-0.09219648314712639,-0.3379471546575088,0.06044735971906064,0.828673264336491,-0.44370037076654373,0.7172460182435039,-0.0570314680440905,-0.36182752355125564,0.08298748938298885,-0.06869128342073953,0.08685767917518304,-0.8327892293444931,0.0941229437154364,-0.49490442155130276,-0.38724793824612047,0.7363169311851085,0.5223680602115222,0.666057104171542,-0.8200940684009936,0.8121335701821574,-0.23626083734870726,-0.4073108766215315,1.288974227336523,-1.0269376885404464,0.03789321139524554
0,0.885988043122319,0.0153672655710342,-0.01897242765366812,-0.4560264148945867,0.5145590704933922,0.6275961245841095,-0.6179208159452626,0.2532558190300936,-0.6394787472474595,-0.3443255498181821,-0.22997742039952382,0.5670886700142039,0.7701554246825031,-1.1336420790926847,0.41017558474896587,-0.7782144109022049,-0.16141097879331756,0.20863948562716494,1.0283780175827684,1.0538707118674449,-0.07228488203868262,1.003183667547455,-0.2541330303124986,-0.2231691972668699,1.2079204408392747,-1.1737459177697989,0.25071882562031683
1,0.1224334517067993,0.5287843898394856,0.07948456849814607,-0.47545123049007787,-0.14645680581794793,0.6736405206385832,-0.5305671158750457,0.9451974632453012,0.10511029124808517,-0.20061517616269275,0.0862122565784911,-0.0471374663593066,0.27816370305998084,-0.801336981379149,0.4303293342469541,-0.3977011787306667,-0.5306912536605025,0.5182618420900938,0.6481883366309807,0.7540166571634406,-0.8305529036248857,0.6862712245734441,-0.16977352599952994,-0.546667863848999,1.080991436948467,-1.0046376389651945,0.4211645369749495
0,0.1491155906516607,0.7560976801444258,0.02349852531929357,-0.4562031201715616,-0.10775879014845101,0.7481523234591555,-0.47002562070099585,0.9539672572211852,0.19229691980331212,-0.2430937020200229,0.25222165069092695,-0.1734811342773207,0.0545696632599412,-0.7035045868696701,0.2807424960558897,-0.3542893689490713,-0.5945074495921254,0.6704470972452948,0.45231471473302887,0.636144893217137,-1.0647218654327957,0.6500578206789625,-0.15509581765556163,-0.5106908484608188,1.0824964712876195,-1.0225744304754019,0.3244008097641343
0,0.2773105960102978,0.213000641300519,0.11691970822979221,-0.510783113855577,-0.08524076329785323,0.6412217706772021,-0.5259402024332287,0.7719908276332949,-0.044446616694965836,-0.20616117906498446,-0.11534462525673916,0.1898840286715502,0.5147839040017298,-0.9196831368857957,0.4946937303103904,-0.5402778448059654,-0.38875053107518953,0.34522381494193244,0.7982786838398975,0.8034859301779469,-0.5826470626516174,0.7780420365362367,-0.156352026116204,-0.5163848341503904,1.1130560010868165,-1.0539324877784912,0.41395211181189917
1,0.0084695471979068,0.6273576029852812,0.09712744980076397,-0.4939062359278013,-0.16862193487864474,0.6584781074098426,-0.5507413734051361,1.019328689726069,0.19032057379201373,-0.1674839419982783,0.19742557296467428,-0.1476394776409926,0.19112953086999893,-0.713216495729408,0.43610678426372584,-0.336300042153818,-0.6180245859920558,0.5526291108415322,0.5949224553927036,0.7262412722648715,-0.9621372878857659,0.6416656705407271,-0.1775026667213078,-0.5480619232841458,1.0243078329456274,-0.9784241107646492,0.46215191076644646
0,0.8958307546013783,0.0744141175537914,-0.030942857915806622,-0.4424850277556208,0.5109259979602738,0.630067170654295,-0.6284274931450042,0.28838617997908406,-0.6421060595351382,-0.35659179817228387,-0.21790846771323918,0.5371581230342958,0.7216248305807381,-1.1270809759258575,0.38601628682114,-0.7707356939108526,-0.1559873739726195,0.24819964002739267,1.0505287044645841,1.0776826339198728,-0.0793493933725207,0.9861749666824486,-0.275064966430682,-0.22109649514801608,1.236833339948047,-1.1653433835720537,0.23622251132091887
