y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.3688301386218303,0.368245784803157,0.5510126073351702,0.6127714977647257,0.8115346054377586,0.5941340556844725,-0.4365372440772164,1.6188982360084623,0.6111828737522175,1.1961079158094057,-0.1960888170261266,0.21566254647883998,-1.5596455049462872,-0.9437579217904692,-1.520269257226934,-0.1812465936465498,-0.0809643097817457,1.0011243330406288,-1.0148905612564607,-0.07652078061985032,-0.9286875001329662,-1.9785661971346438,0.18504149357870253,0.8790354602523592,-0.8873199135396542,0.408718530023224,0.027812230776604295,-0.08544106266093435,-0.6501330613101269,-0.46095730526992,0.7972391222444113,-0.44433783691277823,-0.6020420471577299,1.1582231829162297,0.8236974217981649,-0.9139290281101364,-0.5966634389747026,0.01717531080735519,0.05358807046724558,0.1870303239855479,-0.6464903647057342,-0.5962065181611115,-0.10850053414673794,0.695138099590648,0.6226863590971495,0.31764844345398646,0.9300573173086077,-1.4839160279408246,1.1696731195702008,0.2929806489535973,0.7516118332594599,0.5256656255452797,0.5720133584187651,0.1816819979470921,0.5330993866323556
1,0.9192841173806064,0.467464961281577,0.9271100323753234,0.5769545460212256,0.6580152408168355,-0.5510950698910488,0.4844544745801996,1.7863919505186392,0.9170748913999617,0.7627367556579988,-0.06287477477736077,0.1075672385941928,-1.3789599124157386,-0.8552638568109558,-2.3919906707702774,-0.10155787534623349,0.30419965130754595,0.7312265323861797,-1.3880200404644731,-0.2558742894247895,-0.659541879480846,-2.3977905104294597,0.7390084855700936,1.1945336385470293,-1.6292018625990323,0.7804907787600295,0.17893214655535544,0.9176070311012312,-0.6164369480757887,-0.2750052238474507,1.7337216990657214,-0.36048813491613596,-1.0060546661220564,1.2713221484550707,0.8199976503818072,-1.2169650358887487,-0.7278235012981171,0.24678708170781793,-0.40448537268035367,0.5246107120719169,-1.306690688446524,-0.3287814180578716,0.0654252043816162,0.5316084058041015,1.0601833613610412,0.6067601307045831,1.8974021512580443,-1.429749933468347,1.0366596414376774,-0.42714817032331015,1.4857087321627438,-0.907019157678953,0.1485848842214861,-0.16922267382556933,0.0898221189786469
1,0.6180991638561059,0.182128323773931,0.0826248218531657,0.4495504338193927,0.5401740655414109,0.4173489792827308,-0.4080444243599789,1.2427047455286226,0.5458340623312231,0.820665733855161,-0.1578336396410041,-0.05464046643763312,-1.4559631569481817,-0.663268427844804,-1.148768413641006,-0.2956834073057963,0.55173193359058,0.4794081753329384,-0.9337507098391216,-0.07333920502171919,-0.765108340208071,-1.3788111411358954,-0.0056364048677758705,0.8112949166547436,-0.847415077420958,0.5927045202656602,-0.27451994308452804,-0.8790902978806016,-0.6701916168528717,-0.541676728694692,0.0715903316228317,-0.18340828096647363,-0.32714271932727507,0.6550110356914313,0.5140155206117091,-0.8462793850062005,-0.8403952614896966,0.6269164885980428,0.6985870726291149,-0.2957049665801566,0.020316577282205886,-0.6081721033237926,-0.6281589125117311,0.9169009112581884,0.8702744252348708,-0.5256361451176698,0.6846775687824459,-0.8057812950018846,0.5245663604243893,0.5392141894780427,0.48393595541554485,0.7275630266028199,-0.07221124746300778,-0.14087229842322893,0.26560063486851776
1,0.7848161870154681,0.4456382912422975,0.943255623095809,0.3934385162014261,0.4492365361484943,-0.2980674090724548,0.14990542442953253,1.815119717826757,0.5422854427003896,0.6565735447434158,-0.16497967054331253,-0.08275722183200124,-1.3777507719431716,-0.7334132309953694,-1.9150651166900807,-0.16968509306734805,-0.09717774036146662,0.6830775113547177,-1.1726362264629242,-0.1124288326126507,-0.7491989025786336,-2.259250307191701,0.7048614203897403,1.0342547464666252,-1.3325119379510184,0.5746247268868947,0.21120486647323788,0.6076960575318844,-0.6769576315076247,-0.5672883916673513,1.2772042754686321,-0.17009765655606668,-0.4188286288904281,1.0062749035166736,0.9130273428212214,-0.8776065417095252,-0.7715868336929738,0.4852692827495146,0.09712602024672534,0.49767810362556575,-0.9985364201117896,-0.35449798369906654,0.06847643648366984,0.4751052342559458,1.1196079590832584,0.14169356164791702,1.4875028893504776,-0.9980795093003368,1.020388358618705,-0.4174333810284053,1.1762250770355547,-0.3551288780682949,0.18414416645677065,-0.24370801918761656,0.30863823210572694
0,0.0545896814450496,0.0435567858369244,0.5235620528159399,0.4691004591609726,0.847592707858516,0.7027284946878494,-0.5591670320629756,1.3016003970576482,0.216782357488106,1.1565894424695373,-0.1185203767416311,-0.2391105786150737,-1.323209259838908,-0.9787761735146342,-1.2571460546278124,-0.09148735517563088,-0.16162672974421605,0.9484296126540096,-0.9104448446630891,-0.12288760563735578,-0.6902343087594869,-1.8377294321424649,-0.07509271747860835,0.7715644805947692,-0.739059839082068,-0.05345129897515915,-0.2906907735761139,-0.40672792176622624,-0.35254451994941455,-0.6352719022131424,0.30823685042508703,-0.14828840201898436,-0.7769021881760757,0.8216382259452221,0.8555548770343747,-0.6537384768383355,-0.24870492644299824,0.09955010900289865,0.043281428326596545,0.09626140123387825,-0.24464373331285333,-0.7513855456359007,-0.20052757385298214,0.8078465784385358,0.4307631751025131,0.19424785831327218,0.6919291431527768,-1.1762511011099792,1.2310559104017165,0.2485023497669629,0.5703728028057966,0.7208916678943332,0.8137378861110025,0.20884845469005683,0.6878939589364921
0,0.1730113045385084,0.1647385089207077,0.3511197184076956,0.6573818785215336,0.22573476100916,0.713286454944791,-0.6359212762048599,1.125446898307731,0.35368632486440316,0.849322349180901,-0.14906686070282843,0.23385058145565862,-1.201804076740069,-0.6427048061427589,-1.16644520952531,-0.5122352024524537,0.19155457521968997,0.6662894886416066,-0.6246078054400235,-0.1549295633861969,-0.6679805121333691,-1.6106091492391719,0.04124009262718939,0.5742596662035186,-0.7998378671270789,0.11946665078051608,0.06206753874123345,-0.3746214355063297,-0.7241390536044082,-0.8332422781513871,0.6713931656166721,-0.05110467463672673,-0.5301723713672272,0.3805099323432586,0.5778294682431632,-0.8193827069603666,-0.5437869242650526,0.8290035080129173,0.6419429442303447,-0.23075527941845858,0.07084991067773302,-0.4400747335703692,-0.5322626702436437,0.9882074204164123,0.7435616034689277,-0.5180274600400162,0.5576511024883789,-0.9928926834568013,0.7934926462397254,0.3664735871505969,0.11032481306311517,0.9022540975690195,0.38978839517513864,0.14777604351580245,0.19720404870497646
1,0.8637352575389298,0.6039381391087951,0.6152248741790933,0.6821399642434225,0.6064557596728885,-0.2880659055333842,-0.004931047782480886,1.6155856151203174,1.3325492845304203,0.7201927485088554,-0.32743249723195034,0.43689122662901725,-1.4820144962021353,-0.7700206195500504,-2.160985506081261,-0.40070962729167214,0.4821528119317543,0.7571705500588664,-1.1982627786692885,-0.008578544802777324,-1.086588188513959,-2.3059580852052703,0.5965004509260753,1.2582465776805072,-1.2725349722587846,0.7885743857402764,0.30914116156716254,0.1243784779264466,-0.6570653716929703,-0.18524621699785734,1.3216363193441176,-0.626600322715642,-0.7354296603929583,1.2616135720094683,0.8989203111320087,-1.2480619276244436,-1.0356257693609952,0.25130227934722177,0.1873166853187309,0.2554937698252073,-0.8456675811166534,-0.35828997917519023,-0.3696566058912412,0.5136865939575744,0.9025411579048497,0.10470224579751775,1.4152674519649264,-1.4287055303229554,0.8595943955278178,-0.18519382512211044,1.2263704886435445,-0.48455497991646923,0.02427220074118106,-0.1033284025043337,0.20730897563510212
1,0.4817127598452255,0.5309761305079254,0.7041309819106317,0.0471025128257747,0.42287471581114,0.13780317260511443,0.05711052392412429,1.5666459025765365,0.23858885353898965,0.5966333466083454,-0.43775284641822654,-0.06294039838747816,-1.501681785516662,-0.5587734326926098,-1.614109500695522,-0.152781099864831,-0.33045631257082453,0.6000529401460181,-0.7743664137363191,0.05953487682361263,-1.0285019652321237,-1.8628820269247668,0.2958458943834372,0.9121582724548006,-0.9577308716986764,0.5922183222316442,0.13061530171313035,-0.22543161245091767,-0.620268506463646,-0.5795094342034839,0.6091220218420978,-0.10751628876207647,0.13551955248083805,0.7518353316845241,1.0986373909239793,-0.7677345771994906,-0.773680011908802,0.4601299761494151,0.2258712864420325,0.10450330545773422,-0.22064348732234568,-0.7711398031254189,-0.39609844907937075,0.4326661915222973,0.7242774631191973,-0.25595130334892674,1.102310853891634,-0.7728454916587822,0.856096349514398,-0.062418407997695546,0.8604941781136008,0.4763509144748356,0.3349636486084776,0.05088315139949537,0.5146307930133345
0,0.8655792692483482,0.3419772553790791,0.4887947160954434,0.5309476483814097,0.6498541774166919,0.00747036032849279,-0.2161600337427976,1.536460625392459,0.7448593758720483,0.5747456477854785,-0.2570705112672641,0.16321794479142698,-1.4682796894831962,-0.6985821396771587,-1.8836381481786233,-0.22483951508220618,0.5921374069276684,0.6312847185706802,-1.0645221089644952,-0.02726812428317981,-0.8515224996685007,-1.8827808339069725,0.33186019054078614,1.1450926228583707,-1.171554158354547,0.6894599662606322,0.020712882696861997,-0.30601789016856057,-0.6899379099907149,-0.32793754941205605,0.6152464270102664,-0.24916434057324305,-0.6550328613436766,0.9169827210181946,0.7324936758288874,-1.248616919839931,-0.8095596580882853,0.43976008789290555,0.036690852520960035,0.03288962375820373,-0.5556323836828562,-0.5850898636457942,-0.4693615400784806,0.62610450178251,0.8455659355961105,-0.12326812357912818,1.3339548350097528,-0.9761387287169054,0.679874520249219,0.16285474897234,0.8275994789453817,0.03654724143696429,-0.08971839622824654,-0.2252387386445658,0.4118125071750754
1,0.1935086823698812,0.2522280544349301,0.1195950282988355,0.4312368135883943,0.248783754262422,0.6186823329488091,-0.43726311733211687,1.05826499532553,0.3743919978262502,0.8344693866124852,-0.08881474960253515,0.0470557245743934,-1.2285738603828167,-0.612612590525691,-1.0517196322838924,-0.4335870420656676,0.16147435423410672,0.4788909628100935,-0.6567377710285095,-0.1994343332015895,-0.7988957908327158,-1.2906301733646188,-0.05961582630667969,0.5690024343950426,-0.8347960465414737,0.3205570491771163,-0.08269758045139317,-0.6915010114673865,-0.6062785309290907,-0.8459796267577983,0.4054088215636731,-0.042365828405687894,-0.2727488640437619,0.42649160588613244,0.5966040380116451,-0.672309960887657,-0.8201432037204844,0.7606311677283263,0.6758914217036874,-0.28609226531769566,0.29681113669273457,-0.6056266640076575,-0.7198518557377809,0.9191924274254513,0.7705572225761926,-0.5714566756055451,0.5169583487488759,-0.8362725146067789,0.6147098570156315,0.42521138141980275,0.29339946763367936,0.8758628435292108,0.23828632938606545,0.13570011940405646,0.21623152166013793
0,0.1856698755257873,0.949551122528813,0.0164090469660125,0.9372222458991868,0.1209604551689637,-0.08255960047449548,-0.10182741252539483,1.1909528007767236,2.193093852523764,0.9930724192219712,-0.38520071026012037,1.2040042587455686,-1.2767203749265252,-1.0609268738180528,-1.4169695444149744,-0.6921122019069131,0.2693146749637556,0.6420453538089174,-0.16480646242704905,-0.10323463757792364,-1.0083255994697453,-2.0723163798779365,-0.42437579127125524,0.7415568871204028,-1.0294713069645893,0.4550021711635295,0.4142218214894746,-0.3005095394698515,-0.6173358610617347,-0.36726040314504016,1.2307639700175823,-1.3068328747993299,-0.0020370730405728675,0.44519227337854095,1.1221430691853054,0.0069839579620420466,-1.2765143662428515,0.5462548407878192,1.4846971192448069,-0.7216435688033775,-0.1860138181425117,-0.0026703573954748646,-0.9715050362083173,1.524313236593146,1.0450052248488657,-1.277478496683097,-0.12044262341547007,-1.2581515332613455,0.9981959825984096,-0.11705284990389062,0.5957646925543425,0.7515225548271126,-0.01818299257268284,0.44049951359398454,-0.26593251031499754
0,0.7228390833452768,0.5935575633362861,0.7331925600863037,0.1176819933984508,0.6505725960106359,-0.21789530979997102,0.36439950114250674,1.8114998705433394,0.6204744477593229,0.5730385118516188,-0.48231783145935136,-0.05006393856291855,-1.6481297010187697,-0.6205921074837792,-2.001654867751542,-0.04035650379074131,-0.19236234218413029,0.7207647581680656,-1.0650496985095088,0.09821624820983998,-1.1082663179745997,-1.9883340991390794,0.5263207786980457,1.1679660959603446,-1.1590490750376097,0.8197746451074804,0.025607135537766574,-0.10827359638967571,-0.6574521363832334,-0.31611352595622777,0.8245633938276377,-0.30369670438492746,0.09299556285908248,1.0255937530639025,1.2061486258537084,-0.9507975412480455,-0.7905126764955839,0.33816368364693444,-0.036549361801866964,0.17739032406572436,-0.3271137682025432,-0.8043553025980316,-0.23087270017342704,0.3326301503714846,0.8992257385329998,0.13683736019051543,1.4718768336296002,-0.9350167606915739,0.761936396113133,-0.09388836076979196,1.005145523014322,0.015598047438463863,0.19218711286314616,0.04449445705498675,0.5308616490050144
0,0.0112422254641304,0.4078493916022525,0.9457084281169238,0.5514108135099881,0.1863146842828412,0.9580290406890392,-0.5984283249020567,1.5105572952830935,0.3006697477824999,0.9585946427659631,-0.2878107770893219,0.388528818629478,-1.3989700278909794,-0.8597758356167853,-1.4617201282622423,-0.5306975897504053,-0.7539998166556455,0.5378130301509483,-0.23123157446408868,-0.1787431403137929,-0.6292667804701155,-2.2705273465582705,0.8535142392691455,0.44627601458750277,-0.8242120504104434,-0.27749680521534653,0.6291845556090829,0.4921103654259401,-0.6929923538446862,-0.8162251444350634,1.139639556898429,-0.25089431126289485,-0.6063654286297061,0.7126010353595089,0.9696623187631576,-0.732861840435178,-0.5094094263071626,0.6452705438995204,0.7575188111048257,0.5797798596853209,-0.7449252596504168,-0.18299708162377443,-0.3062258779035216,0.644890464339286,0.5103184186726203,-0.22750166892309934,0.38883972282831797,-0.9965987332116917,1.6419111174448076,-0.24030557375198383,0.6037243223787776,0.6738117823514101,0.6444174706140705,0.23096568486425476,0.15741955446377004
0,0.5649279806808649,0.5636002397199575,0.1886624962076921,0.977287441483359,0.7661299080935857,0.24801791748656787,-0.4233471369870763,1.5015859288490532,1.5613200883497593,1.2284581920436664,-0.29311269210256435,0.8534511349411699,-1.531020285124234,-1.3307403750709867,-1.6251264097244096,-0.21774064771048784,0.6861128691089965,0.8909839386513664,-1.2393999192546161,-0.05646877420921149,-1.019750205745755,-2.1294119896637835,0.08497101227895965,0.8666451076520848,-0.7426500583959476,0.853719337109719,0.3698223920712431,-0.2026473838507905,-1.0351670569959794,-0.3295008273485276,1.0953890734161071,-0.9655923023129849,-0.5541950436397098,1.5278800471881304,0.6816629262701239,-1.117359823494359,-0.9318818485267923,-0.11499305365725304,0.8031589608794513,-0.17721501149470292,-0.962065845732534,-0.20098776756137315,-0.5873977005746028,1.0732433498254994,0.4035728797028658,-0.16432673585610166,0.6579097767696933,-1.9136358137532448,0.9952275147357276,0.6813946857947996,1.1072032725989818,0.4686189141866078,0.242878472485171,0.25458052030957473,-0.09315444981161516
1,0.1357514104779311,0.3486144706591203,0.5253969894224302,0.5815088374031658,0.314956070745913,0.6995901769255863,-0.5652284948452923,1.2915403383926738,0.4257333947618353,0.8284813080772211,-0.2451006466437043,0.2572772852784275,-1.2974738772432282,-0.6971400336524372,-1.3651194525283636,-0.4686828642673961,-0.07615277589199199,0.7092141099941462,-0.5158765703317918,-0.12737581841539275,-0.7680999383006442,-1.8044034261023179,0.20153023241580414,0.6055511339605056,-0.8252028481767192,0.09912055453024657,0.21929857259487015,-0.18545856567536428,-0.6955582036305318,-0.8002545371370572,0.7975031835742452,-0.17366931766980476,-0.48944293755010077,0.5490215368271435,0.7941578905725218,-0.7760745460528997,-0.6281905088289199,0.668423218158761,0.4788490187311487,0.03977967821172289,-0.17660615596296045,-0.4817467899199532,-0.46169777110871446,0.7789209227459509,0.6810196357106084,-0.37191751919784516,0.5718415531088513,-1.0346666862792877,1.0408053942938496,0.16199101736927024,0.3681021339639989,0.7462152650817554,0.4931086643875319,0.15731928105967377,0.35749169051326907
0,0.5155765698434385,0.5972069002663238,0.67566174709744,0.8810873869012192,0.9702817497671884,0.4934701659180961,-0.19696761208794428,1.810355237893697,1.3917108940619594,1.8804057812777433,-0.07057135719735133,1.1084361938596823,-1.8181305704714463,-1.2193210989168835,-1.853179274005793,-0.1797310060046289,-0.21163980194046875,1.1666487037434041,-1.5755654617839356,0.004157843274014722,-1.205840742646146,-2.2868333785424895,0.38437150459229263,1.0335877946248813,-1.2550832660922977,0.9054902086488744,0.5913588871224982,0.6721072507749287,-0.8194364421292142,-0.039139001638793844,1.7541714812096008,-0.9428708040340548,-0.8885033557795374,2.041247278205661,0.8565155840837049,-1.1849047650390792,-0.7812345105479894,-0.6062810308236024,-0.15578111555153873,0.39674365990205607,-1.467960578177559,-0.20013255771152622,0.3389278126643239,0.7573820446118177,0.19011501221923488,1.0204013522433037,1.2249875148036435,-2.530893934229546,1.4489316041465883,0.20645265285835324,1.2287553809534395,0.052333010309541204,0.5464585966906863,0.4595687402372172,0.16879602883367478
