y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.7863767340000258,0.9866659204485566,0.1803320510557153,-0.6503178343440545,-0.4157595667747534,1.2057393250024984,-0.05103401745867139,-0.012060083236654386,-0.6520721128762197,0.08242493139604973,-0.1831307795936696,0.9778726932313927,-0.8482141116898547,-0.26734030132205994,1.467633439903579,0.17176373766917669,0.8471170606125565,-0.11050188272848194,-0.1609859187510508,1.8519980127973945,0.4306525867331791,0.16454470873294816,0.13063168023243663,0.4147595514612151,-0.9635717676679625,0.12053146710073853,-0.5859894367390379,-1.1701083638606777
0,0.7567152814690726,0.0558266007472344,0.8218750062233389,-1.0022167478453765,-0.38732614373192936,1.0275061398493,-0.27687958332237517,0.6231215339390287,-0.07305478328442859,1.170951059944378,-0.5825246729002901,-0.03663709054398672,-0.6260655306957176,0.4136458898381874,0.8336998122677378,-0.1641973954199306,0.8790738744304055,-0.8619439429438184,0.3587480238414681,0.7452695618571518,0.8981394862528408,-0.41314067108277686,0.4031575396562737,0.31660861283274727,-0.5822714361921597,0.21304545103103834,-0.1630797561516644,-1.1687784931433003
0,0.2614002912519265,0.152518633159445,0.0776770137314162,-0.8651707844220633,-0.013039428711973163,0.6121109729497145,-0.4589984406954272,0.7982937797123443,0.09819216656757995,0.8296837959704553,-0.3329314167234141,0.5373594557624246,-0.6612313676545402,0.17703958494802713,0.5710900432239489,0.1952529792354205,0.2850961600099025,-0.7999393315086252,-0.23922429249653707,0.9595928654807486,1.0232760876743385,-0.33416683746196474,0.03274686886972467,0.607433178676279,-0.26263140898542814,0.037197113210381015,-0.4717241276459345,-0.8254618672123022
1,0.0220254001497738,0.6683496661480546,0.6326712583523613,-0.7096391285527897,-0.36903294376778206,1.0112101221301466,-0.5684598750352294,0.575329778183657,0.03982743911905598,0.4102906631247026,-0.11408914981105761,0.6083402384084811,-0.7188727909466966,0.03839084850040333,0.7186390428441364,0.031195374502524388,0.3977053184825272,-0.5669856803796255,0.11573629700334184,0.7766850588531805,0.7926779288863517,-0.27362205135468054,0.38273673191525664,0.3336493064598176,-0.36223748203512673,-0.11739549093713564,-0.6051512544914305,-0.9010913407942834
0,0.5775880105595318,0.5454411023195238,0.1571386596901932,-0.802891389113795,-0.09093750572739467,0.8870155213025832,-0.33235784888047193,0.51415888158391,-0.20810103596588764,0.5506977932525595,-0.2933297185614105,0.7386474059622743,-0.7424451196182548,0.13459826055350638,0.8233363968768772,0.20980784427290175,0.4419094046004324,-0.536276375144978,-0.18033828932386936,1.2100770890593793,0.9504581711004089,-0.24476522693891936,0.14129968514170976,0.4374037490563457,-0.6374290237376462,0.02332602465891253,-0.573668795286258,-1.0823155880106896
1,0.5183378066243695,0.7976553843406023,0.6997968357515666,-0.63830369740707,-0.43344688709788315,1.2815003192376697,-0.33662748919166946,0.3826780819827539,-0.2290468881005534,0.4005085549558739,-0.10173290014353363,0.5492936216010288,-0.6679134884091718,-0.10381916926777388,1.09299904996863,0.033769527517813286,0.5691400026185068,-0.38554462430306224,0.33588306586054173,1.215241791110979,0.7204948374773692,-0.1957846227127283,0.3632275249177285,0.0709849040217724,-0.6476646954278341,-0.01868781893139721,-0.5895047789612947,-1.0544595533384402
1,0.6031259381427581,0.2548579475825124,0.1108853951986558,-0.8388419140882112,0.021629250108198855,0.7656450398403055,-0.3422572698653949,0.6496668023840629,-0.0554567250051765,0.7115884708717202,-0.3937717334584931,0.5644593325443692,-0.7338335517794189,0.2881076178669527,0.7178407714363965,0.24070040590479386,0.4821371185892865,-0.7089772598837721,-0.21643430886019432,1.1086186521026564,1.0710380784764055,-0.30275122571281765,0.06320511193803222,0.5145639706722202,-0.5486548014923849,0.09627917002727784,-0.5042492102548237,-1.0320016743622347
0,0.2984721358643595,0.7872244311765384,0.9727524091059412,-0.3625960368061968,-0.5173512769287809,1.4706706035238981,-0.3988228355846173,0.3976704148568487,-0.03734058045295128,0.5336250401237459,-0.0990772200653107,0.5156737018449825,-0.8231418973541221,-0.1627486988038732,1.0568121568521704,-0.08377062111001615,0.5193873915959024,-0.47251387064760986,0.5651518819909527,0.6530403585035967,0.8014035228437132,-0.2677327192946778,0.5970036669701853,0.1730902752303375,-0.16362939090717551,-0.19332274953803869,-0.508983968682608,-0.8353419086804968
1,0.3020149900093379,0.0783976323606399,0.4461063583741576,-0.832075065633555,-0.0932402609794158,0.7084002256984104,-0.3688156872384863,0.8139470580888337,0.13083455744435252,0.8525589711762775,-0.3850873107025473,0.3723929163169767,-0.7038243398639338,0.29979117990267706,0.6202638272218334,0.08462477213331455,0.4230104691197897,-0.7900674130910639,-0.03703393452397229,0.8385175571678241,1.0228016477122415,-0.34501797241792403,0.1271546316223051,0.5725905025366349,-0.3572306129616945,0.1140228787805579,-0.3532688086460432,-0.8613859851386517
0,0.9494329124087536,0.7307014304457778,0.2186766883728831,-0.7656366186360487,-0.346781139533284,1.2437154664254477,-0.07429904728633002,0.15529080616699156,-0.5507345304784028,0.27263329946676834,-0.1907953422596715,0.9675271099545302,-0.7910260375085453,0.02576180599813619,1.0560754683368285,0.16174262356222618,0.7808391331970317,-0.3995714577814976,-0.206601214080198,1.6809258511555276,0.6435971019246878,0.15079452567821686,0.17628169457151596,0.253731960780002,-1.0944000079131269,0.1607242769995498,-0.5312396057520546,-1.1798027115541359
0,0.4602385993770542,0.3466405407993328,0.9595187560364796,-0.6397636829081758,-0.492621625657573,1.195691774806502,-0.24740918400436662,0.6193756394429094,0.015458350271817092,1.0543762757081807,-0.451855846001813,0.2887898520723434,-0.5897739217181708,0.15985856043757118,0.8280456230030925,-0.19576542400400232,0.5402675819550488,-0.6839648006311613,0.5159044451368359,0.46940431886240025,0.8144659366225537,-0.4090594412020965,0.49047215326276034,0.39550119012309,-0.31699127559215656,-0.07665483888259791,-0.27905703447989344,-0.9273662129481233
1,0.1211349889232579,0.1852382158730572,0.5705645200230354,-0.7838650771400203,-0.20090686005649103,0.7540988971527136,-0.4093930249441364,0.7758338483384436,0.16645941571676076,0.7884977162092179,-0.34393113580713786,0.42045509262349984,-0.6637558285326369,0.23562547775921824,0.5689541225806377,-0.0073701435681416795,0.3602870661786806,-0.7699416045226295,0.041069229019478494,0.715640290127501,0.9228042665289703,-0.3241344593325492,0.2327218282436822,0.5702382219635924,-0.3035892714098512,0.02479944741320157,-0.38875375100538073,-0.8109610513874077
0,0.80663186481384,0.4449969199066639,0.4502401678174442,-0.8560938443718882,-0.23829519449257186,1.0405202356917276,-0.2424859852395287,0.4922168518719301,-0.2262367739007369,0.5673435823332653,-0.32634903275343086,0.5336195174557602,-0.6642952309755586,0.27645429440736347,0.8566329298674603,0.08728867812210611,0.7125783856071024,-0.6270320523757784,0.042806182913783304,1.2336775738480457,0.8647887884697121,-0.18355717446847977,0.2912925344387824,0.2035330159691806,-0.8994339537571762,0.14598020898706615,-0.4872806965626861,-1.1869917200568016
1,0.2978907010724251,0.4161678393644922,0.7235622293659443,-0.6778245706557007,-0.30259864833056044,1.0003738152712127,-0.3789711812569911,0.6502791092687916,0.07410020344150478,0.7123104134467997,-0.3148778690945496,0.4617068592286542,-0.6597870857088532,0.16426082939426773,0.7490547122113692,-0.026960721843000843,0.4174320485244725,-0.6524412441247526,0.23064898837809708,0.7328680701178008,0.8519333664128773,-0.32676375006530395,0.3344059656729719,0.37955214224358697,-0.4235453577888997,-0.05549130803926065,-0.4464370182424534,-0.9013479170039853
1,0.0570249013316338,0.4364228621119475,0.0009282032540905,-0.9225912923013588,-0.1730778908956262,0.6183608454973468,-0.6260180586433355,0.6725114845954765,0.028135590760722657,0.7113826741887348,-0.24020539175074146,0.6804209144996294,-0.5842669625885495,-0.029354547641699716,0.5188606250896514,0.14980387079409554,0.15012976996763897,-0.7170425636077177,-0.2529125397622081,0.9602891600497453,0.885737192758287,-0.31865120297964333,0.19095846390567653,0.57170373176207,-0.2006837879128812,-0.07591391617969832,-0.5948151170710305,-0.8321906844581761
1,0.9825243933827824,0.3437647720483201,0.2146052694458948,-0.9062970891197146,-0.15727801307206984,0.980063553594529,-0.21251620643091398,0.3971661290407773,-0.33015413798361387,0.48302974671110294,-0.4299430985412165,0.5696622949128909,-0.7843841651574506,0.31823143614609656,0.7346663284950136,0.1839256275445405,0.899660908530882,-0.6785984301627812,-0.2274819068525038,1.357360132172931,0.8860378152542016,0.007820853753892064,0.2159076403925427,0.2657400209791526,-1.0151985804307364,0.28483471408084354,-0.48273525959026065,-1.191110676247804
1,0.3284838912399155,0.5812758231749076,0.9920751943373176,-0.4295902358558704,-0.49771734971777065,1.3593706702209891,-0.3270784863736449,0.5167493647738557,0.0247347323437727,0.809826559015708,-0.28599007857965314,0.46556535842744406,-0.7037794587717107,-0.012850668043718975,0.8961904716582406,-0.1849323904927297,0.4685405143358192,-0.5792914697711602,0.5523626875015983,0.432989553387174,0.8022369054756648,-0.3339514578139616,0.5790092741787802,0.34315282353385995,-0.19112663508143543,-0.20477727879543775,-0.39483866998763306,-0.8325413890400545
0,0.1275657323816692,0.918469503427065,0.3001479972965907,-0.8463272057893776,-0.4108757994271808,0.8851058561214777,-0.48352468538105114,0.4425910115978951,-0.3307518899821054,0.23157531897584804,-0.10441981128287389,0.6650848533922311,-0.7645066057628663,-0.24445204305196902,0.9202962451634824,0.19106379643117125,0.5297036472556437,-0.32546201002023856,-0.11370414397838027,1.167344833781509,0.6831636420989937,-0.17626122214434065,0.2887783626135214,0.28540870749561487,-0.45424872863190374,0.0007294629446266466,-0.693799260362203,-1.074468749079702
0,0.1310863115772854,0.9833387975893482,0.8620960921391327,-0.448690448930001,-0.5312875395215133,1.3893924899179881,-0.4887567156019359,0.33252215896899584,-0.1654463276965798,0.10378817539522442,0.09672258646902387,0.4908953087574303,-1.0350742522557375,-0.2532399872762075,1.1909729267531195,0.1889154047682172,0.7279266296963846,-0.38641995339952945,0.3626275876353663,0.9959525193709247,0.7222648157452676,-0.20706850516264816,0.486050458203225,-0.043328636511423116,-0.18139445158850376,-0.059039151502919135,-0.6652334814424855,-0.9089615738889392
0,0.7643884455827967,0.5555796770551653,0.4950378872590522,-0.8160850998324863,-0.29060101664659616,1.1156539830939807,-0.23862625744297547,0.45500215683244283,-0.2544398718085855,0.5195481677194556,-0.2545088511224221,0.5923045245191606,-0.641022378547115,0.1883791594294004,0.9224058962265282,0.06784964649822825,0.6610769350639041,-0.5525808079602758,0.10343456956611811,1.2744326832433863,0.8135040742637429,-0.17705218636285927,0.30063039226134725,0.16493536626194835,-0.8913496974619947,0.09549645386247871,-0.5202871966574256,-1.1785857485699807
1,0.5880834037485011,0.8183122960466915,0.053580025197525,-0.7574941451365917,-0.19735607336862312,0.9769291053690924,-0.2628986901552452,0.2796981262960661,-0.43463531138122397,0.3409467188165027,-0.2532726433214091,0.9171309249268151,-0.8300477289878142,-0.11998433453955615,1.095790742897851,0.20882081176144435,0.5187714837157948,-0.29769766258215535,-0.2514915223528101,1.4323568557954576,0.7704046042000864,-0.1018051454181256,0.1594367518144762,0.5041015863773757,-0.6706883285992697,0.0058884951872688876,-0.6155562525748012,-1.1348180286427008
0,0.3151451700834962,0.7099585313129481,0.2047782236265972,-0.8020467154925555,-0.2128014202721827,0.8600015083741083,-0.4461731573383134,0.5098579034911606,-0.2165822155527341,0.4695355790723323,-0.20961041992628118,0.7331954742914535,-0.73310084470468,-0.058519035432494086,0.8089305020155284,0.17359505797847158,0.36894533929638473,-0.4525250194404409,-0.15346669438554705,1.1332839366579883,0.8482623625773246,-0.2405728351451405,0.20616174369170917,0.41112328490828853,-0.5020660137409597,-0.03780248526868086,-0.6176055337930813,-1.0258805149764745
0,0.6833133867127597,0.7162331392887095,0.1419316669911502,-0.7690081231584668,-0.16540607656239464,1.0182130480583127,-0.23794484177862824,0.33769678238570566,-0.38637462650750787,0.3973852152090338,-0.24579152864147097,0.8671113612443003,-0.7903977855793977,0.02852231754592312,1.0026544801980313,0.20624247532137344,0.5419867542043242,-0.3839810721794908,-0.20162427495636515,1.4131725759227018,0.8303679943892444,-0.1203586474647914,0.15269598628186362,0.42212987791244194,-0.7716118904689594,0.04401490170940893,-0.5944257817099412,-1.1440152815038267
0,0.4459055735755403,0.66064048985765,0.9850619875120362,-0.4807786896265389,-0.5608595805748646,1.4352227304506406,-0.3229098728614189,0.448969414780347,-0.03808852510598033,0.7725870488706174,-0.221263359836393,0.46255387611905907,-0.6386409193455009,-0.06934912121061423,1.0015194998785097,-0.18464175380511108,0.5095694526658245,-0.5258424410507052,0.6482032629857889,0.5974265633521719,0.7944754168766255,-0.3051383285535003,0.6067480548229854,0.2175977967442087,-0.280660435644111,-0.1846401429564283,-0.4328679577204562,-0.8917927047800142
0,0.5511297731773803,0.5366187314512298,0.1652866926273611,-0.8032912925367642,-0.09192925556421581,0.8737362998689745,-0.34621871110015057,0.5319434749764552,-0.18936074767881658,0.5628301601257394,-0.292457415835779,0.7257684581119074,-0.7369223575939987,0.13318165737900908,0.807773860882253,0.2065169268471746,0.42723076684730094,-0.5459362467618397,-0.17362516077625068,1.186485041376689,0.9533969649555384,-0.2560090394321859,0.14237515109904977,0.43843571759960853,-0.6164041209931694,0.017215013698056014,-0.571650246416729,-1.0695848837271877
0,0.8329404730504594,0.820659853654774,0.3325653691281631,-0.7210670689428785,-0.3701466235705164,1.2552717195119376,-0.11216856091667987,0.1815730188294017,-0.5249092000311192,0.2575007786873765,-0.14211829114028088,0.8626341986998918,-0.74131848973061,-0.054248507340360595,1.1633363980559126,0.1304748678048876,0.7407320696670167,-0.31687407414792984,-0.05186415610951525,1.6723592115413317,0.6061063318417441,0.04041646239428338,0.19851766738462645,0.21216855557633332,-1.0072699754578196,0.11511725779342476,-0.5680402944603495,-1.190386552533625
0,0.5006078530469298,0.0437419139941055,0.5329833802796868,-0.8561925702283998,-0.10637240447881866,0.7967840387445275,-0.31990151467051753,0.770857133449006,0.07198930515409568,0.8954474980073691,-0.4537303582547924,0.2592982621752638,-0.7291042381384313,0.3788031418400031,0.714318120193974,0.0705025399667953,0.5712356666946915,-0.7947182122578973,0.031027996976659686,0.8735944974358015,1.0429221731984883,-0.36942228229175766,0.16122692527272722,0.5080152896110607,-0.4710244566080981,0.18186907639166433,-0.3016659605985812,-0.9721466516036867
1,0.5484428535465046,0.8451287930154122,0.9353399131118668,-0.5061845975608504,-0.6543457892462694,1.549857127065887,-0.32315254202565974,0.2777659475616697,-0.18821757408314543,0.5317689656118287,-0.05688277830083084,0.45446157925972097,-0.6225421726711448,-0.24681972649195927,1.2099199361050275,-0.12490892928215933,0.615752252816117,-0.41218649370506216,0.7027322877847068,1.0339326451308335,0.7243118280305298,-0.217252481465125,0.5923556194528327,-0.005064405616721321,-0.4101855200526343,-0.11186018436528417,-0.5258989462422776,-0.976163417730911
1,0.3404178666478372,0.0872135961912005,0.2228968039773984,-0.850334672234499,-0.01066815478937484,0.6516864175063258,-0.3986580835220285,0.8150626692654328,0.10397430070750106,0.8383397937102003,-0.36717040321780803,0.44652545707392377,-0.7031149925678951,0.2720368270463867,0.6083150991620968,0.1734347772619132,0.38800218987091206,-0.795011094114132,-0.1682506349354319,0.9290034035850273,1.0599285368000118,-0.3409001081269787,0.04717704787282948,0.5944977693779886,-0.34012025049000927,0.09932046684358745,-0.40734568449757175,-0.8617199487026247
1,0.5346243130960421,0.8447139369342531,0.2031852460983031,-0.740711250554215,-0.24916582735614318,1.0071334338223048,-0.2801295160428437,0.32781036986598455,-0.4237137733835952,0.30972342959379706,-0.20423015756821827,0.8112578094237427,-0.8019666166563342,-0.12881270050637567,1.0785287848634473,0.19283393299144308,0.5488599688650629,-0.2809527555220061,-0.15038955426001938,1.408445898707329,0.7355152863099534,-0.12211831957635225,0.17978556908038837,0.38537557654175775,-0.6990169638605448,0.025435588889144413,-0.6247696518462896,-1.125563232310338
