y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.0277390805230375,0.3534711331109434,-0.3544257652797748,-0.6285579376613545,0.03204723220237049,-0.20054428786232703,-0.02311095399542737,-0.5388811424561634,0.1501493858741653,-0.1413244213159486,0.427598121165542,-0.16973207014842437,0.09816555058647272,0.05846795508511915,-0.8877319056615488,-0.08172468279254416,0.561862665373921,-1.061216855153991,-0.3623764010672263,-0.4889219893576144,-0.7175730550961279,-0.2461025564987464,0.8501152508135699,-0.1116104823408168,0.7328918942481935,-0.7954496246952507,-0.5401599334285121,-0.46936500135908643,0.30556331447354096,-0.39280419978477005,1.1402134887024735,0.1577219137842683,0.6862215158882617,0.38828050997387037,0.5840892060920739,-0.09989345063702222,0.08028037125109257,0.19306402714003473,-0.7791723651625898,0.9872766763904064,-0.8844771542829628,-0.7789779131224936,-0.42167142579514416,0.057129929834179534,-0.282380233805343,0.0334630368731179,0.33695262053596614,-0.8486590899063521,0.8794564172004518,1.0881092629488176,0.9991532581582668,0.9734019946537744
0,0.4458380336826026,0.4936822512482267,-0.4896603031253246,-0.5148150989158045,0.001918887887817152,-0.30185500734100607,0.10092138402163307,-0.730443604271238,0.027578863569496233,-0.011645166659662231,0.34441166943971496,-0.19292728004485685,-0.0798202331606655,0.20924488890090928,-0.5741982623283689,0.0034140068110430086,0.3283910571213824,-1.1836572818197535,-0.4767851752527821,-0.38617139542300405,-0.8558595342298471,-0.12336859648489071,0.932019413996077,-0.036112109758414244,0.765927183440527,-0.8350971421024738,-0.6959628947636485,-0.5461404231001078,0.4169869655585833,-0.26999670084363525,1.1489450093501081,0.21835262920700838,0.6182109173414684,0.24226634631800284,0.7400198328632454,0.12233408063347191,0.17190886288630297,0.09892153851408263,-0.5151205703582628,1.193569101065414,-0.9022074215708968,-0.731456622676301,-0.1415369751127768,0.07157300456599418,-0.11242247241885847,0.14174764411477145,0.20912055242022268,-0.8690752920497905,1.037115588606039,0.9744994370021223,1.0278963092667195,0.8431162833072355
0,0.0912872473855423,0.331625408841067,-0.37438614435080625,-0.6165027064040672,0.023136318692985942,-0.22467185622302627,-0.014085703681811468,-0.5568618373102922,0.13230711881397447,-0.11709512948013794,0.45564369777144625,-0.16899994617838482,0.06201193390578756,0.08702569291342904,-0.8558994732777769,-0.04596139575133586,0.5297566739600654,-1.0590083150350276,-0.37862670612028926,-0.456505780417428,-0.754087928587788,-0.23085943203707274,0.8514159839798867,-0.09452836352391157,0.7403975709135604,-0.7785121050262903,-0.5647904157814645,-0.48982134593787935,0.30701591513007115,-0.38734543917382447,1.124390764719242,0.14437310240605525,0.6758169341827074,0.3474939769932093,0.6072517288551414,-0.0753298311761966,0.09258501098605132,0.16095031012540256,-0.7485386953789811,1.0138883347802627,-0.8968851153410247,-0.7645754174442716,-0.4050224475724232,0.05746353867160698,-0.2936272132183762,0.0775719707638287,0.3182583262677147,-0.8646059945989027,0.8790893889392827,1.0661021125984262,1.0204443775296679,0.9517246754523557
1,0.4749936504429073,0.1814024443044198,-0.48055638798647793,-0.4994484999565209,-0.04843015466313405,-0.44210458762737764,0.08121725160557501,-0.7093038747982877,0.011516428421555924,0.05129531964699074,0.5822395121507506,-0.17736380161459997,-0.14085024961253154,0.29014152964557405,-0.6538272067358842,0.18152825809353818,0.36773338374415154,-1.080028280707937,-0.48969254634355414,-0.26718271527677606,-0.9645221087139556,-0.1529659031742664,0.9201651230622372,0.020908546897270796,0.7849969231749231,-0.6980071237253613,-0.7704170801025638,-0.6134894076436782,0.3170062645493522,-0.35009509335188366,0.9897618773258244,0.09492934853432125,0.5985147437852789,0.1310131567528484,0.7461315164016731,-0.032794470357108765,0.23234903139662383,-0.04029544759385171,-0.5259436902567693,1.1672032578438034,-0.9697649548488873,-0.7394873919139991,-0.23011841216303552,0.104170535631768,-0.3448301784334963,0.27288504385081913,0.18425668686380503,-0.9858378641789641,0.8832825356175498,0.9000096772682745,1.074606072596948,0.8182289327719233
0,0.7485589774008884,0.0784986272604747,-0.5424703004389676,-0.4215667728180304,-0.11927194908613488,-0.6818286310850799,0.17980290346875927,-0.8326981409911439,-0.09366201413355622,0.1859977211456148,0.6362789198462238,-0.14566118389939495,-0.2772331451590299,0.45742934962930853,-0.5021011251401682,0.3567902318836973,0.2891257352218756,-1.1477799865493057,-0.6199000613585288,-0.18402420669743105,-1.098511524825461,-0.044286305705724296,1.0724986749089596,0.1731627984493287,0.8561758710574511,-0.6282247431013391,-1.0048703024692125,-0.6605778783972394,0.3442917537913756,-0.3109935262037533,0.8288611343035224,0.1443863612371519,0.519116385788628,0.02725402260278356,0.808382431952522,-0.14777080581597885,0.3834083897176852,-0.18124961484515162,-0.32005278548043303,1.2584501808996185,-0.9749430603394705,-0.8339895946583338,-0.051011062530840375,0.19142416976133078,-0.3557293426825655,0.35452354584583934,0.049334477206357676,-1.0809684804554116,0.8669170029779291,0.7568040636918655,1.0209856492943663,0.7006966968039768
1,0.1541040981338874,0.4551468052299836,-0.401756158884387,-0.61573833766821,0.014898389447549232,-0.18315634779877765,0.006002552983859767,-0.5931011593881921,0.11089663705794034,-0.10322456377712246,0.3806671424814052,-0.19319575965548286,0.06815828532609856,0.09188108892204207,-0.7874984703866038,-0.09746850082071139,0.5040634087081,-1.11651382618532,-0.4108179893429518,-0.47536856125833477,-0.7308517178676454,-0.21118364529262862,0.872920701017932,-0.10999790404554419,0.7411917293044232,-0.8550903282791099,-0.553822449512292,-0.46327879912359043,0.37116008847763643,-0.354001011525453,1.1686028162269788,0.19239667777655547,0.665070676169915,0.38478736823141896,0.6153144803544615,0.014542127190540188,0.09188718507946114,0.20285141102510743,-0.7160055243663819,1.04887184935506,-0.8865993334047426,-0.7494868317056428,-0.3262770536356597,0.05436998428012252,-0.2007058718775924,0.04447369041956801,0.30321115271618165,-0.8403357297294979,0.9354530764358118,1.0683999938158713,1.0239421236340434,0.938636937486172
0,0.8581806314838183,0.8271875005975833,-0.5090321065924316,-0.29760579952174804,-0.08434282735069716,-0.6757112756754143,0.3468491330764505,-1.010948212243146,-0.24165714563088453,-0.08894052827879584,-0.20418794245981564,0.1294784669811302,-0.4009149601702673,0.38609419276666795,-0.06702853759680612,-0.004280879798854283,-0.18583843200576844,-1.4588570730040538,-0.551309071081902,-0.32404640236464827,-0.8893984611857569,0.10976182630888742,1.0980205372519733,-0.03422743821859442,0.6849295082586552,-0.5985198364167955,-0.840377535455783,-0.8484800020440728,0.5414206813671613,-0.28114333947361103,1.1259406498155493,0.5191590097175905,0.5191182685052296,0.1052952351197559,1.0827024943657617,0.07612594610622797,0.4289389061433606,-0.07816440004520221,0.08498633332352046,1.6944144593517578,-0.8211961253974842,-1.112825351824353,0.258944510583982,0.0020073216585469403,0.5316185409441785,0.014646948368565806,-0.17506768198408434,-0.6337682610615688,1.521127328188637,0.9884525361346066,0.6154677551024386,0.6606704242936993
1,0.6009341504034053,0.3019407784227496,-0.5302688013268616,-0.44145875277105323,-0.030587570202584586,-0.4861781079363552,0.14958052510921177,-0.7988734854026126,-0.02894459369105858,0.08190722440954949,0.4739771153495932,-0.18132511908991933,-0.182851986916887,0.3208138513586289,-0.5258888729380541,0.17729942822922296,0.2729986276317867,-1.1454630491921167,-0.5215075464161779,-0.289564270470298,-0.9917058449651853,-0.08339884381113948,0.9997070415074091,0.07340425945011517,0.8011965498631642,-0.7159368200797138,-0.8574173917758616,-0.6184333215970049,0.3518824088153152,-0.2562771301215675,1.017606257764174,0.1831854063325244,0.5751473047789395,0.08979360519770255,0.7930182399273603,0.012233013567419565,0.271987979406019,-0.04151275584545698,-0.42542265697163584,1.2313321775559947,-0.9388515528143342,-0.7541423451785108,-0.09293866830727228,0.1156314906263376,-0.23471585704567954,0.25813264509951517,0.15075553255180074,-0.977790587705679,0.9817579125921394,0.8826910240410627,1.0432101877262037,0.7573307644821574
0,0.719467798692617,0.1987882670504543,-0.5529726519418499,-0.40579609811726564,-0.07048847756833374,-0.6223595286501575,0.18889724437945513,-0.848715965219415,-0.08038904811873465,0.1496362379758472,0.5367590689482349,-0.1596209356488868,-0.25313452895608146,0.4062457503796202,-0.4785468878635231,0.2852270841540345,0.24859377415031536,-1.1544170624757581,-0.5784279994716055,-0.23864260721564234,-1.0680543402083997,-0.03634282890516891,1.0708023592957379,0.1537176591975879,0.8374759562959984,-0.6546699514135883,-0.9750561981942326,-0.6501690763083735,0.3435980275137545,-0.25533030089275244,0.9143607396610421,0.18790365159378028,0.5362731915686815,0.025659165604533657,0.8189448059940075,-0.0809089842375337,0.35221937410648335,-0.12725091515914133,-0.3392777694092247,1.2646074328493857,-0.9486597493479139,-0.8082740538886218,-0.03416686906425079,0.15933271508722802,-0.28078614665917184,0.3119451725222329,0.08486390720240723,-1.042371157839227,0.9435116604299485,0.8107897097410472,1.0211287060561873,0.6975108238575372
1,0.8746594659588148,0.4815050909170846,-0.6392010701137133,-0.32401009223753396,-0.030156903199784587,-0.7619433864664615,0.31604686427670015,-1.0047188000612237,-0.1812173723439466,0.10306791776652305,0.20195234920620095,-0.01982075248634129,-0.3830593041168751,0.42167947124622013,-0.26236550140446024,0.2228603622059507,-0.006138212440945452,-1.2559239129606459,-0.5939660950697656,-0.3271384595948249,-1.0902775754841172,0.12613996987697806,1.2108931482435537,0.22643190048407655,0.8391428735645436,-0.5802851815602497,-1.0792341917100585,-0.6931126787910916,0.3731156251773713,-0.1205305433522929,0.9939975731234489,0.42843949578073115,0.5039676865910511,-0.0830257713912641,0.9438239696579823,-0.07873458220267837,0.4020244021714843,-0.13720751781164403,-0.1359789415925532,1.429181728765912,-0.8509127221052841,-0.9533226513428869,0.17593117720024448,0.1212861251459268,0.04577857567420759,0.23147668911566252,-0.035056407153966934,-0.9276759777971321,1.1929223673267206,0.872657489994675,0.8468575142874852,0.5653682476454341
0,0.9139522152727522,0.698013240270555,-0.6177902293302256,-0.2932900160443705,-0.056341266629457314,-0.8104213390915457,0.37396676569891213,-1.0584253296249073,-0.2537050976120655,-0.011334676086444055,-0.07834077953517257,0.12988728716269882,-0.45697462758746465,0.4169889588224549,-0.11875698643344273,0.11546704315188418,-0.19174847740872486,-1.358297002794007,-0.5839362710156251,-0.33245193945981977,-1.0212392407927788,0.16593597276990601,1.1966100927815053,0.13582784975094467,0.7629423124838264,-0.5205016362883211,-0.9993027905000581,-0.7937603345303071,0.42821318617269544,-0.17157599721485098,1.0655332215547957,0.5514582770781619,0.49744120732826663,-0.06524157269402081,1.061169834433484,-0.03905166009552348,0.43120047092423164,-0.1424280734294278,0.0318712342757268,1.613840025004888,-0.8175602620143803,-1.087817464322682,0.2620862069707673,0.042816028457417214,0.36342749345802833,0.12061104464127012,-0.15601845642954046,-0.743053987631113,1.4185205179161922,0.954633846353677,0.6763831600413744,0.556094780250152
1,0.1192982346578016,0.649743341582637,-0.3767204358828208,-0.650585986955518,-0.014038673700655879,-0.064254656916794,-0.00020633565332617114,-0.5988453501248329,0.09761266319668109,-0.1300533894383427,0.21682758738053706,-0.2151731894280272,0.14470748606758976,0.0629639346395389,-0.757788720393237,-0.2440517458213161,0.5566774324415775,-1.2079663493976949,-0.4322520201389286,-0.5530621607341392,-0.6164293071898302,-0.22855918247916446,0.8689117665638074,-0.20677347322558323,0.7285460441940371,-1.013631645609364,-0.44887107862640757,-0.402456801605943,0.4931932673452286,-0.37285818053400316,1.2403412557279752,0.2531579090916461,0.6705353766277873,0.5614970329147673,0.5949993680827487,0.09449323901244647,0.08888427359892474,0.3177902763193568,-0.7163654360886825,1.0706389389336302,-0.8559337547585888,-0.780733722523958,-0.26030659493053165,0.046160214523052856,-0.026455337700851633,-0.10231384950111706,0.2747965936306759,-0.7855080130508407,0.99068440622368,1.1002593380123695,0.9604065335390788,0.9761362447487179
1,0.3674598040770271,0.9765934534366352,-0.21180116281140945,-0.5735803255930574,-0.15692755173291684,0.09405357639990342,0.013568030507027845,-0.6668585431732494,-0.044068019990031064,-0.0869546649302098,-0.16469533900512823,-0.15786700865584447,0.11956073760552399,0.19314535833689372,-0.41964635673316053,-0.3995088629973922,0.4542705066817216,-1.5103141774961102,-0.4315036452650385,-0.5844366860405941,-0.4643591085353166,-0.15874050962380076,0.8198950053667159,-0.471623690591912,0.6974403955008251,-1.1914795323115037,-0.2949373066806151,-0.5627710639545864,0.9013308208061962,-0.5460136182020222,1.2613252150610545,0.24428035237784276,0.619213492144684,0.8427543329130361,0.7562827999425971,0.33306094970870764,0.28738408552323946,0.3170143583496204,-0.3635881784914,1.3977241738403412,-0.790280287062605,-0.9734540166337604,-0.01346689117582784,-0.002931307765943369,0.49227020414796546,-0.30034017023988707,0.02013548352900368,-0.7178320926806723,1.2089783977143367,1.041771932293643,0.7022640914408049,1.0332621438006968
1,0.491058211694361,0.2129872979954248,-0.4884312538990864,-0.49149367196339366,-0.04230522898908074,-0.4397908392523882,0.09147196912348092,-0.7229429139440213,0.007932580922069157,0.05422056701416829,0.5583654635167896,-0.18207505558932527,-0.14142515696504668,0.28966948275108795,-0.6329124083231,0.17285399683259478,0.35273443217515454,-1.0925523352910786,-0.49240626619840416,-0.27661517924829515,-0.9637725741519102,-0.1419797963596431,0.9330553326262542,0.027141314825350926,0.7867067717086552,-0.7073970344047182,-0.7801790048782224,-0.6099258437915539,0.32500994197942745,-0.3305901830933788,1.00234634609395,0.11249278912698352,0.5963618647904368,0.1287849725115776,0.7510102003637567,-0.017736029150308256,0.23444359329285408,-0.03331476220793065,-0.5142355263508371,1.1749201626878514,-0.9621362050230805,-0.7376724025064504,-0.20785184907418763,0.10379293767043637,-0.3225694425788806,0.26575215337245767,0.18428670019069973,-0.981305800200591,0.9036235317942547,0.9020734208639721,1.071964351161092,0.8104302739210338
0,0.9177525944733692,0.0288284644046123,-0.5776314887894588,-0.4248665339095757,-0.18120271675922114,-0.8824376035611294,0.24150346848244172,-0.8963240000853292,-0.15879784999527374,0.27421902073854904,0.652422639961977,-0.07323911490584972,-0.37141731351984486,0.5723831738991401,-0.4148513659706426,0.48145955779179367,0.24385882973028458,-1.2175442194802224,-0.72828675544016,-0.1775227998824823,-1.1844387076591372,0.09940015700520903,1.2441569050011856,0.33569301894015097,0.9469026581802772,-0.5603689187987276,-1.1968806001242334,-0.6499569454023792,0.39436375208979363,-0.28325133009904296,0.6998978261941274,0.22535844377484754,0.45940215401942264,-0.023503665181556447,0.8112580657669898,-0.3010870658090194,0.471262288328232,-0.2782546285990691,-0.17098658822081186,1.2816006942921068,-0.9162913207680676,-0.9789849290513576,0.04070115580858821,0.25672169004517076,-0.3574785612154404,0.3956336552330334,-0.0660714546986828,-1.1366271206137655,0.8273508517789643,0.6839849296446382,0.9350152832134823,0.6145948641207141
0,0.0500645846273984,0.756676266582179,-0.3276639294054643,-0.6821403816546392,-0.058568140008510794,0.03373280210001858,-0.02398626943965186,-0.5863659190302535,0.08788193086195435,-0.14963251774375133,0.09895190341974308,-0.2304331052640797,0.23295497412316468,0.04742186772098465,-0.7753355773457201,-0.35811318388261965,0.6357047449604415,-1.2601075142330178,-0.4356949970233065,-0.6202014704881095,-0.5142087148709759,-0.2684895978045875,0.8563500857257494,-0.3062647360337264,0.7176799987654521,-1.1356502312372223,-0.34293706466351087,-0.3614248880376292,0.5832670311389232,-0.4237893300393938,1.2727130320902245,0.2723213886776965,0.681072868619623,0.728410953021662,0.5724405232782285,0.10776501933589608,0.10806370545233199,0.4032089487461505,-0.7407643567099328,1.0715617819131589,-0.8329036018175288,-0.8283155351873013,-0.24165610444292646,0.040182762473722336,0.08313251954563901,-0.24272032364901802,0.24134580532646926,-0.77056006655375,0.9964243615086714,1.1290645914037571,0.8883805605037267,1.018000724655413
