y,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49
0,0.8702775948407446,0.5791003909134846,0.7007534359088549,0.9199270205402134,0.33674922625251436,0.6625750248400708,0.21636097830201684,0.8248717275854607,0.7114371545050289,0.0034770640098265027,0.5795851708028378,0.6510293921175903,0.4930082059129475,0.1702927153266547,0.5398717816001107,0.6988715088154622,0.7882865452882271,0.07784311475752237,0.8892740097674836,0.36933505472862915,0.8021244302733792,0.5524892698480298,0.21738322112150044,0.31398606236907056,0.48020348594498885,0.3426330294973785,0.2736559734240964,0.8546348636576997,0.1302591953803005,0.1801276212033428,0.8584240947048148,0.5538965538931708,0.5935814868807392,0.9813592780261703,0.8816394033847224,0.19942069778206695,0.20123303361230194,0.21911743892229085,0.822880696436009,0.4002667897781209,0.7375860921822462,0.8237350645234464,0.3468370468588917,0.816166968450669,0.7028939819917835,0.2844948682032654,0.948819912006898,0.4692800736458489,0.1027395602620923,0.9195534952382349
1,0.08835368554649137,0.8978818647221435,0.6551780294276306,0.6841810255577837,0.7440822042472948,0.6556764879029323,0.13629729912235589,0.7299795416641696,0.9602435248975145,0.5405502050490267,0.6613659703445879,0.4097849055194033,0.3599210943897645,0.39345938274041803,0.9533198339372069,0.9620807117027311,0.7271734584413035,0.10406294995956633,0.6640483615973539,0.8037977953013449,0.7282317630302825,0.6167276132529671,0.4040557090041328,0.0727133866584927,0.0027348222050311843,0.18922286386355824,0.6661515507255179,0.17116852215251688,0.6802152984406118,0.24326569042645352,0.8381136571641875,0.08188418864950542,0.9923788793663736,0.4394764440705713,0.18151582755539208,0.7905186659053935,0.24365041220671657,0.7435454118726199,0.7918814371681415,0.921590524352362,0.9682497220224004,0.10073096993994834,0.8481246626149564,0.6155134376210377,0.26913673527475745,0.8174455420575328,0.3990255476662794,0.6139181323839509,0.18025599165369832,0.0040817557121655135
1,0.6235561153623662,0.35386201768821046,0.5206521538333972,0.7485363296683017,0.7885621719270047,0.3329532976524048,0.3234841672691581,0.7382014705201535,0.14002011464172737,0.8156729206972811,0.026124651836707313,0.505244338790445,0.5664725259618335,0.14600872434039835,0.30548745662112164,0.5376566337535474,0.2052995239898322,0.5162937601599927,0.23338035758949205,0.5383508482667072,0.9164852887494693,0.3026284211404784,0.06144657896942596,0.3536447583920109,0.9607489038049315,0.9297468837286876,0.8567197879292918,0.19047220239754747,0.6442065270296186,0.4598089941199237,0.5501643375747916,0.5531939775908801,0.8064881577107539,0.26799552236051083,0.8290394911945183,0.2946921500046793,0.13510862092354192,0.45329428050915943,0.2144010476071253,0.6210073771417782,0.7971420187569931,0.6082831372133555,0.96353973072255,0.9509101116100768,0.3866392091445998,0.4953799967557133,0.9442330815846339,0.1454047111522041,0.8349411231735727,0.630265541014604
0,0.5112430080116924,0.26425868157721677,0.4611482806562659,0.9111561482346332,0.9291143494778092,0.849573169937896,0.38859997019224857,0.7502522853609805,0.9723003692353853,0.8142666905168412,0.2769709301229546,0.954502599417035,0.6917799537454443,0.7209493182329041,0.28642952220865303,0.5688120760876543,0.1055914306068847,0.7063197738623807,0.7548600975769283,0.6701690649717229,0.8705216958876054,0.7577727948569136,0.07239884900963345,0.957168603642939,0.12806173226300355,0.15421181109034765,0.9456555486124314,0.1745204291081025,0.2251307424087825,0.16687898391135647,0.8015232315237862,0.4268839724078838,0.3465813915398861,0.7738933851008863,0.8714236131988484,0.07783802192783495,0.20273541215070923,0.6617612357759095,0.38621862764621784,0.4033986856757341,0.6426353233009247,0.9725021460485848,0.2877395153795017,0.9602175684974146,0.21528449291498541,0.05310712456772082,0.010381631835965854,0.8808064119635154,0.8061085280269364,0.2651955684948153
0,0.42011649668485884,0.29607014366810624,0.10200248747838125,0.8942236250768554,0.8549992625137429,0.9456935445237823,0.3522302345536307,0.3364267232455779,0.1877526794873252,0.9681543666782149,0.771538292459673,0.14689877468307666,0.4878079985591256,0.5041503485670645,0.5866826826182269,0.016111311401873385,0.785532601408302,0.6474753875059834,0.5281942686217244,0.0017305518805064146,0.3899338186560115,0.24867132656116553,0.3878964174667,0.35409322115569786,0.7978705294716367,0.7210447190420843,0.8119569537572529,0.00660067490286087,0.15801617784995592,0.06268565120058811,0.44707734184275305,0.4830643468763527,0.3053483827570306,0.06520869730532541,0.0051218868185722854,0.1936988830630062,0.8347719312341878,0.9078626962764513,0.6429904325974928,0.7861322327059168,0.29074688447795005,0.42088426651417155,0.781801592371001,0.3910319549162168,0.26993173078965105,0.3213816600903008,0.782345114946155,0.9168824901785535,0.16830979995595763,0.03417283266753457
1,0.8089559658205416,0.364039170645741,0.4678051301716054,0.9155305450728429,0.7171369383359844,0.5166917760776971,0.6086531463136817,0.19751661186372294,0.6219573891292043,0.752745082802309,0.34116825696901965,0.9432915407082975,0.005657592036355741,0.7034156044713965,0.37111333799557344,0.19240352277341632,0.5574173728425466,0.8576806883632422,0.9735493403353628,0.21402570495857454,0.41370326884850805,0.8608122085042504,0.02020218240574989,0.26714178709337766,0.28196300170481625,0.488296126272017,0.2558451348495372,0.3022013718443767,0.8568705691475375,0.3819216104956745,0.49219229087404825,0.3494210619881589,0.5654540355610942,0.27525598931081086,0.8028133759341151,0.8933375709395962,0.7993946784336069,0.4936781861783972,0.6671557999719209,0.114256419915295,0.1179299808185501,0.27191466420654054,0.6181062477003901,0.14944473601079622,0.18994435990197667,0.38414939213929666,0.039196923139300455,0.8256741767294483,0.0273728551823339,0.12189460570596711
0,0.043167023615975464,0.915358628054053,0.9348165460251409,0.3750453978881284,0.06349960536859722,0.7336577779938384,0.9418420497189172,0.46901658756926,0.11964542687771107,0.6641026276420472,0.798938877322469,0.5289918625686965,0.5358681048624651,0.6400894555443025,0.37992332164682563,0.2544562677072658,0.9317669999177628,0.22973972864130898,0.9043551308658362,0.676757038333588,0.21771897541244367,0.6115345618931595,0.21943373502897479,0.01425299960877946,0.10008657205790494,0.6633373503428912,0.2935334748485069,0.765315371438887,0.7299250354063822,0.9691117631923578,0.21433055802454137,0.4377831690267109,0.03060366828432759,0.8599993937528704,0.8946897413479479,0.15144380045306494,0.18639538684474966,0.5900364376204579,0.47283880599381634,0.34191688440158197,0.1977430342640768,0.2498742082631633,0.6782983417036372,0.7116525124839239,0.8765634751074626,0.7247283768473173,0.9339588703318407,0.4492342172448338,0.598193053153918,0.6414077679453246
1,0.5123343939203335,0.3388608990099147,0.4902645787504383,0.3801796574049062,0.9730132522345969,0.7629715187242037,0.7624713842504118,0.24485791987591188,0.7952565345182036,0.560722472545302,0.41900313840967307,0.7243654066580818,0.833169875908835,0.10991024443619302,0.10285442510862719,0.6751825154037977,0.21579138741521287,0.5782655000974972,0.8806537260166052,0.5983516141604759,0.4743834273244426,0.9071973954754302,0.3617979096555485,0.2865702773277533,0.9541765195405466,0.8197863335940608,0.06615181073239773,0.3362093483879618,0.07638952269855914,0.8001689265624072,0.9327839155604307,0.39971570126661904,0.08460958724094159,0.5170041823540347,0.8660047320075451,0.36804746552756884,0.1569076009793563,0.766129748255156,0.955367514810579,0.763713080170104,0.9588899063652048,0.05201102952236725,0.8739123072025443,0.7675354060084664,0.5293866767759537,0.8933939434032233,0.5336297824595355,0.39127727278661795,0.7872679069758345,0.06585917616142944
1,0.5642786619427279,0.49205465370044155,0.14738914503394918,0.7827402266834943,0.0846488418598933,0.056061585480509546,0.11847685530370033,0.6900125354616583,0.3394405795835812,0.7409605771790347,0.3512849151066344,0.9595754137651127,0.5963412589428205,0.6321423829376165,0.09621802750519792,0.9128031345841515,0.277313423760594,0.8907913855035656,0.5307357386911173,0.47297413991214077,0.22438137754777432,0.36563493158356297,0.31303899258241696,0.5189207910370709,0.07690965759120438,0.11145910735235609,0.23473674515565413,0.07543959153402546,0.9249365794569279,0.30120894070478343,0.7775731238545499,0.42579010071992596,0.8508461324762326,0.5408858135802198,0.5945757811343371,0.3839910796117586,0.10353270078186838,0.6600992292741729,0.1083069861444329,0.7441848174691114,0.7578312900543603,0.6137836186285714,0.05732669488863118,0.9089826924790622,0.27312461494042106,0.3238261785241864,0.6478695117751867,0.11094447848514222,0.24462637135900867,0.1058962672155278
0,0.6000539621669349,0.8552522466819236,0.9323737557365002,0.8808664253894835,0.9875110935760814,0.5069007931159724,0.7612905373161236,0.44354751512571655,0.664480040114904,0.8007332987628549,0.5632442603351935,0.4637804548720531,0.47738693567175916,0.668889279845985,0.7890204788218433,0.6839879833930128,0.8783623630364787,0.5399151455330332,0.9012035635767682,0.20504339781332415,0.2914703797116571,0.3597632863818554,0.47629406438876276,0.7752369652868479,0.9552168077333597,0.3990871331197233,0.7777839117140367,0.2004559472242864,0.7192031184816523,0.7843434789301255,0.7978797869790695,0.1618364709910991,0.5774047229705777,0.37544018447467964,0.9736268966132549,0.33227334555908805,0.42484513455267015,0.3214025787018031,0.679186961874445,0.6413139956050611,0.8886749840302884,0.768747256398994,0.6420565359877287,0.6195382764934623,0.4207578046930093,0.22946346033828313,0.8588169579255063,0.875833162508821,0.9958958063095529,0.012364691115386961
0,0.7377344757263753,0.6876247763609663,0.821052908428369,0.07150171112580173,0.6930927623521049,0.2088319542364736,0.5974257941153218,0.7541930367756229,0.04372437054331235,0.15535725043126314,0.0491395607324453,0.07225937836613239,0.6250174402505752,0.6305758758692924,0.042787540473105845,0.062412834650600324,0.2244896416479809,0.5813453425809729,0.6422414525535372,0.29061540646941175,0.11793676901910244,0.6042821500667743,0.5888571085575417,0.2662398700334878,0.0701193826172315,0.9433360101296827,0.1012260376030093,0.716063499912394,0.43333821643220094,0.5927459610820744,0.22069363236539097,0.10288219108357344,0.11841522653255865,0.2613824322111188,0.8791447896154001,0.45022960578463944,0.7649914764610929,0.3033085992405593,0.3591530550063302,0.3166075014440971,0.61532540039977,0.3989540769160739,0.16970861846631602,0.43465106562001254,0.7331007060256902,0.8789982744586233,0.27719687513882196,0.8676853959425219,0.5396017585940048,0.5593032777124229
0,0.7368639454538967,0.6083673105949511,0.6062342272979614,0.05124575936850739,0.24295181804738952,0.6385705819734915,0.5114557485666865,0.6837436514916462,0.9986524181815329,0.7494185769555043,0.38345591924453903,0.40279344488016244,0.20969125767077956,0.9283535331113828,0.5489118907575518,0.24449770136586813,0.9492401279411864,0.2980794968090853,0.7757422388388381,0.16295364177148397,0.6043311700137349,0.11347583340854739,0.1393668957636427,0.6052993197670637,0.5333140582401739,0.3486270899299999,0.08212863029192086,0.886965765416944,0.5159848539775257,0.24594076775585438,0.32389148525236844,0.3347784285017371,0.22379440735085132,0.7120977121273582,0.022026063995100653,0.7960712766519075,0.5142896121373437,0.4974418537643449,0.47389911143502483,0.970941650915175,0.7623016130616402,0.39747869546987014,0.6337972254691067,0.48936264535652707,0.09394824488814613,0.9287155404690027,0.8336265252917132,0.9330743748259861,0.10370250754432786,0.34231717620047264
0,0.16541563349451582,0.9304743820595269,0.8567126838067683,0.27088241759947884,0.4489310038297881,0.2260582690723394,0.6286903917692065,0.07836094453512965,0.9464162443683262,0.9402488000952061,0.634589430258503,0.6227871249783812,0.08198197404539065,0.9518381523836181,0.18919209073862042,0.7774048012145919,0.28557962016694105,0.7689341755298443,0.8881176784489603,0.47975440116756374,0.08918568384377323,0.415588078479308,0.589434294559303,0.9988179139776491,0.7784459702966698,0.5909208224092042,0.5511411619099805,0.20057542188619015,0.16962013409338372,0.5565479898850941,0.08042341765122918,0.7379206208876516,0.6570324488859809,0.5883855524172945,0.9681368207072126,0.4612186177149642,0.5622882683471145,0.8579856081676097,0.05127724974168146,0.04212876493742124,0.17598097128148127,0.8828677068713379,0.7296567070733686,0.6545747544089147,0.9644749038725218,0.6786009013119819,0.8630902237826735,0.24333889045962198,0.838071198105369,0.4474872316089088
0,0.7325964505044428,0.20127038806544106,0.8460470753428954,0.06752103794377895,0.7741809407455801,0.6613095738851033,0.31289456371673974,0.2287355636754561,0.8395557920067523,0.41331447638312846,0.06202858201306305,0.10236677479390888,0.5095360886328089,0.9586357631398413,0.15042412783240433,0.08069277510641193,0.9274207496408616,0.5749819335487957,0.3987035997811865,0.9833479019083838,0.6725866560669005,0.5176587713437735,0.6252913897050101,0.4855720968207573,0.2774924875099025,0.5139586260021218,0.49323300123327807,0.23440615653337138,0.8353922568370272,0.7222758228156745,0.9094200465915282,0.5796187869534786,0.6466681415874667,0.9027473575474654,0.8821306898684173,0.25412425913976755,0.9685613779771434,0.9969243191516596,0.7168739981215322,0.5954584618034284,0.9295304061275429,0.2906192920995697,0.6814343524352487,0.9271638935117444,0.41635040870294837,0.5830389197027256,0.5426903887374674,0.2903074210282649,0.13374407434714364,0.10448616052030169
1,0.8749712700396735,0.145303363148934,0.7631358787190982,0.5770057227589793,0.9151859868983019,0.5957046083929193,0.25590732781338954,0.7731583357517453,0.26001017238616864,0.1354381281813587,0.06233190418465562,0.6136740794573275,0.5622360362210134,0.3980094942584075,0.2184505248515327,0.87203618511077,0.48914452416207954,0.5835945551829056,0.2774564887991754,0.3272149885594977,0.841322838103983,0.10897115841107452,0.20569515300693952,0.8249014657521342,0.2709084132083779,0.5191804859265134,0.11202645463246585,0.8002308948394877,0.8852804421369115,0.8552006373293037,0.976661020568268,0.6583001593998135,0.3939283708979763,0.6069332525495813,0.3284890685009304,0.34340799542399925,0.6192650150170609,0.08114550382641206,0.6263430295111364,0.34389086878100406,0.650109973463118,0.6132943522704977,0.9134389210089738,0.41567396190626515,0.1346611981756639,0.6669811726384949,0.8782954102277107,0.7448617397427925,0.21860443633240478,0.6287215600652366
0,0.5643739479472252,0.872998750742493,0.5244747273095609,0.024674704655132107,0.6442713199612844,0.18721414862479613,0.21371103768267685,0.8598385336043921,0.7745921339285858,0.3555940720527214,0.042079748485365887,0.43125446096913533,0.9837686478866657,0.2679026346909972,0.5523645928131683,0.5170881638762318,0.6105571431305785,0.5035826268712322,0.06012012245767795,0.9776212157063531,0.5570169800102169,0.47758056292290973,0.4686006190914488,0.8619581119831525,0.35518650192977996,0.8684489698063271,0.6825570779374635,0.28658169333762673,0.14423276154095976,0.8608882508047481,0.21954141832166552,0.40469236511832785,0.906843815731889,0.8267244667542518,0.7167973002543447,0.05459394022671937,0.7607151969295839,0.7390796983799433,0.5832709109452684,0.5182254119856025,0.10186637346215544,0.8501898658545933,0.4835731152493773,0.49363575104041857,0.1296601580424782,0.9816385243340192,0.9811587891851414,0.4378003719090725,0.42065848786330984,0.14499836475014893
0,0.9708773317533725,0.6137103055151698,0.7951360169909123,0.3549438971936507,0.19603394971831523,0.13358064908594014,0.2455293953871026,0.5409862523282742,0.9569734321624639,0.36376296551142107,0.7669156054164376,0.22859983048366705,0.30758884676331544,0.8658885756888401,0.35076830142199444,0.7468574165000713,0.4699890843235377,0.4961462901103064,0.3627151120721501,0.5350190195699299,0.6909421207800959,0.5415545805038717,0.5935089715285816,0.05036703276806842,0.7293736577133004,0.3779068156322647,0.22964058562524436,0.48853120840330777,0.2567067917944795,0.01091059291598595,0.7050580367236948,0.47122001226779764,0.8575247038867851,0.5508116713727713,0.3518060740783183,0.5819615345029617,0.5795452139677342,0.7028888916839989,0.8309534797900328,0.07859394336322512,0.7379471668947194,0.16491126750498675,0.08066107261739175,0.29150480183696903,0.6083665500218443,0.5960719481701894,0.49927581071828975,0.15565897494587266,0.8755764229062305,0.33939875598590197
