y,x0,x1,x2
1,0.1797609877686548,0.8314034458006021,0.5744929913606552
0,0.6941441317085686,0.12259866019757015,0.7920188802683564
0,0.29253307018398655,0.22494676318856788,0.22972682273499279
1,0.008008238667565504,0.6145861928998708,0.9347026311933727
0,0.9182134567562803,0.16472884547734068,0.07305034516337872
0,0.34848163754906325,0.5525626997624935,0.6718371083128035
0,0.5382514741798107,0.4737690539516538,0.28486708662376836
1,0.5811980372286439,0.7647717919556628,0.16956749501716906
0,0.40525821310131405,0.8104130850934983,0.4132203370020241
1,0.6694840713488606,0.5844908594190907,0.23651449332356322
1,0.651179802261822,0.26378444115965893,0.7504071499662998
0,0.8271043412891569,0.6932883973179511,0.2822557487991313
1,0.28606328245628976,0.5487518240651467,0.04260315940293036
0,0.5264699704120321,0.34659352306607794,0.8335443582250447
0,0.009394762519046918,0.929714506664874,0.28528293352937506
1,0.6073395413691414,0.42366608393443084,0.3505164164515522
0,0.8346127639617678,0.02581655920512338,0.15286668221161426
1,0.9950637779176605,0.5996335479072425,0.3202191824535443
1,0.673436317483444,0.32558266289840254,0.5897406396294007
1,0.5264108085880305,0.2492320751120758,0.25156718551913393
0,0.6852812605449609,0.23180726013760145,0.8593866973582623
0,0.7186299029869523,0.05915102028642005,0.8865810818067504
0,0.12035083453578665,0.08495764169966269,0.9794332570564146
1,0.19190932734050992,0.5085075626152071,0.0964094436941767
1,0.9701595806710823,0.3703786255635876,0.7504436586146207
1,0.1788985486414224,0.7500371084180909,0.38886955914662436
1,0.677988356017492,0.38165263526077975,0.9543699056045831
0,0.16619259602050296,0.1280890222086155,0.2692509196474965
1,0.03878540520402873,0.9532482561403355,0.39515424303826496
1,0.017709432328778085,0.580163927155874,0.3176128498566674
0,0.9796445237307025,0.5469926923512326,0.3493306245903729
1,0.19088208497205073,0.7406354051560007,0.47646957245780164
0,0.269802712953614,0.582203495603962,0.5997462079394021
0,0.745228034567811,0.9760618540331373,0.6930376322749242
0,0.875881990012194,0.7340016061788541,0.826524712823322
1,0.37509277549024933,0.03728274694043787,0.196597211587629
1,0.19012332330790904,0.4599611160491648,0.7859859195637842
1,0.5056124854770844,0.46997470775220274,0.43421018905717146
1,0.504359206874017,0.7468637756309259,0.06432415628387567
0,0.6807442240586674,0.2369596716604807,0.11167770961583057
0,0.22268960837308505,0.9352588953463441,0.838392044505012
1,0.9784029508706742,0.4990867885072554,0.15373083828862522
0,0.20229745336779725,0.9934021481402092,0.01917721555658325
0,0.6440758040386834,0.5266066556735409,0.7511893375758845
1,0.008561932597980326,0.36013975438825263,0.8852626729097864
0,0.04853003922439414,0.7899395220842851,0.6807174182231692
1,0.6677846003791957,0.7813034019147208,0.4185497583784339
1,0.9525778846537846,0.46724543005061026,0.7563941599890683
0,0.24828243507421444,0.26752738928715436,0.937028739752015
1,0.6581126914166703,0.8045346262926878,0.24773547531592388
1,0.33275637016600945,0.8383954053689665,0.5957794475885052
1,0.8243975989883972,0.4642420402046743,0.03663565507002908
0,0.8805253588870451,0.5425450811182063,0.6554819847047376
1,0.24741108032149128,0.6113180899959545,0.0191927651152205
1,0.9175176450188199,0.8599985485449094,0.47212552629195126
0,0.7965600368041514,0.6047516407313848,0.6424663264565089
0,0.15056881993917548,0.1492515538033128,0.7381257686316521
1,0.5545132410221981,0.3569875871350252,0.6405074166444452
0,0.09435675255095988,0.9833853634693821,0.9511250593980567
1,0.9799044486328511,0.7451351623244454,0.663904198645502
0,0.9535117291493608,0.06270740304273748,0.9253016747865034
0,0.6712418608811624,0.5509491652357017,0.37943391252817227
1,0.3445682291086305,0.3225168481581714,0.9246337520322317
1,0.5445271220274628,0.8617231404883722,0.16788473864066922
0,0.38040387959433886,0.773988535590106,0.4228624386658282
1,0.9806481965178662,0.5961962205321217,0.07169139468488006
1,0.7956004962319235,0.9712206736420708,0.5790760081060511
1,0.8763743017374103,0.03959049206709042,0.3669135338752154
1,0.4856366835590724,0.5645385194168139,0.3643236045995367
1,0.32100262272458757,0.01479883950401406,0.42660980548266336
0,0.961160186910984,0.20394747980168415,0.0036010353216052726
1,0.45034943832254337,0.7087940108388856,0.2650211087480082
1,0.6763445332947201,0.5706605213439229,0.6884321986863237
0,0.29248481875766386,0.5940318613841202,0.6042518974852897
1,0.19586786924662325,0.4740436351602081,0.9985700445302744
0,0.7957569853320315,0.08711670825965467,0.2275455657721447
0,0.07501227308028957,0.8144636585988116,0.7004062423852323
1,0.07698455092877088,0.46632023539535017,0.9813481229042978
1,0.6404289588044102,0.7531083619427282,0.7039854351140762
1,0.06526674742334171,0.1581881879875271,0.44164822902938317
1,0.38671900915199275,0.7307959855076046,0.7485096028372331
1,0.9852186714061322,0.13174818359970497,0.45217603872201517
0,0.22471375223028067,0.5452657918006365,0.6388177973717604
0,0.120623625467429,0.22560759523214646,0.8531123568068584
0,0.80196619395048,0.866435479968823,0.8062306886643047
0,0.6767922820281264,0.8194607709626744,0.0921586541308097
0,0.4128962340482195,0.5755796933935771,0.9984340347210804
0,0.263765332996062,0.8324730183640744,0.777557940246008
0,0.2717909246170249,0.5119677871481134,0.547546089782954
1,0.878966577839054,0.1062279323058214,0.35507485871260847
0,0.27207853384519,0.7142278247608788,0.2589835637479988
1,0.04751622503828701,0.6016160055961964,0.2783921106260111
1,0.892111837090563,0.4700429976780236,0.8975696048353201
0,0.8465274055211621,0.5181790407309547,0.6297453308507089
0,0.6105100500915103,0.02135028938422434,0.4963736449646169
1,0.5348045839525353,0.8957633754095045,0.826739397681645
0,0.8989595039507626,0.9102209100370463,0.7404390701949537
0,0.9812684401578112,0.1863850196087139,0.2911925179341993
0,0.39262354105320363,0.14809481147919834,0.4284472417254005
0,0.804217772458304,0.8288865624128581,0.7876272499603815
0,0.038142990495161455,0.7770383439493018,0.11317583219957383
0,0.9953470272441693,0.860672704027368,0.041957800937632794
0,0.4397998754162039,0.4186289951286404,0.2697115092807132
1,0.9011839849322539,0.42090356195753553,0.9468995938814627
0,0.31536028088740875,0.7535171505293,0.22745414925470842
0,0.8928310414350399,0.08834282291892392,0.7455117988263389
0,0.6001306384213789,0.5150200168925214,0.14099916497409726
0,0.8128309871352974,0.37191059581184505,0.6553692948483779
0,0.7649190692947374,0.7371063014314578,0.22613553403011166
0,0.9345219771498928,0.8880901179776894,0.7498371400715748
0,0.20544785507807872,0.24651185730674208,0.3198117967416504
0,0.06333828745564662,0.7908560938761917,0.813190837154512
1,0.3723059661793624,0.11965739817994914,0.8571462365000524
0,0.21057084875326448,0.881753091480871,0.05969125988160828
0,0.9363900598856114,0.12219494547256116,0.7078966528734981
0,0.041480405527657194,0.2165000336902958,0.2730465362173897
1,0.3895959489566324,0.3332405255762654,0.8386726582848933
1,0.611049662340526,0.19409612441374757,0.8499644182024582
1,0.49338381197214587,0.04099789700830103,0.18955763159932548
1,0.6682868885281591,0.48180254154933444,0.9753395138150143
1,0.1334247411934122,0.5789350648260879,0.10394657415337738
1,0.6829071660192696,0.6209569648271492,0.9869389412417623
1,0.9895951936965542,0.9481624169711476,0.48130765240283
1,0.7061043782803985,0.33632401785435384,0.7368339102078126
1,0.5180473106269006,0.8471382050084181,0.08274297856737511
1,0.8391930235966671,0.2894220246875747,0.49920288863865914
0,0.10409906978904915,0.8877061254550812,0.7304591710091354
0,0.7344675428016963,0.016837755341741034,0.9711877713193462
1,0.698974024082693,0.6889973301452408,0.4549456295100264
1,0.3171635325389308,0.28763726271174883,0.6243514864647788
1,0.6110340651242194,0.03036276882669897,0.8411755415054655
1,0.8948462511795112,0.5454349006201337,0.9928290058697721
1,0.17944552439619055,0.5015244274592695,0.07365066023169786
0,0.8777767788642804,0.2591930810032198,0.8902347650114583
0,0.08690569642232682,0.04343956396292181,0.751325853258759
1,0.28201278838746124,0.8929315587443705,0.621667969598147
1,0.23451336212783924,0.703455313594685,0.6497135226983934
1,0.26741876736802594,0.7674422739432302,0.42989806415937104
1,0.7296246938588477,0.12739168919289967,0.4225968391467819
1,0.5897875738075238,0.1135194831111962,0.7397343743924337
0,0.9458579697426586,0.20214814894854805,0.021241658543052155
0,0.3584561773952849,0.8013534517400195,0.5011327467591312
0,0.23240448670412706,0.24202347224279452,0.30981084954422855
1,0.5707574785826903,0.11353797402086752,0.8133267888190879
1,0.9384680480764437,0.3561953068934012,0.9704782938591051
0,0.784561890172978,0.7046966298720243,0.8200627731463959
0,0.6317896536866415,0.8471118224603958,0.6124962116120359
0,0.4477166183134933,0.11673543125926256,0.6573049578572381
1,0.5112410614051721,0.3387713554870807,0.40146315569797963
1,0.7438547281538213,0.7374783239102888,0.33903648097353944
1,0.6319879474041185,0.08689114060408543,0.24224031086532927
0,0.5589886795263551,0.49945329364148194,0.6898251218830871
0,0.02549168196071583,0.8767184249251379,0.20733575980709096
1,0.8465784238334564,0.26435216878499845,0.46888745721760916
1,0.1460949361735907,0.7088488832156181,0.43274881882427474
0,0.2465211213413545,0.48932022356313476,0.5923701479016168
0,0.6777045146932531,0.5854690006837553,0.5079769375443953
0,0.895486177222427,0.767959959651656,0.07915164125282181
0,0.4512992022152593,0.8568029793202669,0.5767653258791345
0,0.9554677100982697,0.32973492768056134,0.2959353093824837
0,0.8484046667067073,0.9588788066075593,0.7841069385772678
1,0.39535158268713544,0.29741559056769684,0.9715734782184853
1,0.3261382008818604,0.48752119322179754,0.9478061660552118
0,0.5531805137263667,0.9172705695619686,0.44913184736483625
0,0.32674333721014404,0.3604308313345589,0.5088516687695842
1,0.5339649523230235,0.01484006215689826,0.9177141568334894
1,0.6085223057073356,0.8729972709223359,0.11515090617424661
0,0.6013508418653074,0.42572934181683775,0.23949049207609718
1,0.24346538243973326,0.6488141944379855,0.227070916799044
1,0.9174201360367031,0.5833750712255555,0.7847983235338175
1,0.6726861908548015,0.3287976984595308,0.3742969190423997
0,0.2719479321622389,0.503014896203172,0.5492579275467018
1,0.6157748504640259,0.8089387623777201,0.7543861713307317
0,0.8584911046310213,0.34389036370748505,0.5869838965752704
0,0.84330066136331,0.5547104643869525,0.33812468099620974
0,0.5620860519024284,0.9721036193396998,0.35640852818692204
0,0.9650185349516959,0.14365120574953905,0.0906093269610122
1,0.12968815032028302,0.3637611654214796,0.22684094995749005
0,0.2874736246297501,0.26558656850328377,0.19572884010025704
0,0.06721256634092232,0.1551638796816308,0.052460300140020455
1,0.5434199271394123,0.6747796451987693,0.30586302184378833
1,0.4694590044663882,0.39579838034042847,0.47546649009862385
0,0.28124899511213,0.07095091695426914,0.29020671446263924
0,0.43707759010681624,0.0435283109317085,0.476345015566515
0,0.746956659152845,0.794867517802423,0.871487902705733
0,0.2735398523458379,0.052889198534947335,0.6940692392908467
0,0.2791803199434745,0.24414046570227665,0.1686246447660844
1,0.3636202871033053,0.06911308131120186,0.6748590206262115
1,0.7772678499149819,0.5118188955178107,0.19585045949220603
0,0.5067916755927089,0.7585155924601397,0.6398312144865456
1,0.007479887492861548,0.5377420540718926,0.03375908062753763
0,0.6295713677809722,0.22683133108011866,0.6132251467032169
1,0.6084051433438041,0.04866997881564439,0.0884081491008255
0,0.11969357994326169,0.9587275255782922,0.9711139105816307
1,0.8394546240461838,0.4528886597145394,0.18305038845695942
1,0.6452690689253234,0.194274339966375,0.9288853928533513
1,0.05226890078243518,0.3689009599503714,0.830840898387095
1,0.8362252810556073,0.49639987152936293,0.003386891191285546
0,0.9424798318027583,0.9262117119281873,0.9008295061118706
0,0.5866118461951889,0.3302683204166359,0.4843444538346243
0,0.35578505429100005,0.6085725431396024,0.13797431315673492
1,0.1657840559632301,0.41204564261942656,0.7076888856827144
0,0.8832170769644041,0.6475492664847793,0.46846289554713305
0,0.20449130409746052,0.7586591822736904,0.8766376911306365
1,0.6673153821350023,0.9828903026966812,0.5875032175817809
1,0.4777918829189248,0.2628183625203533,0.8881286940182564
0,0.37215797244159066,0.2941993057127089,0.40499543811465166
1,0.847850948343036,0.37455890049707785,0.8506122170031118
0,0.10917103430796615,0.7582904127405572,0.9773319738204639
0,0.9971800085516124,0.03591423387061654,0.2780862192201947
1,0.7187032895175576,0.07617624574491833,0.5517255211138273
0,0.4859182910456097,0.3596523997561927,0.029435925463933255
0,0.8379758193479951,0.8420854564643072,0.07209147490954204
1,0.557623141767459,0.40299222799783574,0.6086053747574678
0,0.358308665076306,0.6642933927925164,0.7035107318768837
1,0.3812758122238521,0.5111201741985649,0.45292788089770253
1,0.2812308606788626,0.2520125494071669,0.34499040998498787
1,0.026802337454626124,0.6526334277169965,0.7857569629601872
0,0.6369470496743035,0.7527063497881716,0.3831831775449893
0,0.08522182821223823,0.5087741302888557,0.5406171810801388
0,0.29356268516195927,0.5832451508806626,0.3596427536380995
1,0.07814435215590232,0.6290546903195623,0.968671551789957
0,0.4829485700359134,0.39776104689794267,0.8138445319818172
0,0.9105491158118035,0.8163245699014372,0.10333321641972659
0,0.06833385837806549,0.38654344890844805,0.5865747742532877
0,0.3874583909021381,0.9654924346299697,0.5041951332982902
0,0.5544147474281087,0.13556871581172347,0.6494949943700471
1,0.49273437897499794,0.05333168385327691,0.9549345416438074
1,0.3626878833794541,0.2222384306572226,0.02372239263370446
1,0.24158774094803714,0.40540592220838445,0.7341660250755597
0,0.6826311566206192,0.9946175831198759,0.15405850122894083
0,0.3088286895357304,0.2531617341366571,0.18427135682027063
1,0.2327610467922263,0.3769678907184467,0.256023130032102
0,0.471786423909898,0.4077556743068157,0.7272153457302527
1,0.9225024969098184,0.6056252740779332,0.7756152569722743
1,0.9453119154167797,0.31726211631840795,0.34697807490737675
0,0.9993564700820671,0.16420220671636276,0.8487864034658325
1,0.39531382260130465,0.04240387337026741,0.9586302716800351
0,0.5343321781375336,0.8030941226047792,0.42337760699766724
1,0.6118272378467354,0.45611952051943494,0.3534480515013566
0,0.80737073476725,0.01134125708762379,0.27230932053668566
0,0.05874343581358543,0.2716944991362692,0.7331871383702137
1,0.6223078285572347,0.8311601549118465,0.8212799096924415
0,0.9222165438423742,0.8195423080366229,0.7847932808381527
1,0.22993159883820558,0.6956468031031455,0.5623429566365085
1,0.4605140685548228,0.8327197673758555,0.9159409930732536
0,0.5538553057768187,0.4926228919426441,0.049251372645696345
0,0.5470864092287556,0.30467039390178674,0.421342754929691
0,0.16165124493008853,0.32713145008039113,0.6683807209851192
1,0.9299746857476078,0.46370123305129674,0.2562307301111235
1,0.1801352187015942,0.4159841778157698,0.10006277682365206
1,0.6835550848377685,0.5463148527604315,0.15663193600550596
1,0.8523594048392027,0.3360297813288654,0.7853517022981515
1,0.03040145038214359,0.5819208085884023,0.7487239367017753
1,0.07448106971392465,0.3626905127372667,0.032006825580486176
0,0.16286178311301747,0.5911778204149548,0.3398006967276761
1,0.9950597166522478,0.30025881280938393,0.4430843164095488
1,0.6163409829717691,0.6841376055587677,0.7369151341793342
0,0.8456861106974756,0.9883591479809322,0.1913172822883148
0,0.20226724426712506,0.7414816689561128,0.18575244568054472
1,0.9743864391879202,0.5573139340232623,0.680810612407728
0,0.9519319803438737,0.2758803463954117,0.9374537236443927
0,0.8838233592792899,0.2977924355704431,0.01040599827159483
0,0.2862226576814708,0.30951446406526195,0.31359134489073914
0,0.9074138530462865,0.6789142035936117,0.28024788251624666
0,0.2766089764138947,0.6966505424468596,0.0664717159441367
0,0.7455551286404624,0.5604739273211505,0.4987523365029709
1,0.08885348878839328,0.6341430558209817,0.2919054083483854
0,0.01626994784046909,0.6808414747268489,0.20954956632996935
