y,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
0,0.5361282149374597,0.30425595596882293,0.02384517833933686,0.5077657176947451,0.35958240269804354,0.7524476354768497,0.2337989260126766,0.5932782924483395,0.848218796744996,0.25145541435127716,0.23659994571502607,0.6282537979999544,0.21872613112781125,0.3058522899915638,0.7006289843337488,0.8444186929355721,0.9162443588348785,0.3443592899650588,0.39183285756103414,0.7221985462852135,0.3591237895638927,0.6580517139619713,0.7061445004005148,0.12674317999544182,0.43298427964208763
1,0.9132870217553379,0.5412222870905482,0.2627976604582202,0.2704597632994423,0.658463116899482,0.6702675208343511,0.06633937811819302,0.9506452114078159,0.3911485383516017,0.09292180281542584,0.7687598706719925,0.035440259384744155,0.7841123474473831,0.7802276027295505,0.4370972132240376,0.7755411234324993,0.993106466244646,0.34834984931968327,0.4123679724821173,0.014064293780369663,0.8149677366052189,0.9423568219490716,0.2685598549431,0.5442963873719624,0.9091548460496885
0,0.21091543240483202,0.13925931998183205,0.7089683420110297,0.6356029564741085,0.19926332421300674,0.8602281249210191,0.6108830248071281,0.4815071663028828,0.04628248754762976,0.04425426776428931,0.8660248478646819,0.7046959033421549,0.14612838265412242,0.1445508751133755,0.16047521668441833,0.6048985822875788,0.2612590437461174,0.214988132783541,0.7831703486266841,0.9465111995475364,0.6126524556954148,0.3801855594311142,0.9228152952833449,0.8971155091598703,0.12451619607127395
0,0.8076968859439013,0.2838525357194751,0.15799320150108842,0.954368226342729,0.8061594002429016,0.5855664771500938,0.23400570903128126,0.5745330788629796,0.8728036763483681,0.9684302171253684,0.14377675036235127,0.7903074145112482,0.3295317799773737,0.034358475235061636,0.025891443539307613,0.7691230063134665,0.6130917162346158,0.24534373062100157,0.6812933795964984,0.394117606959835,0.3072392353990041,0.8713722348723032,0.7031496307020891,0.5638131965531737,0.4281555885475785
0,0.4796838081912742,0.2723823880539963,0.7500695942623596,0.6423071453477575,0.22117147057095177,0.9887915456468155,0.42874914828714916,0.40963562382032703,0.7321612362541093,0.057646913474602046,0.05067152648200701,0.310299655209631,0.10314072158090337,0.3469542425569264,0.2415455762851696,0.8097770216836601,0.9964938075420497,0.5727916759120988,0.3672846524601041,0.0653489758161444,0.8987597521294415,0.9458177113214775,0.03319111651302953,0.4651687728313011,0.989065033746545
0,0.3258414608316432,0.343337247665895,0.896905700027115,0.5949537857872292,0.5928959718186666,0.9093382156177403,0.7491514089522457,0.7190563816875777,0.011076183825301733,0.07262766579842317,0.03026978692119453,0.3788327433164833,0.3765497707709754,0.45141597691347035,0.6406969936415365,0.4398896285807279,0.8221810967466298,0.8963002981915594,0.4334155579897043,0.2603618519189155,0.7356641427644762,0.8433713981884065,0.2374708570335884,0.3710586778909346,0.9531160637938586
1,0.5593599488484309,0.38728420916610173,0.12741848525140664,0.2789713739212678,0.8870808038520572,0.24608027365101715,0.3289093863088708,0.8278161037892929,0.926727024611381,0.24412135573364502,0.762940910697599,0.8224440461984447,0.22805725021759915,0.34501630696654706,0.11028252112196113,0.9086534506290169,0.21255639050248265,0.557880281476948,0.2421828412248388,0.21978825161562277,0.5328641784108357,0.8225135122380918,0.8999105157284127,0.27250815897673153,0.7487242046023996
1,0.5330560471920548,0.19323964556962359,0.5754076165370142,0.23841147826891207,0.655346698539116,0.9722763091528369,0.3681817375181333,0.8730673804921902,0.49124919740373907,0.23147408870298514,0.89042220029487,0.8425399740290015,0.5065380434314316,0.6526522093541987,0.0007046466191231726,0.1021819242246691,0.8907672773519468,0.3300735632153765,0.9433046022648288,0.8073134511140071,0.3178947691158045,0.8150075157348506,0.3109855185665287,0.9972039197366206,0.07222165858918306
1,0.03026531569496993,0.6548495126430867,0.04034305251413717,0.5491151435714623,0.10064320517104908,0.053186088847577584,0.5098385648387203,0.31974097915554267,0.9911181911321232,0.9870028504244898,0.6522475170003967,0.859208462367409,0.1759186426545022,0.773876273547674,0.2813751474127889,0.8847536284028058,0.9187967224511798,0.742206988653225,0.34696053842256747,0.4284498275126486,0.5645866766892539,0.8766865257417362,0.2802969513611574,0.1451583827326547,0.29507741229421613
1,0.8619510849518977,0.20456480396419607,0.6334207453945176,0.7681470674984424,0.21699149466686984,0.5073328011362753,0.8852562169663264,0.46722516314354423,0.6891898355369469,0.09462629280595591,0.5202612738941503,0.6876179599495825,0.7796383070815183,0.5254937994134489,0.5595316288707167,0.6200590960532895,0.022151246253109935,0.189581084005915,0.9663021610184925,0.7555978036810177,0.7869633307780292,0.10881845267923207,0.6418495886192152,0.6057338773913388,0.016538150016706332
1,0.3380234528476954,0.74190577707615,0.28302627639380895,0.617520518893602,0.3300013015564799,0.21886308554744327,0.25341071108274515,0.9434608136166285,0.7294834073575159,0.25663221121459334,0.7128131561684758,0.4161715617461388,0.2595642128551604,0.9727351403669917,0.33755042542709035,0.7555022558438305,0.6344734290892332,0.26339425038067066,0.9375876929900911,0.5819912312353798,0.7616043917051911,0.46815768383364464,0.47510578188934616,0.5032002802231285,0.158407342332475
1,0.9875046650479525,0.2451779971337139,0.28618082238111175,0.7334255898900982,0.3890370035029038,0.4472991960891729,0.8676599791355524,0.7073260795479226,0.848921856165985,0.3840614009763832,0.7808173185671577,0.5915336728549634,0.3107482204828398,0.31502888002084495,0.26854538410812046,0.8833810455089361,0.14910308402963435,0.6979217137657349,0.47399918471098257,0.741123500898193,0.5619307768079217,0.5742804953613606,0.14802116419376676,0.205090224847976,0.17851351276271266
1,0.4702680536140762,0.6668075555010748,0.9754594859545009,0.2683241355826841,0.19329195197097415,0.20292195603168128,0.6288167722782763,0.22891917367966963,0.4692600552550934,0.09606051136598404,0.7959603927461898,0.8795440322244431,0.7668517680015282,0.3865033931032482,0.9123186528855844,0.7832987702745131,0.25699089531998354,0.49796042139072727,0.930139684113619,0.01984789613389626,0.6055350916529572,0.7821074862611646,0.3672698963476838,0.7701963596050809,0.09880196146309494
1,0.6832643510036258,0.25779849349997896,0.7018064952783463,0.27672939258068374,0.4198369024249571,0.8228693333138775,0.552442853633821,0.9317785246079835,0.15975317200304684,0.44086591821235466,0.41508525280332786,0.5911758410505715,0.41033097753327985,0.8508709920662548,0.662829322100811,0.32923622035751454,0.04058528255915683,0.35416286928593077,0.5174219599406353,0.6410167037189558,0.22668237039760142,0.8548336326571723,0.8834936708059278,0.43023810970373233,0.7963837057927696
1,0.04890869883070881,0.16513594171359158,0.14296164409968892,0.617014967329999,0.6930768877248236,0.055513418656026325,0.8339229310328306,0.7507577693628031,0.622530170555149,0.5735498116856688,0.6718025704202759,0.7894361616488579,0.26710320934768594,0.9501492696889648,0.8482299218736462,0.6274528564685552,0.9069701946477848,0.32891651260889343,0.279746582584407,0.2932016576995312,0.30033301471258134,0.9190789137254884,0.19107796370977315,0.2861229142567523,0.4544719954742116
0,0.13154372445160822,0.720351618023372,0.6115420184290788,0.7235198390716602,0.560218863543131,0.33506830548817723,0.22878621319187042,0.462121533095467,0.31432961362244227,0.3859533302809438,0.7413561704931234,0.8419936921377413,0.4860371060463734,0.6742100309832935,0.4939261834675315,0.10601052144505374,0.9282332670354863,0.70092983032178,0.630987911404556,0.7299872548432077,0.3229451567597781,0.5835902153828129,0.26586156858489696,0.6227230200016208,0.8549116422974198
0,0.39096688366496846,0.07038405085024735,0.8200580102333044,0.5148688561360387,0.40364884452426997,0.783593179036291,0.817640168424814,0.29728702425361386,0.1606427960126977,0.02346472984985093,0.5075366322027005,0.5817255036187551,0.6214911860743264,0.07939509954230783,0.21949269047011954,0.17753677888410202,0.5085378389305298,0.385372004646115,0.5099266274453388,0.6175793166997655,0.8989461739802089,0.4629570787261582,0.7079141899363584,0.34882932458395166,0.9580225083324129
0,0.39773670985824805,0.006377112981526434,0.19947807628674818,0.38308110242646687,0.40894820317930813,0.15724136110301534,0.7878425517320352,0.8546279903504641,0.3726182258116202,0.7132002880001594,0.7560307543064745,0.7865939521146158,0.05560068303699517,0.21540677115704698,0.08716024055998195,0.3365419889266311,0.9696590656760832,0.5708711997699895,0.8409017810699527,0.8899099110033449,0.1704879981356292,0.23442812151995684,0.9875101426695148,0.3109729564657835,0.2203882858095908
1,0.6535871019548076,0.28705415660662736,0.5949868416530116,0.5232688655587413,0.6025914847963045,0.33580191400170334,0.6616931594433868,0.9052423491119033,0.08560502195853281,0.39992977995572243,0.14030277908681654,0.2138463745133633,0.2242195455484428,0.1852137515474035,0.28947086412113443,0.37594043486284745,0.9445424202601709,0.9077263686574278,0.5856265294983537,0.414934293965436,0.3854799783715157,0.026898253973717257,0.4616212865545938,0.6611164799103417,0.2756616308618376
1,0.36025159066405177,0.0435112672072816,0.006284582687928308,0.901050956957259,0.41382384294671437,0.6904240046111337,0.7878942853598105,0.004169111412610893,0.49747686623037046,0.3608631787181015,0.8928362015342934,0.2499876621762286,0.08930483598362104,0.6622992918995056,0.056910750045744085,0.7045293813769865,0.6561337331281145,0.34664966980989176,0.6311793468096445,0.8815045261714124,0.24061445803298587,0.4787655539369243,0.733604888747715,0.9150926574094079,0.9365890725079006
0,0.5192097037850104,0.013838498186663828,0.6326850999895048,0.9121542916527378,0.6120054794036973,0.8273363703730487,0.7438779580429358,0.775006074957332,0.9593417673369098,0.4630707266185966,0.3656852823072809,0.14892285349575318,0.5360751767323557,0.8329746423375712,0.3502509424920558,0.13960366354314846,0.7842043452142429,0.14556593916227456,0.12494970431240293,0.767561087882642,0.3647995913347929,0.12390712789468128,0.4027745773539534,0.9909409515442432,0.5658297392209596
1,0.8308424205242155,0.584510583136724,0.3690707839499633,0.2192375903092476,0.5813039568218942,0.3410679192485365,0.8077411373254558,0.14008127206780152,0.29825319266943284,0.6112298163994673,0.2457752979779949,0.7330318966492824,0.1378186379664328,0.49408088000120043,0.3830687797307686,0.7896571709298679,0.8507863019886457,0.9615082224989889,0.7589351592671252,0.1899521103433136,0.8488358653696592,0.5898352027985758,0.1075031257417981,0.462591523195393,0.2655937951767463
1,0.8681265449846655,0.4001481279502901,0.09850101946169298,0.4456323455241672,0.5850005139019365,0.5149073729337788,0.9671049192853675,0.1828484165033727,0.42359181282768243,0.9404932931780876,0.08613838210897584,0.07677880998700004,0.43034311566960537,0.4349803024547031,0.844568077093348,0.5864803828235817,0.9850357988660841,0.5458154021350378,0.016091945367319616,0.8188962776450756,0.7222410588081242,0.6728929892732569,0.11240266116578401,0.059750689466642415,0.21554586523002106
0,0.9951636731352489,0.35158251830049747,0.15025898076591593,0.23371642001694803,0.03251723895471337,0.1128914603966843,0.9732139171326993,0.8424302833593583,0.11860594972262462,0.6365042689516958,0.12541201532981294,0.56958802833202,0.5049732785323928,0.7367312721488009,0.6607817855166465,0.11830553440466074,0.662371407134166,0.7968975659897225,0.9603261381921248,0.18562228255896918,0.3379261491631329,0.38180017777199393,0.9773239893435728,0.9381677437046297,0.10231691841822521
1,0.34414447316486263,0.7528782392072463,0.43677606444359274,0.9215391409699291,0.486618074274508,0.4557733150333153,0.6712037328012348,0.43679897880635177,0.6223257297395386,0.9389953187896896,0.8340721652052524,0.7579166910907377,0.23957356295037058,0.3442864325567059,0.48143735067590343,0.01569674924516007,0.4149851416219582,0.9860312846861268,0.240682358159516,0.5367638639197508,0.884745916913516,0.9420886768382168,0.4880129720306895,0.9513056248928622,0.8365644520704543
0,0.8436307547392934,0.8723464423969799,0.939860134122495,0.756910095648234,0.4859613960461455,0.972063821303072,0.6357132807712493,0.6881579673553122,0.28802582305267177,0.363778590868849,0.1428330351711935,0.7583793955089275,0.7978934920455694,0.8534624577148967,0.3147742710686128,0.07310117197396038,0.13657676319918288,0.7906225275658239,0.27205305300101146,0.35651007193103623,0.23346003804179682,0.47971470741937816,0.9530576577891748,0.5926733683346347,0.9598566630426968
1,0.7181396267248461,0.8592122694820548,0.4944812732920558,0.781786244717986,0.14008385908377796,0.47552578111727484,0.7204164844399409,0.6749794780018208,0.18585131153712064,0.3648785732576172,0.0411729068143738,0.4531229064702075,0.4389492752159925,0.8428618865271205,0.40934461707359426,0.6609079324595982,0.7196946058482524,0.1275513193180211,0.8301693719837064,0.19471235989532032,0.22003035055976394,0.2232480082920142,0.7008003931665063,0.21537553048542268,0.30794256241665097
0,0.09624242281678563,0.1426275084123254,0.45428803158074815,0.711124281233713,0.036432023324287965,0.13286768339246957,0.9990944496065809,0.7466071463671694,0.18986088130872159,0.7021989362752473,0.12266973486294896,0.9191512507434433,0.8153444620043474,0.8014594667951891,0.9037572543261404,0.7691208878814666,0.6132751556489618,0.4773463326986991,0.0065510671989641445,0.48276976779961334,0.18604414543683312,0.5223396057113575,0.5806029150676172,0.02248521509042678,0.2961877940269061
1,0.6985154565303784,0.5090167651369558,0.13094571259001764,0.0963591815037751,0.4343289764448436,0.7500858512323695,0.43498396041712106,0.2425513678533936,0.7689639910906726,0.493377830517871,0.7815742572463271,0.939347060310986,0.9051371402444907,0.4304923114959146,0.16662689382775553,0.7685590811265147,0.5696115663013235,0.4581607889100775,0.07560407273588365,0.5561365108465909,0.6499557799526794,0.2874252376636607,0.7762280987209828,0.6749100933333053,0.7651174692597529
0,0.4249612046298933,0.7746278890663512,0.294573187878866,0.35941266838552033,0.5526088296882653,0.07475499482342551,0.8045129617494564,0.5903651661999574,0.4283830121076606,0.6664151678857079,0.5706665590872385,0.7105222219558177,0.9288408363086373,0.817356356871484,0.3176894183888873,0.9549760399359964,0.832777765872208,0.4864988684650984,0.20384054103321436,0.9302159922698889,0.121950263640768,0.7096785477082094,0.576297639277454,0.11161029220716401,0.46418905638215846
1,0.4779248158264161,0.7048417846837537,0.6633186440179472,0.06763122731249283,0.24624171005037665,0.9534841695796911,0.46073162214421526,0.8667020155793876,0.7743184083177691,0.4468924158074089,0.750405011085338,0.4021991099455188,0.9406430095229477,0.43308838652941595,0.5539888782020297,0.08190729975131761,0.39768673490657946,0.6744868758345028,0.8229124495385861,0.507960815067684,0.091282895721295,0.71848953766294,0.1776949513225341,0.8624601408388316,0.9019381395118973
1,0.15226324043849304,0.8968985334516552,0.26411218376139867,0.15846270342270874,0.09405257998281313,0.14592457738154196,0.8668398783410567,0.38740819299923424,0.4966023927481882,0.5281361512936649,0.2950315259683781,0.8239715823731458,0.3729042908515535,0.0012623909548035162,0.20215448235319533,0.6726478185106936,0.4539353566298101,0.7399042799219416,0.962870958460956,0.05123793898533835,0.570514971801961,0.32731408778047744,0.46921154241441865,0.144840767095899,0.2893130785463095
0,0.22520645650562976,0.2891603291123621,0.8262539683954253,0.4960190215988297,0.3388115640051208,0.8819027796571437,0.17206845599690368,0.33323737110041207,0.2678155692019457,0.5933302518772829,0.9353388135611249,0.37605460401571134,0.8817501952319389,0.7068236476743457,0.014031968298936048,0.7874385576943939,0.30885424273739837,0.11721945787718813,0.04344889638449201,0.1376470686384671,0.406767088349266,0.6775506633144446,0.2918323993214391,0.09060920692231766,0.637122593655933
