y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0,0.6247658611433948,0.5870150239399056,0.5203464376318359,0.547488286491974,0.55339474810004,0.3190883465746124,0.8213783294650084,0.025251241182215667,0.5855618592097457,0.20860189334315493
0,0.34407940779852497,0.7650788612678427,0.5056641677567555,0.781074536398605,0.8892224618948626,0.042941617583830305,0.8450340980206346,0.15694549862491747,0.03841283811351803,0.9110700388867788
1,0.8733112653940551,0.12119699579220888,0.9321963480945988,0.18693630041411513,0.00615735139419471,0.13758777003981393,0.3372579425900716,0.5970708014365238,0.08818790865019777,0.4860635127804782
0,0.6563157402321691,0.4040604668944707,0.8457271605268005,0.3145772664118547,0.589991751108029,0.8691659396369221,0.05574629691719435,0.7430453817562477,0.7327339862165495,0.5616710714814305
0,0.6361802263063211,0.732118565055023,0.8065635146791567,0.4982493680470925,0.07468770280090009,0.5873222409113885,0.7205291061345435,0.021043642942562335,0.4115480864410639,0.1437684178857741
0,0.16353506851334831,0.743274191020428,0.08371857061450216,0.17685878119487397,0.776794301193028,0.3403771956013798,0.04332313846215019,0.10095837847212707,0.806680803628791,0.5282913980267996
1,0.38036430627646933,0.7613168959362314,0.5660681672654433,0.7441393450960823,0.11072889779727457,0.10932511837690351,0.9692284169598492,0.47584960412809196,0.5728512907302256,0.4209177525188935
0,0.45605020839255306,0.0008151285129460728,0.2811564668460219,0.8457515417727217,0.38099695590352967,0.9571507030771746,0.39017066470858974,0.27020550996101644,0.17843672929038157,0.6035137560659922
0,0.5491846682835722,0.6400281109525634,0.051795202195776935,0.9255078491382679,0.9724196295442977,0.5186464924363658,0.3993965702297285,0.09290644262352632,0.5527944536809639,0.55714458028421
1,0.9721404349293865,0.37870649648165555,0.8990168640444395,0.22516515893839495,0.6951825861815917,0.9550032635966291,0.3255907385625145,0.5268412665628762,0.3946714903790929,0.1666138103085666
1,0.19487724922524907,0.8016566443244715,0.48055199377323954,0.3480832534965931,0.7189660112858571,0.33823302861692506,0.821540514148527,0.2662798371425308,0.09208507744717764,0.2879812536448003
0,0.6028028819717528,0.8274242569522103,0.3594798847321852,0.1425951335172322,0.5211414841720342,0.3518630657983649,0.4114292587186861,0.7634597807132367,0.2969167204610085,0.34032016788704866
0,0.07891616055520234,0.2550345041100419,0.8026108026254171,0.4143838221503692,0.36350132075102826,0.40546675836007284,0.2869500700687162,0.9154408802616097,0.5163646404025115,0.7186945791534849
1,0.01952054483679777,0.20035405091213732,0.7335061511154732,0.1100509581988367,0.4207857281258829,0.3417654838332883,0.5882219394631173,0.17559061564085343,0.3017827921188285,0.18357268663786508
1,0.16599647717670785,0.365862353669571,0.8760232676816097,0.9408378293193617,0.5199868860646953,0.957950380867458,0.2827539036377392,0.19351077303112485,0.49321956872798833,0.6717730087727203
1,0.2633263026643551,0.8718706387844847,0.16362831900123886,0.12469631792750768,0.9022564847754936,0.6479253100137896,0.04380137735420431,0.45231756698656,0.5687748082537495,0.8776646365902622
0,0.10451965671539065,0.536030875976969,0.672012488421514,0.1839560537171021,0.1783000584276947,0.42098992896532483,0.5599390615632028,0.5750662351122681,0.9731811654420448,0.16674406790595442
0,0.07360740570343294,0.2898906960142341,0.9097040318917219,0.6921082138542802,0.8318626128138339,0.1364701824376826,0.00807402650386313,0.09075284359582647,0.9406456338215579,0.11734282978309407
0,0.5664371282639586,0.8498081500878243,0.3448589047467251,0.31413635587069133,0.8354335540529997,0.02491999078904439,0.015746038115487027,0.3683026651081901,0.2982732855584217,0.46626983236343167
1,0.2532608930993613,0.40729477302894324,0.09841994971404822,0.6896171749464428,0.9597697155627327,0.4240068397782012,0.7372596691802225,0.7672209754454378,0.4112748429956322,0.8417911224612058
0,0.10881178048651996,0.15967535694986068,0.05979740208660378,0.35067128022208904,0.0384056368020792,0.7414681081607606,0.9606707728287147,0.5974922466989635,0.2783181857757585,0.2134737851489822
0,0.9071675649165806,0.7464611580182496,0.9081665626522293,0.786263045170405,0.9750942059151034,0.23587883891076455,0.19207652434119715,0.8552979707573545,0.7085406653983709,0.7024252808381559
1,0.43090560926136834,0.3978109214104014,0.5461561833741085,0.11272039167867265,0.47660716394214153,0.18075253915514966,0.6737070164084047,0.2526930355581659,0.6572154440510876,0.9329755710359495
1,0.2638911808546114,0.19088554474921882,0.42417305011962403,0.13298638148826303,0.9863913434886628,0.09848145435191169,0.25927200093971714,0.37236796158619256,0.4876990330585619,0.9773933639383373
0,0.20244364758629974,0.22824663183185123,0.28435753975891154,0.8754186971311849,0.35542851223070104,0.026862386427926155,0.6888469988366409,0.31591561152402015,0.34696613719619085,0.14069248263339995
0,0.30067331274907105,0.891938328191592,0.24092375819888256,0.09364113226641291,0.9788427120071432,0.7540007381454433,0.02001359448821316,0.9935821107006623,0.801058139603016,0.2747112230966634
1,0.4633859732203758,0.31082737139694805,0.5790458594292187,0.7547877977100859,0.795585800128803,0.11387451002374116,0.19335007572754492,0.12888046388076846,0.6101126823212899,0.7444565112573274
1,0.04995886129149163,0.26254739488429124,0.055678673705405135,0.013652041420637029,0.4467417613573802,0.4101084634175919,0.034985906350333384,0.06960143483334968,0.21765986747998023,0.4389805173567226
0,0.3708643834795008,0.6297873782874103,0.24508836412844137,0.4131891620810336,0.007871080068662217,0.1117546292254139,0.4147191832277408,0.5109203729199808,0.40767339899224797,0.9493630445862637
1,0.6862867628166246,0.6146037224732767,0.6813575920692917,0.5905026096650708,0.7874360258578266,0.1725643849021199,0.4698793131252126,0.7124053523296584,0.9003778366347569,0.8065155621161192
0,0.51384434011383,0.852686955688738,0.6791706444190958,0.5139173137439639,0.24797172471130746,0.02251287772160815,0.16219055789004788,0.4209680903934031,0.9372460810509815,0.5787551033639075
1,0.6742262996904761,0.6775673046213562,0.6739962495557802,0.8250757992912886,0.9191701883167486,0.2551487301623693,0.46768075160597444,0.6591655067545146,0.583947679009349,0.8462822666391235
1,0.08293179441968146,0.8903169688709112,0.5183477760287555,0.017759624328917534,0.5924257000649547,0.5991353235897221,0.3646428613999818,0.09225725237949134,0.34025938255735566,0.10857339370913344
0,0.4973323108325691,0.48311167548553713,0.024955249035090166,0.6205832051675515,0.49592535790534353,0.3081411282465023,0.26325966212346985,0.884741510393298,0.361491905881441,0.43103714480654365
1,0.16730939549104407,0.7688054626343469,0.8175090085801608,0.3203826287320872,0.27628414535785206,0.4557956365117215,0.5428151706142882,0.013495499535154165,0.40053929517833653,0.8419384574655733
0,0.033332700473688304,0.17598156218436722,0.5242013927918366,0.930688029735109,0.8432207496668054,0.7442579988781667,0.045058147354284483,0.47342132720153796,0.12120089161862102,0.9333509676139643
1,0.17813300562918066,0.5933699303855257,0.5615027012361385,0.7892828727963195,0.4269269745536347,0.9129888334059695,0.5017385923584406,0.8778427496808219,0.6297288546660227,0.10063949656884252
1,0.5944818680533169,0.767520737733686,0.4331006974290952,0.6095570341078779,0.6113122101243997,0.4694138302467834,0.4475145912667621,0.08121420796182022,0.441960117931541,0.036154363166131076
0,0.45425983290342353,0.15578365646697656,0.7113996215742336,0.5497447890026682,0.14192511810436348,0.967498702509417,0.4167025166991821,0.7594680081732614,0.8872089938138936,0.4719971811171031
0,0.2597650747208399,0.5093226453932289,0.707983328204026,0.6394904019136671,0.015732404304420133,0.36963835939413225,0.7842217036588558,0.196410164314894,0.45685538570720075,0.24426726501794638
1,0.6688478060486256,0.5599574409627042,0.5408602963865303,0.6016473768099544,0.14503234635658868,0.5032264128636906,0.9579835770420025,0.13110785773886657,0.46866451434658407,0.04509692236717444
0,0.2428137826839306,0.42830763793334037,0.9680241424299779,0.19157108231001363,0.7609652997055296,0.3116239424511891,0.004651002056164866,0.43190492940051806,0.32748706953128703,0.3178185999160126
1,0.8970510715586681,0.038103168982061564,0.7305075707835097,0.3332455606168291,0.14162362584458366,0.2060568949242617,0.3061587005388199,0.7556642212447816,0.8533415657262606,0.5366943944219869
1,0.6667054216354684,0.04963040552087217,0.5085607311049368,0.8695237655852703,0.3676591991146071,0.12244634787182329,0.1500616130937652,0.20006672311838058,0.655284186103072,0.0725329365674191
0,0.0015325713335901936,0.48740111498730654,0.8784032666541396,0.3142050838723923,0.6328390569346483,0.2285778079525943,0.3089479983724889,0.6734140862632438,0.10856273877589839,0.9106027095544692
1,0.10686002488231083,0.8948676538139845,0.1982965127151649,0.7813840524469463,0.44434430643076417,0.2298770616368795,0.8555369318369501,0.8988918688884938,0.8361971657467226,0.11831392742462987
1,0.73592050649675,0.10409624755393443,0.6542614610106471,0.2717465873119067,0.0313765530536434,0.24780962760599468,0.7669984422109308,0.1898778670818394,0.7853394022426566,0.6808969736008273
1,0.6005696779715487,0.9374497019840615,0.030455377020752405,0.7923452871957664,0.19009255614601028,0.49992915913325153,0.4469066600143239,0.8992827509986829,0.9903515054594829,0.7288744240157449
1,0.7449482899589991,0.43180194965710683,0.9062252147202389,0.28491621851147564,0.6085702888256997,0.3353006469594979,0.25524242008617626,0.7466214276936574,0.05564264252439177,0.8630250898815337
0,0.15610078049939502,0.9790055455431036,0.5454455727631459,0.21545339215722792,0.03474771807218957,0.4275788268075533,0.38917083367051497,0.18447598783307406,0.555416382368403,0.23787641412317861
0,0.8947112316843442,0.5178767556817324,0.0380137231463773,0.09883422114408802,0.11227300436595544,0.882215356745399,0.3006644915747193,0.517092131920797,0.0853542686885016,0.8797295304982191
0,0.053290709262676206,0.4976131331211284,0.3604379473944054,0.5050992956520122,0.11549810877170974,0.8975379726574473,0.22280366017768782,0.3041245860144187,0.4248731672750139,0.9618866111454759
1,0.6432036068543571,0.5152373816665119,0.7152925442565132,0.05187222379071743,0.34107428419599495,0.4448430139594046,0.16772621046506253,0.26281157993606374,0.8059745942309899,0.42104208141343924
1,0.3737190185481215,0.6010596035239872,0.15894731493515746,0.8183867032641285,0.17508985245966802,0.0301561679253175,0.672030698737536,0.8435138050915341,0.189091170270968,0.4238456846563241
0,0.36810476089420907,0.9391526720667293,0.6686620776728379,0.48385048924330065,0.8088516905952761,0.5327195671215521,0.5085806339958224,0.4928209389219357,0.9986885307748165,0.5219848549360322
0,0.912355629725308,0.8473997228541984,0.3550185375940029,0.6245688719234408,0.0049602523338296844,0.08999923233903206,0.4141762473808245,0.12764260241559666,0.9435104512688124,0.33407376406672606
0,0.7956295648245572,0.8710459715224853,0.6914157076783561,0.835517362724576,0.37508390355863264,0.07925906793009196,0.33761611959227,0.006977281095261634,0.8728245066277405,0.1128345970581267
0,0.0380261126676531,0.42060141509949633,0.6407785387743566,0.6444388058939159,0.27800806177826143,0.7749005949964703,0.059815817933748794,0.5617541117474507,0.20134683895630967,0.7078597172295824
1,0.2615223142252565,0.7198192668439151,0.469364213210435,0.6207543834848744,0.0503406528608451,0.009061777483075018,0.43826054627454125,0.9081090871103117,0.05752522490580381,0.09039143839931807
0,0.7287052595753339,0.4223780272401574,0.7531984729503941,0.006283263895562996,0.5968614904266631,0.1423382145808757,0.9522147268552713,0.2572936241918343,0.814567573418368,0.7641183444825361
1,0.6696004537999578,0.8818663813538852,0.9654448946793504,0.991688921551343,0.14082272575255983,0.3949900792700879,0.18006912199967207,0.29256625631867206,0.10588486009960207,0.22308025032305445
1,0.02632089291590134,0.4938854694341783,0.05288974168307936,0.9729751508212213,0.8125758846754342,0.6122430796798627,0.452924897367151,0.39291436837633076,0.5095427951633476,0.8834517279113863
1,0.5411880807505078,0.8632181984602763,0.1812318868489472,0.2575838274953488,0.04425898627648173,0.9432848785901611,0.7348853513601684,0.7400132745604108,0.9777978175483568,0.05106771038347602
0,0.10362330082569293,0.31198609344476025,0.5619562274401781,0.6012961005489353,0.7157281554497735,0.43574062919808254,0.4133195385347689,0.8336018135147013,0.7954136297336256,0.2162171981403549
0,0.5287837159711897,0.1205208124417928,0.5665909748941924,0.25419790236165785,0.6294947522749466,0.3199791196664111,0.8335178044753119,0.8041932593023579,0.6101482376591286,0.8874733907385396
0,0.8700332972992479,0.5379378464470439,0.08532030878197616,0.3259221711360133,0.40190089967140763,0.4758885755011826,0.3811871640847416,0.3013213421564087,0.8155910801610047,0.053255745937009547
1,0.6118258303135783,0.31773675698919157,0.875104908616188,0.5247185142603673,0.047684418148208896,0.7121368354720141,0.3305679175095132,0.2607812325452904,0.6430254126292431,0.6854244222424557
0,0.9582262494097457,0.8847197906259067,0.010289988866786781,0.7108081463581258,0.16970268520614107,0.8925253318500856,0.5318328231860142,0.8815419566224656,0.6282407410995987,0.8445047550784993
0,0.8448762447506765,0.6416936522503794,0.6615530711310086,0.6329843748871807,0.46370866270591615,0.013951733227597019,0.37518190962502795,0.4907807532618621,0.8339047295147126,0.6770688324998152
0,0.36567537277937234,0.7819587419699808,0.46023460054111753,0.6136543278933965,0.5849519840153113,0.7743064043831405,0.9494936547784322,0.5663094674829935,0.8426896506856602,0.3387896175401224
1,0.1882289479432866,0.7580925995618877,0.11703102485041639,0.5840351171670213,0.45470352443967177,0.6975271080136513,0.6011238623378758,0.24324222531655226,0.13618534511521452,0.8848612900253182
1,0.44796230324747877,0.8144527761278961,0.28869404704669865,0.771117398831732,0.24802430489838811,0.8725908790465726,0.29042878571512387,0.6915942296269747,0.8461342841590264,0.9255093720272235
1,0.9464954132028904,0.05356519222973699,0.7635910205163877,0.9211204218144433,0.513223831820674,0.8135800772123621,0.9977023083748823,0.19512484723569667,0.8231737689803876,0.32286084605272514
0,0.08934799006489036,0.21403291206126795,0.9723866885638249,0.6969862082338083,0.929084448682428,0.6469659501035527,0.10983036639185617,0.32991139222563626,0.6469054802137191,0.80599620830398
0,0.8292883894204647,0.6571275859785904,0.36180091208073584,0.9186807022250764,0.2174325725184707,0.14975431350331958,0.29278186095991565,0.15543770693905024,0.8796903696251778,0.8137780047439519
0,0.5009936012722653,0.5610777404970295,0.9995655523964454,0.3795702252081574,0.12375755622409956,0.5169198447746637,0.5638483268746308,0.22849214555878516,0.8591861957997438,0.4814098240795136
1,0.5243407199480122,0.5246493827744747,0.287947726947266,0.13891105041760088,0.13523063677215175,0.6376681365582283,0.45416385593835784,0.012304391849551566,0.3935072905171636,0.7103854398284888
1,0.30001471933960844,0.13128143388861158,0.7243747061813435,0.9661004516502234,0.7591223825812183,0.8543460121088959,0.4065649574680762,0.20488165894906485,0.32684344259191966,0.7979953014515723
1,0.45948854760955404,0.7072251301777414,0.5012572691495079,0.6438096447810618,0.47261270133147537,0.8637872563033564,0.41913122605659336,0.17714105742960784,0.8264795852784816,0.9678804186844471
1,0.04527535603436461,0.5508730716122103,0.7218872305034696,0.6219027364356368,0.16550891949973034,0.8387814466871514,0.7638898550976956,0.5635690309843555,0.3694406638517982,0.44843975093362476
