y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0.8923826223132667,0.7199920421305857,0.7386034607023558,0.645126446435348,0.6809815931404939,0.1334502569381505,0.40923350531413727,0.508557281526929,0.109169486430856,0.11708339634616183
0,0.07314266243612644,0.6709725259072828,0.4746350761245953,0.6596370954972116,0.8294340554625295,0.2600156656906958,0.12086269768617264,0.7124459846434407,0.36328706212117046,0.4882196392340812
0,0.8456759004960615,0.18508206293890517,0.5773110669506134,0.16367689504608085,0.07131261025930535,0.10575998175490287,0.12818387126371822,0.47719132105785234,0.8895430819110273,0.2757749351673875
1,0.40551524232518754,0.546959261484719,0.6848002214614151,0.39606179235482475,0.10732334463726223,0.06465077855971857,0.3372849340051517,0.37497630562159134,0.19933195003802517,0.85896654877196
0,0.8826157245715465,0.736988507781883,0.49741443790895323,0.931896747878294,0.9923504077541855,0.8002872481318429,0.7365781541569979,0.7126452724361381,0.06632379775711927,0.532655758797616
1,0.6843112223046552,0.8221887111457414,0.5127070446980776,0.5742036970117822,0.05039488820068905,0.6694419246662139,0.4939976434874366,0.19578488749700707,0.9714224894478861,0.04504075879066971
0,0.16712055213208998,0.4354547555516953,0.9385635966087333,0.5168415396922749,0.9572991201692217,0.8848549052155389,0.05518165028843314,0.5861967535105227,0.0971610184662618,0.3584559810122545
0,0.5728611327591971,0.4688273743628475,0.6042715990414815,0.03984501931590645,0.2564545120511347,0.8530727237120264,0.4256435440268367,0.2856499967332825,0.7207540580544561,0.06167456531946203
0,0.09357915984267717,0.09174752350549553,0.038824865357114824,0.40227667442592274,0.46449817990299247,0.5585347305946626,0.13557538290824367,0.8147218917291024,0.5843786192440849,0.8745244448552446
0,0.7172494484367767,0.04729286238571784,0.898116058497777,0.5315534948006472,0.025240786750569177,0.06221767814539736,0.8556577455838752,0.6056839878402299,0.9242213788051069,0.7702003881365287
0,0.8895305689115003,0.9335426008193776,0.0007851015473316902,0.49918696472324753,0.7455013707756658,0.7128472937999393,0.8247439990506514,0.14058465380956398,0.46577804298993186,0.2358679476420349
1,0.36217116682132733,0.31804097265924125,0.8492896391811957,0.6980833344344188,0.7104377184899937,0.1288636431271657,0.30492079912659187,0.1910542325710911,0.007455779619864877,0.285208027448444
1,0.08239506766337146,0.4211291105293765,0.06529782546333063,0.26323179392616336,0.042557554844505185,0.7822735214749618,0.21590059581419474,0.7831506853271867,0.37102671630403283,0.6106614552981544
0,0.10036784198326465,0.4845047194688943,0.5458689384226019,0.4651262882487298,0.7069946878983195,0.1731839964666998,0.7993814755525812,0.03337964102284818,0.3966286102852702,0.7634524247421659
1,0.2082935903933465,0.1044281282852304,0.9365066321833921,0.5301348821978515,0.9330304246539782,0.5619589943606619,0.3142901773370035,0.5497031719953697,0.18969392259646112,0.868994032925501
0,0.4149513584945622,0.6062918629424213,0.21451797995459154,0.04019632574540022,0.33015106379607284,0.4346864439961726,0.7017184247246627,0.3228528271769243,0.22670870787994835,0.620861518399655
1,0.5383138033619135,0.2250416291971159,0.922478232447693,0.9895947411020707,0.95672642075242,0.6456103597140652,0.049691982879490726,0.7833639953954643,0.6190291375849516,0.8947455460688977
1,0.9475398904724596,0.06689323026636151,0.40999811819143983,0.9146028090975512,0.4058239429954398,0.6142007999235127,0.41751186486449154,0.09210452625586729,0.0025645101744457,0.655360730679688
1,0.3535926517335556,0.580346322323908,0.7300574125619327,0.2653189346229369,0.7447128976478076,0.6562126020291,0.8026604607619386,0.649242859326006,0.3371578054182789,0.8339060718301241
0,0.19732368331036343,0.3727259344619457,0.6491496452974173,0.46238669532697363,0.1527657941564755,0.9664539081916551,0.10171909463869955,0.22691397995806128,0.7438113199049363,0.40613945542152063
1,0.19297171950941527,0.16945841156649366,0.46262054079467774,0.8362595808428052,0.5840321732856734,0.02800900903529513,0.702233858034614,0.05313879715751191,0.35217347883634387,0.9210079394528197
1,0.29286959803398627,0.3294718565074386,0.20982851107903633,0.6161297145826438,0.35089731445815864,0.4631445676426348,0.83665234705438,0.9014672464418156,0.18419690704613279,0.6722668778082633
1,0.7966557412687881,0.6006515857286193,0.5225385442581072,0.10643446539717438,0.617154793789786,0.40147724199923307,0.8768430226655903,0.17556226089263272,0.47366749848114387,0.09057345356877045
1,0.8059619929822122,0.2578275498349084,0.08648390495429448,0.8658779319756996,0.39130863675054683,0.9598226922048562,0.23303959107939842,0.242885695322965,0.22646317444383512,0.8449628552585525
1,0.9850040796352444,0.9199177183380659,0.502821943263384,0.7485843143725506,0.4877330253461968,0.36936827216171786,0.6565639988806536,0.48641464131255374,0.8269758052918398,0.9649317979722937
1,0.5650683009591568,0.35544797376357873,0.7829129824141939,0.7150423254414601,0.6194826859089021,0.35853484476065767,0.24227124827376167,0.6801033858551749,0.5015318289327569,0.7969418089396588
1,0.14106274689287834,0.33541479462652335,0.4024456886759499,0.8520813179078838,0.2187627691772629,0.637560809132614,0.019340682154439515,0.2840673029904923,0.7807094499301825,0.9715838844782396
1,0.25474964963303726,0.7454436432649127,0.08880303325895422,0.05542544136320682,0.6439227606101323,0.18597830393529446,0.6882949659734823,0.26048857159225525,0.05999048345924318,0.171980926511898
0,0.28283154644025177,0.7096803541696708,0.5306837785152777,0.42340224477359334,0.3437518276649778,0.21013264393513043,0.11074090565199268,0.6138540730752535,0.6671234909207818,0.029221603838184285
0,0.7640949668125369,0.20439822674083852,0.94993421899911,0.43694397464616475,0.7538420299056349,0.9438392150028068,0.17710707110438373,0.771398315403292,0.7117221113895791,0.4663370856402389
0,0.024590893433072414,0.5893652433155845,0.6206430375829306,0.8799499043132413,0.573589812062857,0.681258546322641,0.22466358832604183,0.23882219614361277,0.5837184857497084,0.18006337681018825
1,0.8742092625152812,0.3318197373252526,0.12832761359633604,0.6271145173165142,0.7739978835749182,0.33792910942463095,0.8579157328196635,0.6560730847020415,0.24562632764544934,0.17950226958614368
1,0.8843954585727357,0.14040299981085713,0.05450589739580236,0.26778299981562925,0.5880803874634329,0.18437224998739532,0.874832553226901,0.556710032232986,0.46250841638909757,0.0681800786295278
0,0.46845185369750253,0.5080095178362869,0.3985087491337558,0.7018960899249861,0.28547631616381297,0.3860112582665658,0.8731020294905001,0.9963505648739353,0.5309760067471815,0.6181440331947371
0,0.13970791161841556,0.4478474432698041,0.5293179226482329,0.9607274953401556,0.7867501702198362,0.4086002889230169,0.6238421868859675,0.9227255901702546,0.9441122011160457,0.9980857334845104
1,0.12729234579331994,0.8314091379498836,0.30350427828205595,0.5824158971833594,0.344871703037952,0.026202481755634555,0.11874074730420947,0.5487345305510419,0.7465518114863667,0.7205751866248333
0,0.015219407005996888,0.7637893235986345,0.13131004562737636,0.26840891240542597,0.04444269604499351,0.7090036909391608,0.0463029472830343,0.6426415662028993,0.3724031235121724,0.2526918884363131
1,0.6661124904041195,0.2638720070402747,0.9962054660977615,0.9833870936957524,0.0207349481675021,0.051037142043036665,0.8028296426079736,0.8459981575848101,0.8387017549129872,0.8897690665318991
0,0.8367055034708403,0.7206019204467112,0.6631288436660853,0.22902909641389413,0.6648509292908616,0.009398699396528265,0.30321396964637115,0.2845880311484378,0.003693775335945615,0.8343006048692759
1,0.6857179830235937,0.04064679540485694,0.3161832048921279,0.14188979261359735,0.7258881054194677,0.444058429617854,0.4620594305172331,0.20743834627934743,0.4041768085358799,0.2766975467502305
0,0.039557034454788975,0.8533315279611298,0.8374915507974857,0.030575925659516723,0.3686994770834199,0.2205258600720621,0.4741984416358739,0.47969314998431134,0.12236626409570728,0.5693140966559527
1,0.17224708662261656,0.20108435906938826,0.7955591874772705,0.27879509070570796,0.8491516618270294,0.9620814738905038,0.5604674240982043,0.4888305715478297,0.7190347200215547,0.4302258738498158
1,0.08028017328769443,0.2347047398145804,0.03594584902020559,0.1279067857276628,0.5843202997229883,0.08257718280031157,0.5686999333331274,0.3271646963856649,0.423786010536806,0.12255935082631042
1,0.14744986579343478,0.9880059849875132,0.8243052525630892,0.6330569791632178,0.7441800169120799,0.9322530284667735,0.7505438252654044,0.7944546019276187,0.8772730225089997,0.005483640461212191
1,0.43085041495767684,0.6346038740009868,0.775240322481849,0.882193349282362,0.9447637161884003,0.456321542440136,0.14800544884593347,0.7075320769141716,0.08492871034786775,0.9937511485085011
1,0.8912711471022929,0.14495352450685128,0.05519484176726941,0.7090805547005696,0.24465814563875388,0.13551006450657976,0.25836995242155303,0.48750233536214416,0.754560457881872,0.8535957554468715
0,0.4686210501105139,0.5572567233220349,0.2140187755103664,0.9267300878177619,0.14686798706828608,0.5487318216446612,0.8348436655763518,0.7098759501672154,0.6960005336565586,0.5920516423173218
0,0.646949078703454,0.2747320762328769,0.054319929214526,0.323028860976907,0.5563490009532217,0.8721784733804187,0.8972238310214727,0.08474137423038142,0.7328361794459419,0.8333436274727979
1,0.5145156655636074,0.8008608729374311,0.24800591812760464,0.4438653822359444,0.506387200687121,0.9056070866195902,0.09799633977578526,0.9530976515784667,0.5606685670297875,0.6462616390152086
0,0.5776970680827768,0.5054096757318906,0.736083853663225,0.1837839717867642,0.0030465317688773697,0.8729042286006421,0.9147460583672989,0.4240612459244535,0.4998885147752449,0.2512056842223922
0,0.7257842324133006,0.2289822895154584,0.7088727093506373,0.45414431728446725,0.47953535344421316,0.13014588605767108,0.41784063921035886,0.5294095301185978,0.8365539786661569,0.14100497038752258
1,0.1591253192369706,0.3646241195513593,0.725533314781658,0.004054243431624749,0.3693818507565182,0.3045907600695007,0.6014066012899069,0.25434260149124077,0.5410185302713507,0.3811448221143956
1,0.1359824604768355,0.02958782074261379,0.2708880961502935,0.0015333535788288888,0.3512372558784863,0.5213499396079201,0.44702091594126336,0.766547450838692,0.7358551994642605,0.9121780074475312
1,0.9741052623111701,0.5357928576250822,0.9432127293209761,0.3782309341909197,0.3278630432581361,0.6078433360079784,0.546133859424736,0.8806401785953227,0.6101884079127111,0.06736420575257185
0,0.37241047788253046,0.050738474857356386,0.567285798662022,0.09025777369679433,0.1092480616552921,0.6534549955258852,0.22204142274891236,0.9261358162711834,0.6271610347777997,0.7853735206660445
1,0.11676900586028083,0.5237150194301374,0.3959560949893558,0.41905435957263315,0.49456311440482126,0.7613511049525429,0.4246027789870376,0.04908349424326042,0.11746721471234056,0.049004742156577796
1,0.5293339493487385,0.5024630659191633,0.34681485741036544,0.4946143106610682,0.9481141436851754,0.8771717397794829,0.9355128623579845,0.11152241697962595,0.5824755555975548,0.29223097507805273
1,0.17836787714470703,0.8062019199602632,0.12384578815646607,0.27062463913780654,0.8610760089307634,0.8597246969403001,0.5703565517907205,0.4408791422966518,0.8634690582444827,0.39766840416304405
1,0.8123213265175422,0.4342337171923283,0.2272523706138866,0.3997228052724445,0.593873511738659,0.0017268433399640903,0.06048253306952178,0.8883430869010794,0.7124188976778093,0.05581577014723771
0,0.988155853915591,0.08005310058653015,0.28329794664075647,0.6344298083525299,0.5606565936427211,0.9710660279978865,0.0712934069959904,0.30876734862907695,0.16051438658147343,0.27766060926772607
1,0.7741351184433228,0.5706715380110639,0.2963106263274603,0.6619986792021635,0.042821187979441566,0.5147177205804082,0.9013224767702461,0.29151078858422697,0.048595595372498135,0.9107365280049757
1,0.9137589471280348,0.930015996372281,0.9002659884952503,0.6380843317702548,0.5820120203067164,0.9220871485607647,0.9593699486078343,0.031142122099410918,0.38400279736109677,0.9317070800453808
0,0.5313044623856887,0.46567560469036384,0.28017696086292043,0.05678641733110734,0.7928289980056802,0.8451704112477341,0.5259036212124738,0.4084743839082019,0.21468953517231593,0.6778180342735501
1,0.4499607350097502,0.2466959844476403,0.7292878947952516,0.2795501052299372,0.742094361946159,0.5444827219281244,0.8301343399883532,0.4251610172223511,0.03926123266662307,0.7380315104940927
0,0.5660019319084275,0.9694596134080214,0.5495421309838439,0.27505320035917824,0.9376997188683371,0.2794453909372503,0.7435419590390835,0.415806543939076,0.4309082043172673,0.16524300867941988
0,0.06248080639771303,0.9128890270271911,0.4222008203386818,0.3144956460428012,0.8001446285326508,0.3649322516919319,0.6281492658168032,0.40018810890084544,0.4899551502922531,0.5850291185212346
1,0.8024413298404219,0.062358601813673364,0.6105116365524709,0.5789476738431178,0.6849811583473054,0.5717965008599162,0.7965031583760216,0.20166445224419627,0.08276957006535046,0.26077740534476357
0,0.6799356675544586,0.1972405921209942,0.19285868459704814,0.2781014256762172,0.1868632235903318,0.7872384601890559,0.02371376992480234,0.36653567792142183,0.22602929450762654,0.38536127995574865
0,0.5781247211595419,0.5098733106035112,0.4932308793389959,0.26789146103871364,0.7319286503543347,0.10414157127123014,0.5715479675333321,0.4246467660911841,0.7629056734483362,0.33751255369245936
1,0.4769958211333958,0.09590650555037672,0.4324897400283587,0.4819817534250157,0.43855352493247035,0.5619917702239915,0.12182252280433103,0.4510312882564279,0.9155594704671166,0.5447310633774789
1,0.6162590537749301,0.7401726062371261,0.9351528352768764,0.9172252893225876,0.9068125959829805,0.2124789068660251,0.4659891559149648,0.74460338775842,0.454061040693465,0.1522769521462335
0,0.6964064190708351,0.6987456457512217,0.5121338150842585,0.6556299291879754,0.6913286442898051,0.14163842348171252,0.21824642441629516,0.2514888412161179,0.08660867823929774,0.6922491060306202
0,0.5814560133205285,0.05971153785727368,0.4208213099933863,0.5732933244625223,0.3857487156586563,0.5024423953217252,0.03233638949512452,0.4261785352449732,0.9308728444959409,0.3222173585853536
1,0.2286007284587831,0.707606777751641,0.12299002643386914,0.1518784507833143,0.99852993703315,0.6672512411495929,0.046264740627677936,0.9982227916416992,0.1273974917100642,0.5354629150690655
1,0.6017972890812984,0.6531532081189526,0.5758110336436697,0.8612347296053987,0.4198729787446025,0.016038665338600544,0.23894382488514143,0.3922375094819822,0.7475659603936383,0.2893243649385736
1,0.42420328650486816,0.5755492083264127,0.09176399033104488,0.5162231409670834,0.016321917610627734,0.19179469147524908,0.7725923411572096,0.11427957000862998,0.6150831572740005,0.3520782409234192
0,0.9618872640215441,0.5892853248424726,0.1367620679098791,0.12299264383079,0.36489339701133383,0.2375074758152531,0.24429694043340944,0.4170124770273602,0.4095574800477797,0.3081222115606961
1,0.7722453564791721,0.5834070628154705,0.6845096575096745,0.8702591959741062,0.7179381584009101,0.6332757517148826,0.2035297235618727,0.3920131448239226,0.7250918190593187,0.014260436387485087
1,0.38213971777982125,0.5057742257919478,0.5837292448103361,0.6890723784912866,0.7040256237710961,0.7824678172880071,0.2474075287032862,0.06125260050781012,0.7341087058271333,0.024721465182943714
