y,x0,x1
0,0.8327000562821235,0.7841610008429946
0,0.2230370625332786,0.8395893160426817
0,0.44299965149448495,0.4566787670835002
1,0.3648729876371237,0.32715072174453264
0,0.11212310115074653,0.8948966004778373
1,0.8508793454390354,0.4061264536378075
0,0.29678460135963414,0.28501806296733856
0,0.3926473727768651,0.531962341773148
1,0.4973316265248162,0.29160789276904353
0,0.3416549760574461,0.36394270603849865
0,0.13061758891677477,0.7034055621314824
1,0.7191236826628463,0.42157269920068274
1,0.8703116155092012,0.36096748941767354
0,0.9533536131384411,0.920176025889813
1,0.06172578296816589,0.34040351570328
0,0.7351190605882185,0.9802983063847802
0,0.8638076100107164,0.08558372408080539
0,0.9297955146750516,0.7074980280290183
0,0.7949025656612677,0.7575191128876837
1,0.25687808456759675,0.5189679655278159
0,0.7169447851862378,0.15091364007564978
1,0.6235961547102441,0.9236046379322013
1,0.46476918679213874,0.0710156401752704
0,0.03915998572761292,0.3271948034965647
1,0.517444546779138,0.6823355923584018
1,0.7019762521254166,0.39449496491454306
1,0.41017266758445214,0.29879979760325215
0,0.8804099268923083,0.8818747798140494
1,0.5126763914376666,0.14083326049214073
0,0.06316809567106041,0.9402545127343562
1,0.22977566654396464,0.4951189624302086
0,0.8897017109917819,0.3049328090116922
1,0.3879189165359411,0.8620440216547293
0,0.09082649915008145,0.9463905638018599
1,0.5589043143190772,0.6695064063070214
0,0.8863704491375981,0.8298738958004862
0,0.6461885884885117,0.5900773127575331
1,0.3686417996770813,0.971429827319602
1,0.5861025669772554,0.8029601083118818
0,0.8315787752201119,0.2692560006817706
0,0.6320091388128019,0.6369741993603597
0,0.42456301423692,0.619564849603925
0,0.6480227169071743,0.47434600872495714
0,0.7880527460067269,0.11685103058263369
1,0.502482453486558,0.7323436462586257
1,0.5158378593922555,0.9267775257283584
1,0.45561009436413247,0.8689076562377055
1,0.7902008630755999,0.4551286696461361
1,0.03639263818393779,0.3812488974439808
0,0.49051420133512313,0.6623114529719596
1,0.01319008748195627,0.39991033542866705
0,0.7578548480653505,0.3049071488069611
1,0.35217178800443527,0.2850348193716812
1,0.29924367141538855,0.47838272815272276
1,0.5067305870973038,0.21573579206129023
1,0.8543026278206198,0.3540218995035669
0,0.924076884348799,0.2611192727792946
0,0.12877499652101942,0.08346961921466467
1,0.45162679359622737,0.8509562242355355
1,0.4685089617837538,0.11536005813450667
0,0.1863649521276084,0.8302258828134519
0,0.13110804665063414,0.7048980746989879
1,0.03390902982592414,0.4347816688866333
0,0.24391071403758802,0.1748762969279558
1,0.035947976010265115,0.4009753684547449
0,0.989610458926171,0.1875218914365847
0,0.9015778064591005,0.9631611746593022
1,0.5768007999507644,0.8424331675671921
0,0.8887183841585204,0.8700835361220709
0,0.7839555362834608,0.8403009455688822
1,0.6935416633607688,0.6495889387700332
0,0.1401444974028344,0.2817617467371999
1,0.9636380869043291,0.531588977111191
1,0.46900307369339256,0.14663016007401763
1,0.7451512217559967,0.38801658490186763
1,0.014576822104994558,0.37375243578304873
0,0.13725336587575332,0.8380839161701046
1,0.757529566216987,0.5925621844522782
0,0.011478399681774887,0.12584594436102192
1,0.7510871166225274,0.34741571187739917
0,0.21646960825087724,0.9909705843854238
1,0.7937576187741429,0.5732358605743558
1,0.019020516077251415,0.6092998668649288
1,0.8883954019122379,0.37237219213581607
1,0.7629340223426144,0.5950600867959229
0,0.8673215747850714,0.8474619109775898
1,0.7519680980020345,0.5372127995113448
0,0.6213198059593955,0.4726406682212472
0,0.28051114404941924,0.24785553762588264
0,0.2945920622681708,0.17705500461035206
0,0.15025570542479816,0.9439758396043956
1,0.5194735388310381,0.8604915439004871
0,0.635406748078434,0.362202994021241
0,0.9271116386319518,0.02025120755412757
0,0.7819654317803794,0.31288093593218
1,0.36850306032197166,0.018195585457284835
0,0.09980038542906255,0.8564509193405989
0,0.7776519289618467,0.9150275436146361
0,0.8259908061805921,0.1820282932764261
0,0.23299604713319988,0.29045421131557037
0,0.814393732099701,0.8360682455905508
1,0.7905023750000011,0.4958319391378042
0,0.781169681944465,0.7882283039371877
1,0.5932845289416515,0.13654696933069765
0,0.08326190995153948,0.3283682105956707
0,0.002010771209424722,0.9124029522297042
1,0.58825555201884,0.7532045365399036
1,0.8395525791283014,0.5069827351876204
1,0.6332575174163384,0.9746877613531011
0,0.8365737622328653,0.20794478017675755
0,0.7245377474457737,0.9844482991060196
1,0.2250672179585781,0.6209595286697909
0,0.14284263453614787,0.9747340892201262
0,0.10299470042727821,0.9027688193238995
0,0.033037168532868644,0.23392341399966998
0,0.6956694239652413,0.9250100569786848
0,0.40852159574311886,0.5739285553698742
0,0.08454958217042685,0.13845105359437482
0,0.934619213245995,0.7596189049748855
0,0.46145259883835577,0.6382646972611107
0,0.9505829202277929,0.33193438679943466
1,0.675663529304201,0.5206686793796722
1,0.6010672527772483,0.7360394543608394
1,0.8728989731303349,0.365308181900599
0,0.7839517269298719,0.8283843895033542
0,0.8575628797027062,0.8611858313076711
0,0.7632232549067434,0.17262603511418073
0,0.30831130991979727,0.1451418013056872
1,0.8481461541346683,0.3853790928028159
0,0.588063599826866,0.35249188145495614
1,0.6066486434311499,0.26975159924852166
1,0.6300980184651083,0.27033895625343796
1,0.5692630265133619,0.8343826121175629
1,0.3091399421689257,0.47812802570747914
0,0.5364895267293706,0.4683746948876163
0,0.40304165696127836,0.5204686555086269
1,0.9824561697392844,0.3949287180159796
0,0.69809052191018,0.8124891844407548
0,0.29726731090292946,0.9003655687811263
1,0.2414577059321319,0.3400823825041406
0,0.1746158625341966,0.17288717036773604
1,0.705462335070578,0.4555932764254116
1,0.10446811775228959,0.5055772732501956
1,0.026686114586154108,0.5979616977422341
1,0.5032987245810286,0.19570571185199104
1,0.03773688589037205,0.505998177882971
0,0.020312160257683787,0.12961832907398585
0,0.6433372082528047,0.6469525346187165
1,0.36115959975824174,0.7274447791471635
0,0.7743049157810561,0.8812144193688372
1,0.32411342295091017,0.5036820228060274
1,0.26622681463240583,0.3959376091580652
1,0.8493081339170091,0.6146398598081401
0,0.3795408045281131,0.3450597382789795
1,0.3530393089758793,0.2658710571667796
0,0.38124996491556895,0.45202960484707866
1,0.8416190259885765,0.5445910394037932
1,0.3145263320432158,0.48194039112486176
0,0.47889322705689563,0.6040821848996734
0,0.4023862492860375,0.33381735659754874
0,0.6503073526681113,0.3491708408712392
1,0.01979143511369863,0.6600806880533501
0,0.9417137878680145,0.9532791766355978
0,0.8694361310470088,0.9781359083830269
1,0.5330202502485596,0.8282585572444157
1,0.25388495070632533,0.4261655834117336
1,0.45736331324531887,0.9684534978197117
1,0.4633951817552434,0.22419823184046472
0,0.07035567132638987,0.9070542437378974
0,0.2035806228011633,0.10351548893086582
1,0.6023343701695298,0.16336235385842524
1,0.16220649821534872,0.43499615408337333
0,0.21978165667502236,0.22627939570249456
1,0.6923409064205932,0.36876928446492363
0,0.35142571669126565,0.4245137914783531
0,0.26604269605423536,0.958204005759509
1,0.07903580763321638,0.41128590319016756
1,0.6069429097814871,0.6716152416545352
0,0.2702963504007895,0.760273692206847
0,0.7563146454194892,0.9116993325629168
0,0.25636518352234194,0.805734851157008
0,0.8925546708879746,0.7789052869649334
0,0.8457189040693568,0.7209407570054986
0,0.5707069803556805,0.5115670441606299
0,0.793431625623922,0.958058929973026
1,0.2226110978535727,0.3998743131396242
1,0.520928885978502,0.08633626405642858
1,0.18750461838552024,0.5302917249322523
1,0.550238104708339,0.26055239270748964
1,0.6453852191286554,0.9395833231032733
1,0.6148796822355292,0.24938284746383
1,0.01383942598809318,0.38002311107414866
1,0.3824889006279477,0.002757368401654414
1,0.05021186431120872,0.6516116856126297
0,0.8871050121254292,0.8820204688184707
0,0.25987695658589327,0.24096063387261912
0,0.2905498028453314,0.6942421059117542
1,0.5184801921061032,0.9340245191373963
0,0.812455678603899,0.7990240433599719
0,0.9090561341390659,0.7430101199945872
1,0.807184521946964,0.5122378592036744
0,0.2115312799890936,0.32151646991873883
1,0.4288419867210035,0.05656415398658088
0,0.06258691724624232,0.839917290127632
0,0.8775146675803903,0.7205953452319935
0,0.21843763503392732,0.9696743751650229
0,0.07911122001456716,0.7569555897904894
0,0.685641064659128,0.08084110092017349
0,0.6704118771533488,0.2767776616273053
1,0.4855469613557438,0.7254572768228171
1,0.34517437487406255,0.22991892608337317
1,0.3406795974036635,0.9529783539985077
0,0.28897095964288977,0.9811387896107258
0,0.08310374372191132,0.8395218314417253
1,0.4534420006821691,0.7837112406855216
0,0.060809412158781884,0.950727902966146
1,0.5303836092479778,0.2478542780277634
1,0.7383788702157248,0.5360436827713111
0,0.7897714180055558,0.6798227467226241
1,0.4927315938050014,0.7926906341773865
0,0.5906349651433577,0.5593556038820446
0,0.7280695309118462,0.7262546102280625
1,0.34430498647610597,0.9085988036686155
1,0.6092998069130195,0.0279782106664086
1,0.38675176488268437,0.1983395981833297
0,0.5693845905599139,0.4815147223335887
0,0.2103022614622403,0.247635152712268
0,0.9407965467287653,0.2135296648420354
0,0.6535613987826684,0.4487319924403962
1,0.9685369058403868,0.5907522769594286
0,0.7837570338957802,0.6888749217251511
1,0.594479453904351,0.9025523876377178
0,0.38777634733415123,0.5640806768648551
0,0.07488951184076054,0.000676416918381717
0,0.76989297408233,0.8728632132180426
0,0.06578110921970592,0.9023732867774014
0,0.8208452988064914,0.09658072041856525
1,0.3935875027884814,0.6692025514315411
0,0.8004810914621338,0.74366092516092
0,0.7461124789660732,0.9998550276216137
0,0.9297178149005642,0.8774061229446236
0,0.6711235093715235,0.3000030747314161
1,0.10436493294126992,0.645025793438953
0,0.7235159039595067,0.09496793873356113
1,0.007593765196409419,0.5316168597904253
0,0.08881271605996688,0.9923951490622794
0,0.20204268213849252,0.967795067034651
1,0.7021157325645278,0.4775339198292724
1,0.6840923428506324,0.5450336026849305
1,0.9874900393873078,0.5464652934336052
0,0.8970729219923897,0.09025033706776897
0,0.08704789505431398,0.06898738023345574
1,0.22687043082186464,0.45435427240600534
0,0.7830819284188729,0.19061120304830526
1,0.27035124914523223,0.4972628625757419
0,0.3101305721229608,0.7819961984984592
1,0.6024499788716717,0.6853938741914782
0,0.14303476342768906,0.31806014630602897
0,0.7597304650055613,0.12346432127841067
0,0.46425176280161906,0.5464388973952908
1,0.9651340986949334,0.5613485803283228
0,0.8726107490433667,0.8723453333851436
0,0.9119072359252649,0.7858045673509944
1,0.16895036248525042,0.5475162514892906
1,0.13236410356114847,0.5976688572372147
1,0.37661942405865156,0.7894514431817115
0,0.6071178448007574,0.5577807382010451
0,0.18313181452959726,0.09042612478075907
0,0.4978708870320685,0.45726074203504774
1,0.9286928064236406,0.36341614801115774
1,0.47220666833899705,0.9775758509854866
1,0.6600831641760604,0.7064569651746717
1,0.11070928534993729,0.5831781789429346
0,0.8455764428228961,0.6685431797828506
1,0.5093830063460546,0.9675219163861518
1,0.3562449870555122,0.9045480696246544
1,0.5251401252552006,0.06995455593703648
1,0.961862855594388,0.6288054155557535
0,0.7188466248625256,0.7498428287513058
0,0.20893598018087356,0.952284182326571
1,0.6585064503359406,0.30711599882739316
0,0.7135558517905313,0.2501286203405423
0,0.9148366913021454,0.7835534270376661
1,0.41131627059596776,0.19845829905860612
0,0.24413359601145268,0.7199772373122717
1,0.4144558952245224,0.02715140965856222
1,0.15214293345365248,0.4693695316008568
1,0.6067602465379466,0.03851526215322598
1,0.1060778889836601,0.4865128092343728
0,0.799895622171403,0.26741436656160333
0,0.14311276264722683,0.8538671926336545
1,0.7151068095890052,0.5051200640144047
0,0.07800584065998228,0.6883310249343704
0,0.8590885877236513,0.904944941941715
1,0.15378277063870482,0.4082800216306416
0,0.17101058800588975,0.9205054379827152
0,0.07864769442718511,0.9602253672897361
0,0.337001956724423,0.3423182243123054
0,0.9917503704800374,0.7565970647046136
0,0.7865001557736925,0.8886144867165935
0,0.8345105844275035,0.1220066514103556
0,0.30303351316665206,0.7553316520458337
0,0.15403273537426432,0.6846793356029415
0,0.80697331947587,0.9088960449897661
0,0.7081589973354663,0.8652248327512541
0,0.5527432767885594,0.6634612658081458
1,0.4883005040175311,0.13891632000906473
1,0.9622552658695435,0.3440382628972364
1,0.37765363497414706,0.9986100456573267
1,0.5935600931550267,0.8038215758202266
1,0.037565082218692925,0.5684540633110388
0,0.14199506410437202,0.1752828011491223
1,0.11153829991741704,0.3862032081255271
0,0.8542888033621286,0.7875361114964994
0,0.23801048769650834,0.935486065083519
1,0.3229167314867897,0.3447802452609474
0,0.4501398782875833,0.5791406761710124
1,0.5479694340864304,0.19359039965218683
0,0.5118345290824532,0.4863990494910013
1,0.017595141490736377,0.36238848444352467
1,0.4286476171243999,0.6774501185824486
0,0.2747233253560597,0.6873757577064968
1,0.5934646679247743,0.129121212659852
0,0.1792975958359071,0.8892796890632804
0,0.2017046360454533,0.9832285971142669
0,0.8543442194866921,0.9710183961584791
1,0.07652510685700009,0.5916117030499354
0,0.06820893133192596,0.871665883180297
0,0.8896088087998111,0.699699768342735
0,0.9249472016772372,0.1362710256305163
1,0.24732616111954175,0.579895058087042
1,0.8810988209081871,0.4691839561101646
0,0.6097424737362762,0.5798897632576878
0,0.7744562895227681,0.23808578969135563
0,0.06303938442246537,0.07259595180076617
0,0.7695207985128656,0.08249701235450779
0,0.2380064690318704,0.9495222114526986
0,0.8168465803686915,0.32810850232940914
1,0.07471697379053965,0.6612020890230784
1,0.5709344100377924,0.02526771121775706
0,0.7116058981710485,0.8210470771835874
1,0.09885203904223683,0.5327328895313348
0,0.458831846993894,0.655785884844082
1,0.47084408967460534,0.9143141586708377
1,0.49616431652094817,0.042102673370749355
0,0.01170590136185623,0.22938963789346734
0,0.5759348026951361,0.5213089285357233
0,0.3660733886456209,0.5289615704367218
0,0.9577094062138667,0.10555068041075766
1,0.3623107582923949,0.9381604277738675
0,0.17024525793922562,0.7092214543392247
0,0.7196647334890734,0.10867952409645953
1,0.05904112478690815,0.5744194073830026
0,0.05174538786349836,0.061838283294013086
1,0.4483169144144493,0.30569624164094056
0,0.12262969527360001,0.9673412813436767
1,0.3954733437433978,0.6977680016143585
0,0.5757936833273434,0.6441947960987953
1,0.4270449700554748,0.15228446274826635
0,0.7318590889979665,0.19270116079769917
0,0.8846339680481304,0.8456920727313464
1,0.6438219465525459,0.015558050948855207
0,0.7124172959699863,0.7083439989912628
1,0.7087739996393958,0.45703675664907717
0,0.20061037809001636,0.001085083754780003
0,0.046878367321328995,0.12437046408778052
1,0.755018825612665,0.461536702265391
1,0.6343507190944682,0.04730144613837772
1,0.8027688707396431,0.5166413814429258
1,0.18388882920935046,0.42787149433783545
0,0.15049009720456608,0.23092846501564113
1,0.39622821750855575,0.975068385112714
1,0.8423508101305255,0.4262157205982283
1,0.0339629739082119,0.433603593294951
1,0.288307684192852,0.6235276054820919
0,0.00827135346762764,0.06690403147120738
0,0.2638055798368625,0.8136781970886398
1,0.17131768529129454,0.4598115689673391
0,0.20719994984508172,0.7455753305224669
0,0.5344787866957228,0.3729542621265435
1,0.911626618907698,0.6216938378301344
0,0.798316263373479,0.9268404122071633
0,0.7044938652192706,0.6778028220958034
0,0.862005188708735,0.25455684338484497
1,0.6884638474310556,0.5106210829203517
0,0.4164255735581853,0.6513342909984303
0,0.9204740743325612,0.8999814721073602
0,0.9997132630376906,0.7015492470721542
1,0.6964633165076791,0.6166140148118766
0,0.8053041097285213,0.7173881969215078
0,0.09360962189764499,0.2359404820301385
1,0.7837627548557671,0.520740233763578
0,0.9836025280384164,0.2877337625654486
0,0.755428644299608,0.7794572887404096
1,0.4380675544960725,0.012649627724225287
1,0.5153145367865744,0.13675550625672916
0,0.03297631414194768,0.13568028593256576
0,0.528043434287601,0.6205983192716041
1,0.6909538675936547,0.5748271210918713
1,0.3571978539336981,0.009174145273260326
0,0.7798408826678782,0.85640543801118
1,0.5948464756267954,0.14470998036973315
1,0.3883455051067579,0.007695621648979301
0,0.7107188341617284,0.6827615065852721
0,0.8257828024031504,0.07485660192256471
1,0.346659251634838,0.7197297144644286
