y,x0,x1,x2,x3
1,0.7067070015216752,0.5437004296929225,0.6960274935329407,0.7967041528310314
0,0.8023161592086614,0.22629779499054659,0.24376144241530007,0.3046363189563909
1,0.06291369803887892,0.9493494913104622,0.16344764544961332,0.5963886285309998
1,0.28963358771403636,0.4463130397743671,0.942032351006112,0.9162908225703217
0,0.48231797106788366,0.47176443395178047,0.5042004701286852,0.4839415007272312
1,0.2361145001272772,0.49541328828076425,0.6300409826452307,0.3465618345317527
1,0.7443653459437936,0.7108387954102112,0.4649901950880909,0.21762986020659736
1,0.22211845727397228,0.9467717356257491,0.6151226136855116,0.17377299584963357
1,0.9475775867772329,0.3021772156605883,0.7013747125893224,0.5959317926908283
1,0.14311836495959718,0.8010474402505524,0.2883970055899113,0.48295637576267836
0,0.8513127206025787,0.20610153349444094,0.1541304994517143,0.3266733761120273
0,0.015002934119109912,0.6569702105296941,0.39671270286785354,0.13734880431985197
0,0.7454027740376179,0.783147026910137,0.9508469911988152,0.1729577877550923
1,0.6063388167035272,0.027404137329774314,0.11630369757204106,0.7213372149602788
1,0.7834625931227698,0.2954025406381112,0.9838527664939348,0.3763831890140752
0,0.04464710470153799,0.41189722233524884,0.09193791159729436,0.3635352045950243
0,0.5702061971011936,0.6595434699480172,0.863929872668997,0.8810824745867033
0,0.694125826269466,0.011533553261401819,0.9403807124802759,0.09772377419112688
0,0.07984251402024878,0.4675478838847815,0.8916651582796531,0.4657448654243793
0,0.36406373199606257,0.0278869361856654,0.8637301859841019,0.3512402682394753
1,0.6339067017797748,0.9588430004075968,0.27713794054964436,0.018936364578868825
1,0.5106842134524084,0.0915909568044827,0.5655074373346011,0.44352555198301324
0,0.903407353503128,0.44382552520111296,0.3799020986080447,0.176827146720136
1,0.24739858849673024,0.5154464879222784,0.6082245168587972,0.4900481177342344
0,0.39129567571808865,0.28718984031131745,0.49842913927295807,0.22706697347871097
0,0.1548502411047059,0.4815690354740517,0.5452983171623351,0.09437092748804754
0,0.24814965113629583,0.7286382313310406,0.7641694556470283,0.9107615102248398
1,0.6545215565253788,0.9174024238548991,0.2757846140139627,0.7650527092869365
0,0.933006056719237,0.9171790276153292,0.759316983179057,0.3110383404780682
0,0.9066779802552561,0.879757812790518,0.6548409696796973,0.5299949859584787
0,0.49863214113455856,0.17916522279627523,0.6476555776980786,0.3265109175083034
0,0.9606359406040365,0.573127047554755,0.08141394321956374,0.600827534244536
0,0.4782968921879541,0.45235067617482694,0.29773966615183867,0.033167435525083944
1,0.25224251338629544,0.19755458591549302,0.04248952217897972,0.6301055784947863
1,0.8505525665269613,0.28641762575677454,0.5332546416970444,0.7357504671110205
1,0.3602355957450646,0.3093530214546303,0.9156544104540751,0.7069427720852777
0,0.6920531231734434,0.9537039923611476,0.29586767798613567,0.8045166107888619
1,0.5616671966330793,0.9681962853319672,0.7100378821180376,0.1015252323681457
0,0.6938950302188804,0.9635591555338918,0.800317560772346,0.019579902131499627
0,0.7684012765650131,0.6151930058782469,0.16094035307818488,0.44369174897374875
0,0.7313653804782931,0.922049656707658,0.4325855537802753,0.5773559724296069
1,0.981668596805753,0.7185668132022275,0.7203790477689851,0.40543064414973695
0,0.05023634588132975,0.39683776079354405,0.2662978292741245,0.45291424413353454
0,0.8009029669866891,0.10860746452820647,0.9877546762525878,0.8117947458479546
1,0.3817996097865669,0.9374443855590584,0.241803837540149,0.8281010850758964
0,0.15464817980143608,0.6331480505504959,0.9051495617416352,0.6561972460595783
1,0.1424726808838528,0.9663000242558617,0.8174821136051498,0.6056373955146871
1,0.5646090226555591,0.9046021921626312,0.2249961485217058,0.09729489399620828
0,0.08862711040890336,0.6486944402005939,0.5319852451535645,0.8995096475226115
0,0.6245813528197993,0.8410610324217894,0.7985475341861216,0.6589213768401362
1,0.6032347754761459,0.08693421599379758,0.3682835018666233,0.5514417093936714
1,0.4017609816819345,0.3724911940790425,0.8001183400741116,0.40216286006048385
0,0.2948456142904088,0.3474308401244576,0.2872152949325145,0.6605030978819775
0,0.4795939648720797,0.6957044664484276,0.5910228214153006,0.0702265517861198
0,0.5621832208207567,0.3130612313203268,0.6905480802783046,0.5546456829637076
0,0.18205913380727834,0.11902427147507677,0.7462936980725234,0.10273043038879837
0,0.7490204045867732,0.967947865348662,0.22298771002593587,0.8644370081796775
0,0.046121115646537536,0.14669214769782657,0.6322379190084465,0.6609065649097244
1,0.7314388809449353,0.7727355255164501,0.10174093831688613,0.5470149860903456
1,0.30460219499883034,0.5821783407208689,0.12546415076052786,0.8779059819374332
1,0.944803952608808,0.5487997757040206,0.43317422390898475,0.6590200747493065
1,0.6220354717760368,0.29922689022198945,0.20062100274501027,0.8852959956335611
1,0.9057230028741297,0.28677680417378726,0.6189962388962759,0.26323521342371803
0,0.7106773722965325,0.18165426241494032,0.9179191033030325,0.2684230227851545
1,0.46622825564938697,0.07368449900219187,0.4306248874796492,0.4911688061449845
1,0.11706357534111012,0.7517914925417265,0.25629720474471873,0.3943574794595638
0,0.4390979186430052,0.670396579601548,0.39057375493670266,0.19076947817565748
0,0.0857133340286309,0.6611717679981589,0.03585633688983103,0.6605091155105764
0,0.26396353986690413,0.20830463933350218,0.46849282126056124,0.5591779056038523
1,0.17409331747940293,0.49463224048221366,0.8246258172418797,0.08460418165812977
0,0.4714541789651895,0.5177254817856044,0.3375944369475604,0.39698996954019894
1,0.8510180475803066,0.29248451168587664,0.6925322642408253,0.5354861955548407
0,0.6733603528030973,0.6656134704048338,0.16977355929410531,0.6631078515224131
0,0.11466133538336842,0.7769164247153701,0.7123749596375295,0.21284400592206665
0,0.2231722334127102,0.7839406402580641,0.9681829984951059,0.19103882298020403
1,0.16991305795230527,0.7163249226021834,0.9076868152346953,0.4172444644825193
1,0.024395329362255302,0.8464381230655564,0.0520548444713661,0.4055785978875017
1,0.62200222064948,0.20176866339129296,0.21767325754937183,0.3095607869012794
0,0.9103387382946831,0.24414487931931517,0.09928430854068016,0.7137352358151419
0,0.9505232732500142,0.4772285643138965,0.5780735285396927,0.24839659348457976
1,0.2809748713300192,0.9356459249232632,0.19547424365513022,0.514366270515078
1,0.816066735626433,0.22766400683268806,0.3903414400408308,0.0785559979118633
1,0.057288291043391726,0.9271753123947943,0.9803519527946,0.6156481614437107
0,0.10114994628507956,0.3712242521967223,0.43113426116375675,0.9597117839158235
1,0.28329337429838863,0.386608884665816,0.5886199675958356,0.3964062019160487
0,0.36822140312971074,0.1527522775129122,0.5220083130823688,0.0152918628980232
1,0.0911730667217222,0.40752815092962935,0.8286929740191257,0.20372310634352342
0,0.9080035494403916,0.6701321599099773,0.24312214470781246,0.8095339685854946
1,0.6963233143675149,0.5954096123453541,0.9357055170049949,0.8894799091481672
1,0.07381681621295033,0.3902436722475594,0.08732166330669122,0.8710916891278251
0,0.010554796658742482,0.9275213720874548,0.8975625147207953,0.8480901723465375
0,0.43309523149905027,0.5634056828674129,0.6409147732403041,0.4654673252801579
0,0.9717709087257475,0.45566386781631074,0.4620714767252596,0.8276807965111667
0,0.9847361686838533,0.5199402038860838,0.8759071053643189,0.5474496014795643
0,0.5337878460899138,0.13703171553362126,0.04120009409523351,0.3602289806371276
0,0.15238751493942304,0.33559040905244486,0.8947378514035773,0.4983932641683315
1,0.730218154163204,0.9606336064400102,0.9215399992362535,0.6654310198371965
1,0.6467027899614541,0.04375198126192581,0.7480387867205003,0.05554234579529138
0,0.11441292745079734,0.4054258681885087,0.38138694217071345,0.966488855471791
1,0.07730331703425397,0.9966396576053319,0.3340409965569987,0.25394935054324075
1,0.7489857835279188,0.6976000434874224,0.30887633260785385,0.6295112526700484
0,0.2555234722622004,0.9787915964723215,0.12472758844350873,0.7719995974809652
0,0.1802089304768656,0.2555082874829868,0.7208531689652193,0.29626668840514603
0,0.7469295956713583,0.5880974272301349,0.350981262428388,0.8785417399581169
0,0.939844280919988,0.72447828162576,0.36535044038887476,0.5086968219247859
1,0.8508311168928255,0.8230705699148536,0.9704514620861753,0.5428488587419604
0,0.4826580541927462,0.8493254732601622,0.4305378627683959,0.05030310838998353
1,0.6702239733492952,0.006313561171845228,0.6078314812965476,0.991529437737845
0,0.009247479499916889,0.3199520559384742,0.8905746625894531,0.11841679852725528
1,0.5792718863016815,0.49635797011857374,0.12491963721656552,0.570629491282112
0,0.08121862331617913,0.6910929786507359,0.18621756751278895,0.8513354163668183
1,0.16688101781323128,0.4579320502646351,0.8332856369119755,0.10714742475680461
1,0.7953028030366164,0.6650972975148454,0.7424741732521969,0.2874962813849987
1,0.17380585265191695,0.47384341406477093,0.21665100929496384,0.017227871943347406
0,0.9822432917929729,0.4515284099596327,0.5421947609502092,0.16553550090914204
0,0.489776392526156,0.5111873196329972,0.8071943978270807,0.8129075653060657
1,0.5803923224647184,0.6742008215574729,0.31481415783171307,0.16344367721911124
1,0.660033745443497,0.9376139512807594,0.4705501147069431,0.5610390913764233
0,0.17058845488475538,0.16508906921019528,0.04745667708462964,0.08239644714603933
1,0.37986493919085784,0.918960037828608,0.8153889902591075,0.06489035669497678
0,0.3731172400018873,0.4490282517298766,0.12188545944748042,0.09373947840152974
1,0.27409291066566643,0.7698571360619754,0.6181576339244214,0.7232278757330193
1,0.8817911953905119,0.43720777257793686,0.4405884260905336,0.45946499618315695
1,0.9086108097915945,0.5834635455314474,0.9126437436256437,0.28456532096815024
1,0.9586383401919434,0.8269692194396964,0.8715262261995472,0.37971338750657435
0,0.5540831659069294,0.6258998590042387,0.6878665138878133,0.13529179011958503
0,0.9873854246640067,0.7047002293702986,0.7677644743451129,0.0843397060674993
1,0.7824334503060947,0.03566484130310399,0.5734247970006275,0.7341931001776943
0,0.8016471228340938,0.25765893513599614,0.7194850896751245,0.956014687874593
1,0.8094632105016286,0.4856111117229539,0.3181143069753136,0.05476347824227479
1,0.54300277269334,0.8363856001552896,0.9032337218750454,0.11462804855895681
1,0.5705367883502054,0.5164369534786312,0.9204348096151672,0.5031971605351776
1,0.2816977361402577,0.27663185768340304,0.14796354759328179,0.612503041999952
1,0.9859241133923499,0.6160652104472528,0.5123438477302549,0.4722066640941325
0,0.5347654930226474,0.8717365748380731,0.6598311030948,0.24324208382003276
0,0.18011078824637827,0.3490285372668107,0.3689345595862854,0.9399330256879819
0,0.6276022897844006,0.377390923857602,0.8640811674155648,0.02864242152905161
1,0.8682753275236973,0.32364789384443016,0.7702716446880615,0.6250037532097722
1,0.675825328223303,0.3709892756768154,0.07954874771127596,0.8825258727801982
1,0.4957556271610577,0.11118697282390755,0.9474610011429268,0.6903443788405507
1,0.011578219935682643,0.6720779885006675,0.5481088637195198,0.9035682282469295
0,0.27697132764224464,0.28669509103446067,0.9039441015799516,0.3046476715473653
0,0.9756722633313215,0.7089464405426392,0.597906260111921,0.5793174451520231
1,0.2791100053297031,0.8760712003974184,0.43994451549897506,0.7378277069519886
0,0.7138121326569056,0.16083660218043938,0.382016747354597,0.46249229597606223
0,0.9677954381235638,0.14180967365138542,0.129968847565906,0.7728342886482463
1,0.8540969046865521,0.33752998056913996,0.6716177881270556,0.14121611990887428
1,0.09610390052930262,0.5769064983517138,0.08381534088541187,0.9564970493682061
1,0.7678170890396858,0.7425596662728434,0.029608818469060938,0.6391429023772542
1,0.34677242943271536,0.4050368867067753,0.00448365922853633,0.5052694482661249
0,0.9020589289500242,0.23906720720910113,0.29812729154614226,0.3217261219189831
0,0.49782501499724563,0.7011470773933418,0.7854544536333394,0.47826866591468153
1,0.24886124681129174,0.37398223264815433,0.07931502389738487,0.7334194843150289
0,0.0878509738909784,0.05016671623944735,0.6821039600308175,0.8444352697171813
1,0.36435871707875267,0.8474902812853428,0.44799948688600666,0.5840353671487593
0,0.40171086137368306,0.7175964144386276,0.41207552295285865,0.13412954055862736
1,0.13620439035252285,0.02673068563936376,0.700428308609734,0.6402654754779661
1,0.5295373424478838,0.17062520997838726,0.7382443169265526,0.29576684358601935
0,0.687887330090349,0.5212322358173714,0.5443174785045458,0.1074324371371449
0,0.28374145153402675,0.7707041457388213,0.10263398305716132,0.2068081964405083
0,0.40521642482766584,0.12523476329230998,0.32900419396216063,0.6580512232817824
1,0.6550354631205477,0.3568465126078949,0.4584929921517995,0.20602440645645004
0,0.10426070530787246,0.2529500398159036,0.6985337399064546,0.06654014034700728
1,0.31271645248177693,0.9299961560776471,0.28163504248911964,0.665612269278928
0,0.29750177833639047,0.23217641903248953,0.7656503824537578,0.07688605512641133
0,0.927087568939158,0.02678418303034369,0.8235154706886584,0.7531293495642793
1,0.6113544919846576,0.5528031344745165,0.699466648032232,0.4615006520109931
0,0.20782902710751616,0.831713034431442,0.0639342543820165,0.2807013201252314
1,0.37582537888683487,0.049673268947218796,0.8617485025783164,0.21259466329579157
0,0.9621640337101496,0.46067281498787904,0.8604126601646515,0.40590065585038804
0,0.48100506007614774,0.8316974888939573,0.36057661427702214,0.6960091640357543
1,0.7067548799003295,0.008273214342315094,0.3028436136122048,0.5449496587391727
0,0.5520113810223433,0.6346694379738463,0.9940073235638144,0.8868573891471525
0,0.02403502118897971,0.8104124245264966,0.7760207244169788,0.9615677893326853
0,0.5061410234849579,0.20844550878375767,0.8375361560958691,0.33815599066831514
1,0.5765699974959805,0.06966111956859455,0.9652278152249267,0.12660409220784408
1,0.6349492996805521,0.7408279358103645,0.19367189337756208,0.9215809012255934
0,0.25318077845164166,0.027373461701820978,0.21356933543000056,0.23350275033480783
1,0.5728136075096373,0.6754052089978899,0.16925294640024213,0.3083928255176849
0,0.9476840294716379,0.8874317824613168,0.43193060793995774,0.5814105096414788
0,0.30824648526434584,0.33952302987200456,0.3232209589886811,0.5897725648791733
0,0.6891176366255422,0.5402891360404827,0.6381602794018891,0.1429247408822628
1,0.7313831289420113,0.656904770439343,0.9810204158417032,0.16828292310749982
0,0.1079126305747855,0.08310695158969539,0.24322580252495685,0.6873981531334098
1,0.6876781314574831,0.11668686176309984,0.835136724732144,0.41456681367314285
0,0.2651679124665103,0.17393372806800333,0.20213925444871728,0.15631598159559512
0,0.33038664984379573,0.27375960234104835,0.14236033272372628,0.19540148950375769
0,0.1740597889443718,0.28579862836980174,0.7765590752707464,0.9780428884705732
1,0.5970367292409278,0.15693757217046111,0.17888670508535665,0.30949712526719
0,0.6015328011499007,0.3781019921163329,0.15403235001199045,0.9612457324009969
1,0.42082529213082187,0.8109927392660468,0.8757051889563898,0.036758470461670245
1,0.36298562182544725,0.19192143268849227,0.2506222059247959,0.8313753780948192
0,0.7204535162006492,0.3975846840117281,0.6651123374373729,0.8794534863515339
1,0.5660739255959832,0.9379529247096571,0.8842700286433833,0.9426132878417474
0,0.2145495378998179,0.738455194251832,0.5418314085130252,0.5440254829060491
1,0.24542085532538782,0.9673139165249116,0.35895804722584745,0.2774501850364569
1,0.052482468132153404,0.02522794265877537,0.05334008425993053,0.4125660264302039
0,0.6086948679470274,0.6564900046540265,0.04587288590499983,0.08419589968117547
1,0.12898406108373628,0.10133851710391917,0.09624785514146916,0.5664032672833532
0,0.1231783532830113,0.9146101232605037,0.09290197084241225,0.8055127443732513
